tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
102634,2Corinthiens,8,4,ἁγίους,ἅγιος,G0040,224
102637,2Corinthiens,8,5,καὶ,καί,G2532,9108
102638,2Corinthiens,8,5,οὐ,οὐ,G3756,1667
102639,2Corinthiens,8,5,καθὼς,καθώς,G2531,182
102640,2Corinthiens,8,5,ἠλπίσαμεν,ἐλπίζω,G1679,31
102641,2Corinthiens,8,5,ἀλλ᾽,ἀλλά,G0235,638
102642,2Corinthiens,8,5,ἑαυτοὺς,ἑαυτοῦ,G1438,317
102643,2Corinthiens,8,5,ἔδωκαν,δίδωμι,G1325,409
102644,2Corinthiens,8,5,πρῶτον,πρῶτος,G4413,154
102645,2Corinthiens,8,5,τῷ,ὁ,G3588,19785
102646,2Corinthiens,8,5,κυρίῳ,κύριος,G2962,716
102647,2Corinthiens,8,5,καὶ,καί,G2532,9108
102648,2Corinthiens,8,5,ἡμῖν,ἐγώ,G1473,2462
102649,2Corinthiens,8,5,διὰ,διά,G1223,666
102650,2Corinthiens,8,5,θελήματος,θέλημα,G2307,62
102651,2Corinthiens,8,5,θεοῦ,θεός,G2316,1311
102652,2Corinthiens,8,6,εἰς,εἰς,G1519,1757
102653,2Corinthiens,8,6,τὸ,ὁ,G3588,19785
102654,2Corinthiens,8,6,παρακαλέσαι,παρακαλέω,G3870,108
102655,2Corinthiens,8,6,ἡμᾶς,ἐγώ,G1473,2462
102656,2Corinthiens,8,6,Τίτον,Τίτος,G5103,13
102657,2Corinthiens,8,6,ἵνα,ἵνα,G2443,668
102658,2Corinthiens,8,6,καθὼς,καθώς,G2531,182
102659,2Corinthiens,8,6,προενήρξατο,προενάρχομαι,G4278,2
102660,2Corinthiens,8,6,οὕτως,οὕτω,G3779,207
102661,2Corinthiens,8,6,καὶ,καί,G2532,9108
102662,2Corinthiens,8,6,ἐπιτελέσῃ,ἐπιτελέω,G2005,10
102663,2Corinthiens,8,6,εἰς,εἰς,G1519,1757
102664,2Corinthiens,8,6,ὑμᾶς,σύ,G4771,2896
102665,2Corinthiens,8,6,καὶ,καί,G2532,9108
102666,2Corinthiens,8,6,τὴν,ὁ,G3588,19785
102667,2Corinthiens,8,6,χάριν,χάρις,G5485,154
102668,2Corinthiens,8,6,ταύτην,οὗτος,G3778,1380
102669,2Corinthiens,8,7,ἀλλ᾽,ἀλλά,G0235,638
102670,2Corinthiens,8,7,ὥσπερ,ὥσπερ,G5618,36
102671,2Corinthiens,8,7,ἐν,ἐν,G1722,2728
102672,2Corinthiens,8,7,παντὶ,πᾶς,G3956,1236
102673,2Corinthiens,8,7,περισσεύετε,περισσεύω,G4052,39
102674,2Corinthiens,8,7,πίστει,πίστις,G4102,242
102675,2Corinthiens,8,7,καὶ,καί,G2532,9108
102676,2Corinthiens,8,7,λόγῳ,λόγος,G3056,330
102677,2Corinthiens,8,7,καὶ,καί,G2532,9108
102678,2Corinthiens,8,7,γνώσει,γνῶσις,G1108,29
102679,2Corinthiens,8,7,καὶ,καί,G2532,9108
102680,2Corinthiens,8,7,πάσῃ,πᾶς,G3956,1236
102681,2Corinthiens,8,7,σπουδῆ,σπουδή,G4710,12
102682,2Corinthiens,8,7,καὶ,καί,G2532,9108
102683,2Corinthiens,8,7,τῆ,ὁ,G3588,19785
102684,2Corinthiens,8,7,ἐξ,ἐκ,G1537,912
102686,2Corinthiens,8,7,ἐν,ἐν,G1722,2728
102688,2Corinthiens,8,7,ἀγάπῃ,ἀγάπη,G0026,116
102689,2Corinthiens,8,7,ἵνα,ἵνα,G2443,668
102690,2Corinthiens,8,7,καὶ,καί,G2532,9108
102691,2Corinthiens,8,7,ἐν,ἐν,G1722,2728
102692,2Corinthiens,8,7,ταύτῃ,οὗτος,G3778,1380
102693,2Corinthiens,8,7,τῆ,ὁ,G3588,19785
102694,2Corinthiens,8,7,χάριτι,χάρις,G5485,154
102695,2Corinthiens,8,7,περισσεύητε,περισσεύω,G4052,39
102696,2Corinthiens,8,8,οὐ,οὐ,G3756,1667
102697,2Corinthiens,8,8,κατ᾽,κατά,G2596,472
102698,2Corinthiens,8,8,ἐπιταγὴν,ἐπιταγή,G2003,7
102699,2Corinthiens,8,8,λέγω,λέγω,G3004,1318
102700,2Corinthiens,8,8,ἀλλὰ,ἀλλά,G0235,638
102701,2Corinthiens,8,8,διὰ,διά,G1223,666
102702,2Corinthiens,8,8,τῆς,ὁ,G3588,19785
102703,2Corinthiens,8,8,ἑτέρων,ἕτερος,G2087,97
102704,2Corinthiens,8,8,σπουδῆς,σπουδή,G4710,12
102705,2Corinthiens,8,8,καὶ,καί,G2532,9108
102706,2Corinthiens,8,8,τὸ,ὁ,G3588,19785
102707,2Corinthiens,8,8,τῆς,ὁ,G3588,19785
102708,2Corinthiens,8,8,ὑμετέρας,ὑμέτερος,G5212,11
102709,2Corinthiens,8,8,ἀγάπης,ἀγάπη,G0026,116
102710,2Corinthiens,8,8,γνήσιον,γνήσιος,G1103,4
102711,2Corinthiens,8,8,δοκιμάζων,δοκιμάζω,G1381,22
102712,2Corinthiens,8,9,γινώσκετε,γινώσκω,G1097,218
102713,2Corinthiens,8,9,γὰρ,γάρ,G1063,1039
102714,2Corinthiens,8,9,τὴν,ὁ,G3588,19785
102715,2Corinthiens,8,9,χάριν,χάρις,G5485,154
102716,2Corinthiens,8,9,τοῦ,ὁ,G3588,19785
102717,2Corinthiens,8,9,κυρίου,κύριος,G2962,716
102718,2Corinthiens,8,9,ἡμῶν,ἐγώ,G1473,2462
102719,2Corinthiens,8,9,Ἰησοῦ,Ἰησοῦς,G2424,910
102720,2Corinthiens,8,9,Χριστοῦ,Χριστός,G5547,529
102721,2Corinthiens,8,9,ὅτι,ὅτι,G3754,1291
102722,2Corinthiens,8,9,δι᾽,διά,G1223,666
102723,2Corinthiens,8,9,ὑμᾶς,σύ,G4771,2896
102724,2Corinthiens,8,9,ἐπτώχευσεν,πτωχεύω,G4433,1
102725,2Corinthiens,8,9,πλούσιος,πλούσιος,G4145,28
102726,2Corinthiens,8,9,ὤν,εἰμί,G1510,2458
102727,2Corinthiens,8,9,ἵνα,ἵνα,G2443,668
102728,2Corinthiens,8,9,ὑμεῖς,σύ,G4771,2896
102729,2Corinthiens,8,9,τῆ,ὁ,G3588,19785
102730,2Corinthiens,8,9,ἐκείνου,ἐκεῖνος,G1565,243
102731,2Corinthiens,8,9,πτωχείᾳ,πτωχεία,G4432,3
102732,2Corinthiens,8,9,πλουτήσητε,πλουτέω,G4147,12
102733,2Corinthiens,8,10,καὶ,καί,G2532,9108
102734,2Corinthiens,8,10,γνώμην,γνώμη,G1106,9
102735,2Corinthiens,8,10,ἐν,ἐν,G1722,2728
102736,2Corinthiens,8,10,τούτῳ,οὗτος,G3778,1380
102737,2Corinthiens,8,10,δίδωμι,δίδωμι,G1325,409
102738,2Corinthiens,8,10,τοῦτο,οὗτος,G3778,1380
102739,2Corinthiens,8,10,γὰρ,γάρ,G1063,1039
102740,2Corinthiens,8,10,ὑμῖν,σύ,G4771,2896
102741,2Corinthiens,8,10,συμφέρει,συμφέρω,G4851,17
102742,2Corinthiens,8,10,οἵτινες,ὅστις,G3748,144
102743,2Corinthiens,8,10,οὐ,οὐ,G3756,1667
102744,2Corinthiens,8,10,μόνον,μόνος,G3441,111
102745,2Corinthiens,8,10,τὸ,ὁ,G3588,19785
102746,2Corinthiens,8,10,ποιῆσαι,ποιέω,G4160,568
102747,2Corinthiens,8,10,ἀλλὰ,ἀλλά,G0235,638
102748,2Corinthiens,8,10,καὶ,καί,G2532,9108
102749,2Corinthiens,8,10,τὸ,ὁ,G3588,19785
102750,2Corinthiens,8,10,θέλειν,θέλω,G2309,208
102751,2Corinthiens,8,10,προενήρξασθε,προενάρχομαι,G4278,2
102752,2Corinthiens,8,10,ἀπὸ,ἀπό,G0575,640
102753,2Corinthiens,8,10,πέρυσι,πέρυσι,G4070,2
102754,2Corinthiens,8,11,νυνὶ,νυνί,G3570,20
102755,2Corinthiens,8,11,δὲ,δέ,G1161,2771
102756,2Corinthiens,8,11,καὶ,καί,G2532,9108
102757,2Corinthiens,8,11,τὸ,ὁ,G3588,19785
102758,2Corinthiens,8,11,ποιῆσαι,ποιέω,G4160,568
102759,2Corinthiens,8,11,ἐπιτελέσατε,ἐπιτελέω,G2005,10
102760,2Corinthiens,8,11,ὅπως,ὅπως,G3704,53
102761,2Corinthiens,8,11,καθάπερ,καθάπερ,G2509,12
102762,2Corinthiens,8,11,ἡ,ὁ,G3588,19785
102763,2Corinthiens,8,11,προθυμία,προθυμία,G4288,5
102764,2Corinthiens,8,11,τοῦ,ὁ,G3588,19785
102765,2Corinthiens,8,11,θέλειν,θέλω,G2309,208
102766,2Corinthiens,8,11,οὕτως,οὕτω,G3779,207
102767,2Corinthiens,8,11,καὶ,καί,G2532,9108
102768,2Corinthiens,8,11,τὸ,ὁ,G3588,19785
102769,2Corinthiens,8,11,ἐπιτελέσαι,ἐπιτελέω,G2005,10
102770,2Corinthiens,8,11,ἐκ,ἐκ,G1537,912
102771,2Corinthiens,8,11,τοῦ,ὁ,G3588,19785
102772,2Corinthiens,8,11,ἔχειν,ἔχω,G2192,706
102773,2Corinthiens,8,12,εἰ,εἰ,G1487,506
102774,2Corinthiens,8,12,γὰρ,γάρ,G1063,1039
102775,2Corinthiens,8,12,ἡ,ὁ,G3588,19785
102776,2Corinthiens,8,12,προθυμία,προθυμία,G4288,5
102777,2Corinthiens,8,12,πρόκειται,πρόκειμαι,G4295,5
102778,2Corinthiens,8,12,καθὸ,καθό,G2526,4
102779,2Corinthiens,8,12,ἐὰν,ἐάν,G1437,327
102780,2Corinthiens,8,12,ἔχῃ,ἔχω,G2192,706
102782,2Corinthiens,8,12,εὐπρόσδεκτος,εὐπρόσδεκτος,G2144,5
102783,2Corinthiens,8,12,οὐ,οὐ,G3756,1667
102784,2Corinthiens,8,12,καθὸ,καθό,G2526,4
102785,2Corinthiens,8,12,οὐκ,οὐ,G3756,1667
102786,2Corinthiens,8,12,ἔχει,ἔχω,G2192,706
102787,2Corinthiens,8,13,οὐ,οὐ,G3756,1667
102788,2Corinthiens,8,13,γὰρ,γάρ,G1063,1039
102789,2Corinthiens,8,13,ἵνα,ἵνα,G2443,668
102790,2Corinthiens,8,13,ἄλλοις,ἄλλος,G0243,154
102791,2Corinthiens,8,13,ἄνεσις,ἄνεσις,G0425,5
102792,2Corinthiens,8,13,ὑμῖν,σύ,G4771,2896
102794,2Corinthiens,8,13,θλῖψις,θλῖψις,G2347,45
102795,2Corinthiens,8,13,ἀλλ᾽,ἀλλά,G0235,638
102796,2Corinthiens,8,13,ἐξ,ἐκ,G1537,912
102797,2Corinthiens,8,13,ἰσότητος,ἰσότης,G2471,3
102798,2Corinthiens,8,14,ἐν,ἐν,G1722,2728
102799,2Corinthiens,8,14,τῷ,ὁ,G3588,19785
102800,2Corinthiens,8,14,νῦν,νῦν,G3568,144
102801,2Corinthiens,8,14,καιρῷ,καιρός,G2540,85
102802,2Corinthiens,8,14,τὸ,ὁ,G3588,19785
102803,2Corinthiens,8,14,ὑμῶν,σύ,G4771,2896
102804,2Corinthiens,8,14,περίσσευμα,περίσσευμα,G4051,5
102805,2Corinthiens,8,14,εἰς,εἰς,G1519,1757
102806,2Corinthiens,8,14,τὸ,ὁ,G3588,19785
102807,2Corinthiens,8,14,ἐκείνων,ἐκεῖνος,G1565,243
102808,2Corinthiens,8,14,ὑστέρημα,ὑστέρημα,G5303,9
102809,2Corinthiens,8,14,ἵνα,ἵνα,G2443,668
102810,2Corinthiens,8,14,καὶ,καί,G2532,9108
102811,2Corinthiens,8,14,τὸ,ὁ,G3588,19785
102812,2Corinthiens,8,14,ἐκείνων,ἐκεῖνος,G1565,243
102813,2Corinthiens,8,14,περίσσευμα,περίσσευμα,G4051,5
102814,2Corinthiens,8,14,γένηται,γίνομαι,G1096,662
102815,2Corinthiens,8,14,εἰς,εἰς,G1519,1757
102816,2Corinthiens,8,14,τὸ,ὁ,G3588,19785
102817,2Corinthiens,8,14,ὑμῶν,σύ,G4771,2896
102818,2Corinthiens,8,14,ὑστέρημα,ὑστέρημα,G5303,9
102819,2Corinthiens,8,14,ὅπως,ὅπως,G3704,53
102820,2Corinthiens,8,14,γένηται,γίνομαι,G1096,662
102821,2Corinthiens,8,14,ἰσότης,ἰσότης,G2471,3
102822,2Corinthiens,8,15,καθὼς,καθώς,G2531,182
102823,2Corinthiens,8,15,γέγραπται,γράφω,G1125,190
102824,2Corinthiens,8,15,ὁ,ὁ,G3588,19785
102825,2Corinthiens,8,15,τὸ,ὁ,G3588,19785
102826,2Corinthiens,8,15,πολὺ,πολύς,G4183,365
102827,2Corinthiens,8,15,οὐκ,οὐ,G3756,1667
102828,2Corinthiens,8,15,ἐπλεόνασεν,πλεονάζω,G4121,9
102829,2Corinthiens,8,15,καὶ,καί,G2532,9108
102830,2Corinthiens,8,15,ὁ,ὁ,G3588,19785
102831,2Corinthiens,8,15,τὸ,ὁ,G3588,19785
102832,2Corinthiens,8,15,ὀλίγον,ὀλίγος,G3641,40
102833,2Corinthiens,8,15,οὐκ,οὐ,G3756,1667
102834,2Corinthiens,8,15,ἠλαττόνησεν,ἐλαττονέω,G1641,1
102835,2Corinthiens,8,16,Χάρις,χάρις,G5485,154
102836,2Corinthiens,8,16,δὲ,δέ,G1161,2771
102837,2Corinthiens,8,16,τῷ,ὁ,G3588,19785
102838,2Corinthiens,8,16,θεῷ,θεός,G2316,1311
102839,2Corinthiens,8,16,τῷ,ὁ,G3588,19785
102841,2Corinthiens,8,16,τὴν,ὁ,G3588,19785
102842,2Corinthiens,8,16,αὐτὴν,αὐτός,G0846,5558
102843,2Corinthiens,8,16,σπουδὴν,σπουδή,G4710,12
102844,2Corinthiens,8,16,ὑπὲρ,ὑπέρ,G5228,153
102845,2Corinthiens,8,16,ὑμῶν,σύ,G4771,2896
102846,2Corinthiens,8,16,ἐν,ἐν,G1722,2728
102847,2Corinthiens,8,16,τῆ,ὁ,G3588,19785
102848,2Corinthiens,8,16,καρδίᾳ,καρδία,G2588,155
102849,2Corinthiens,8,16,Τίτου,Τίτος,G5103,13
102850,2Corinthiens,8,17,ὅτι,ὅτι,G3754,1291
102851,2Corinthiens,8,17,τὴν,ὁ,G3588,19785
102852,2Corinthiens,8,17,μὲν,μέν,G3303,178
102853,2Corinthiens,8,17,παράκλησιν,παράκλησις,G3874,29
102854,2Corinthiens,8,17,ἐδέξατο,δέχομαι,G1209,56
102855,2Corinthiens,8,17,σπουδαιότερος,σπουδαῖος,G4705,3
102856,2Corinthiens,8,17,δὲ,δέ,G1161,2771
102857,2Corinthiens,8,17,ὑπάρχων,ὑπάρχω,G5225,60
102858,2Corinthiens,8,17,αὐθαίρετος,αὐθαίρετος,G0830,2
102859,2Corinthiens,8,17,ἐξῆλθεν,ἐξέρχομαι,G1831,217
102860,2Corinthiens,8,17,πρὸς,πρός,G4314,699
102861,2Corinthiens,8,17,ὑμᾶς,σύ,G4771,2896
102862,2Corinthiens,8,18,συνεπέμψαμεν,συμπέμπω,G4842,2
102863,2Corinthiens,8,18,δὲ,δέ,G1161,2771
102864,2Corinthiens,8,18,μετ᾽,μετά,G3326,468
102865,2Corinthiens,8,18,αὐτοῦ,αὐτός,G0846,5558
102866,2Corinthiens,8,18,τὸν,ὁ,G3588,19785
102867,2Corinthiens,8,18,ἀδελφόν,ἀδελφός,G0080,343
102868,2Corinthiens,8,18,οὗ,ὅς,G3739,1408
102869,2Corinthiens,8,18,ὁ,ὁ,G3588,19785
102870,2Corinthiens,8,18,ἔπαινος,ἔπαινος,G1868,11
102871,2Corinthiens,8,18,ἐν,ἐν,G1722,2728
102872,2Corinthiens,8,18,τῷ,ὁ,G3588,19785
102873,2Corinthiens,8,18,εὐαγγελίῳ,εὐαγγέλιον,G2098,76
102874,2Corinthiens,8,18,διὰ,διά,G1223,666
102875,2Corinthiens,8,18,πασῶν,πᾶς,G3956,1236
102876,2Corinthiens,8,18,τῶν,ὁ,G3588,19785
102877,2Corinthiens,8,18,ἐκκλησιῶν,ἐκκλησία,G1577,114
102878,2Corinthiens,8,19,οὐ,οὐ,G3756,1667
102879,2Corinthiens,8,19,μόνον,μόνος,G3441,111
102880,2Corinthiens,8,19,δέ,δέ,G1161,2771
102881,2Corinthiens,8,19,ἀλλὰ,ἀλλά,G0235,638
102882,2Corinthiens,8,19,καὶ,καί,G2532,9108
102883,2Corinthiens,8,19,χειροτονηθεὶς,χειροτονέω,G5500,2
102884,2Corinthiens,8,19,ὑπὸ,ὑπό,G5259,219
102885,2Corinthiens,8,19,τῶν,ὁ,G3588,19785
102886,2Corinthiens,8,19,ἐκκλησιῶν,ἐκκλησία,G1577,114
102887,2Corinthiens,8,19,συνέκδημος,συνέκδημος,G4898,2
102888,2Corinthiens,8,19,ἡμῶν,ἐγώ,G1473,2462
102890,2Corinthiens,8,19,τῆ,ὁ,G3588,19785
102891,2Corinthiens,8,19,χάριτι,χάρις,G5485,154
102892,2Corinthiens,8,19,ταύτῃ,οὗτος,G3778,1380
102893,2Corinthiens,8,19,τῆ,ὁ,G3588,19785
102894,2Corinthiens,8,19,διακονουμένῃ,διακονέω,G1247,37
102895,2Corinthiens,8,19,ὑφ᾽,ὑπό,G5259,219
102896,2Corinthiens,8,19,ἡμῶν,ἐγώ,G1473,2462
102897,2Corinthiens,8,19,πρὸς,πρός,G4314,699
102898,2Corinthiens,8,19,τὴν,ὁ,G3588,19785
102900,2Corinthiens,8,19,τοῦ,ὁ,G3588,19785
102901,2Corinthiens,8,19,κυρίου,κύριος,G2962,716
102902,2Corinthiens,8,19,δόξαν,δόξα,G1391,166
102903,2Corinthiens,8,19,καὶ,καί,G2532,9108
102904,2Corinthiens,8,19,προθυμίαν,προθυμία,G4288,5
102905,2Corinthiens,8,19,ἡμῶν,ἐγώ,G1473,2462
102906,2Corinthiens,8,20,στελλόμενοι,στέλλω,G4724,2
102907,2Corinthiens,8,20,τοῦτο,οὗτος,G3778,1380
102908,2Corinthiens,8,20,μή,μή,G3361,1065
102909,2Corinthiens,8,20,τις,τις,G5100,525
102910,2Corinthiens,8,20,ἡμᾶς,ἐγώ,G1473,2462
102911,2Corinthiens,8,20,μωμήσηται,μωμάομαι,G3469,2
102912,2Corinthiens,8,20,ἐν,ἐν,G1722,2728
102913,2Corinthiens,8,20,τῆ,ὁ,G3588,19785
102914,2Corinthiens,8,20,ἁδρότητι,ἁδρότης,G0100,1
102915,2Corinthiens,8,20,ταύτῃ,οὗτος,G3778,1380
102916,2Corinthiens,8,20,τῆ,ὁ,G3588,19785
102917,2Corinthiens,8,20,διακονουμένῃ,διακονέω,G1247,37
102918,2Corinthiens,8,20,ὑφ᾽,ὑπό,G5259,219
102919,2Corinthiens,8,20,ἡμῶν,ἐγώ,G1473,2462
102920,2Corinthiens,8,21,προνοοῦμεν,προνοέω,G4306,2
102921,2Corinthiens,8,21,γὰρ,γάρ,G1063,1039
102922,2Corinthiens,8,21,καλὰ,καλός,G2570,101
102923,2Corinthiens,8,21,οὐ,οὐ,G3756,1667
102924,2Corinthiens,8,21,μόνον,μόνος,G3441,111
102925,2Corinthiens,8,21,ἐνώπιον,ἐνώπιον,G1799,94
102926,2Corinthiens,8,21,κυρίου,κύριος,G2962,716
102927,2Corinthiens,8,21,ἀλλὰ,ἀλλά,G0235,638
102928,2Corinthiens,8,21,καὶ,καί,G2532,9108
102929,2Corinthiens,8,21,ἐνώπιον,ἐνώπιον,G1799,94
102930,2Corinthiens,8,21,ἀνθρώπων,ἄνθρωπος,G0444,549
102931,2Corinthiens,8,22,συνεπέμψαμεν,συμπέμπω,G4842,2
102932,2Corinthiens,8,22,δὲ,δέ,G1161,2771
102933,2Corinthiens,8,22,αὐτοῖς,αὐτός,G0846,5558
102934,2Corinthiens,8,22,τὸν,ὁ,G3588,19785
102935,2Corinthiens,8,22,ἀδελφὸν,ἀδελφός,G0080,343
102936,2Corinthiens,8,22,ἡμῶν,ἐγώ,G1473,2462
102937,2Corinthiens,8,22,ὃν,ὅς,G3739,1408
102938,2Corinthiens,8,22,ἐδοκιμάσαμεν,δοκιμάζω,G1381,22
102939,2Corinthiens,8,22,ἐν,ἐν,G1722,2728
102940,2Corinthiens,8,22,πολλοῖς,πολύς,G4183,365
102941,2Corinthiens,8,22,πολλάκις,πολλάκις,G4178,18
102942,2Corinthiens,8,22,σπουδαῖον,σπουδαῖος,G4705,3
102943,2Corinthiens,8,22,ὄντα,εἰμί,G1510,2458
102944,2Corinthiens,8,22,νυνὶ,νυνί,G3570,20
102945,2Corinthiens,8,22,δὲ,δέ,G1161,2771
102946,2Corinthiens,8,22,πολὺ,πολύς,G4183,365
102947,2Corinthiens,8,22,σπουδαιότερον,σπουδαῖος,G4705,3
102948,2Corinthiens,8,22,πεποιθήσει,πεποίθησις,G4006,6
102949,2Corinthiens,8,22,πολλῆ,πολύς,G4183,365
102950,2Corinthiens,8,22,τῆ,ὁ,G3588,19785
102951,2Corinthiens,8,22,εἰς,εἰς,G1519,1757
102952,2Corinthiens,8,22,ὑμᾶς,σύ,G4771,2896
102953,2Corinthiens,8,23,εἴτε,εἴτε,G1535,65
102954,2Corinthiens,8,23,ὑπὲρ,ὑπέρ,G5228,153
102955,2Corinthiens,8,23,Τίτου,Τίτος,G5103,13
102956,2Corinthiens,8,23,κοινωνὸς,κοινωνός,G2844,10
102957,2Corinthiens,8,23,ἐμὸς,ἐμός,G1699,72
102958,2Corinthiens,8,23,καὶ,καί,G2532,9108
102959,2Corinthiens,8,23,εἰς,εἰς,G1519,1757
102960,2Corinthiens,8,23,ὑμᾶς,σύ,G4771,2896
102961,2Corinthiens,8,23,συνεργός,συνεργός,G4904,12
102962,2Corinthiens,8,23,εἴτε,εἴτε,G1535,65
102963,2Corinthiens,8,23,ἀδελφοὶ,ἀδελφός,G0080,343
102964,2Corinthiens,8,23,ἡμῶν,ἐγώ,G1473,2462
102965,2Corinthiens,8,23,ἀπόστολοι,ἀπόστολος,G0652,79
102966,2Corinthiens,8,23,ἐκκλησιῶν,ἐκκλησία,G1577,114
102967,2Corinthiens,8,23,δόξα,δόξα,G1391,166
102968,2Corinthiens,8,23,Χριστοῦ,Χριστός,G5547,529
102969,2Corinthiens,8,24,τὴν,ὁ,G3588,19785
102970,2Corinthiens,8,24,οὖν,οὖν,G3767,494
102971,2Corinthiens,8,24,ἔνδειξιν,ἔνδειξις,G1732,4
102972,2Corinthiens,8,24,τῆς,ὁ,G3588,19785
102973,2Corinthiens,8,24,ἀγάπης,ἀγάπη,G0026,116
102974,2Corinthiens,8,24,ὑμῶν,σύ,G4771,2896
102975,2Corinthiens,8,24,καὶ,καί,G2532,9108
102976,2Corinthiens,8,24,ἡμῶν,ἐγώ,G1473,2462
102977,2Corinthiens,8,24,καυχήσεως,καύχησις,G2746,11
102978,2Corinthiens,8,24,ὑπὲρ,ὑπέρ,G5228,153
102979,2Corinthiens,8,24,ὑμῶν,σύ,G4771,2896
102980,2Corinthiens,8,24,εἰς,εἰς,G1519,1757
102981,2Corinthiens,8,24,αὐτοὺς,αὐτός,G0846,5558
102984,2Corinthiens,8,24,εἰς,εἰς,G1519,1757
102985,2Corinthiens,8,24,πρόσωπον,πρόσωπον,G4383,76
102986,2Corinthiens,8,24,τῶν,ὁ,G3588,19785
102987,2Corinthiens,8,24,ἐκκλησιῶν,ἐκκλησία,G1577,114
102988,2Corinthiens,9,1,Περὶ,περί,G4012,331
102989,2Corinthiens,9,1,μὲν,μέν,G3303,178
102990,2Corinthiens,9,1,γὰρ,γάρ,G1063,1039
102991,2Corinthiens,9,1,τῆς,ὁ,G3588,19785
102992,2Corinthiens,9,1,διακονίας,διακονία,G1248,34
102993,2Corinthiens,9,1,τῆς,ὁ,G3588,19785
102994,2Corinthiens,9,1,εἰς,εἰς,G1519,1757
102995,2Corinthiens,9,1,τοὺς,ὁ,G3588,19785
102996,2Corinthiens,9,1,ἁγίους,ἅγιος,G0040,224
102997,2Corinthiens,9,1,περισσόν,περισσός,G4053,5
102998,2Corinthiens,9,1,μοί,ἐγώ,G1473,2462
102999,2Corinthiens,9,1,ἐστιν,εἰμί,G1510,2458
103000,2Corinthiens,9,1,τὸ,ὁ,G3588,19785
103001,2Corinthiens,9,1,γράφειν,γράφω,G1125,190
103002,2Corinthiens,9,1,ὑμῖν,σύ,G4771,2896
103003,2Corinthiens,9,2,οἶδα,εἴδω,G6063,280
103004,2Corinthiens,9,2,γὰρ,γάρ,G1063,1039
103005,2Corinthiens,9,2,τὴν,ὁ,G3588,19785
103006,2Corinthiens,9,2,προθυμίαν,προθυμία,G4288,5
103007,2Corinthiens,9,2,ὑμῶν,σύ,G4771,2896
103008,2Corinthiens,9,2,ἣν,ὅς,G3739,1408
103009,2Corinthiens,9,2,ὑπὲρ,ὑπέρ,G5228,153
103010,2Corinthiens,9,2,ὑμῶν,σύ,G4771,2896
103011,2Corinthiens,9,2,καυχῶμαι,καυχάομαι,G2744,36
103012,2Corinthiens,9,2,Μακεδόσιν,Μακεδών,G3110,5
103013,2Corinthiens,9,2,ὅτι,ὅτι,G3754,1291
103014,2Corinthiens,9,2,Ἀχαΐα,Ἀχαΐα,G0882,10
103015,2Corinthiens,9,2,παρεσκεύασται,παρασκευάζω,G3903,4
103016,2Corinthiens,9,2,ἀπὸ,ἀπό,G0575,640
103017,2Corinthiens,9,2,πέρυσι,πέρυσι,G4070,2
103018,2Corinthiens,9,2,καὶ,καί,G2532,9108
103019,2Corinthiens,9,2,τὸ,ὁ,G3588,19785
103021,2Corinthiens,9,2,ὑμῶν,σύ,G4771,2896
103022,2Corinthiens,9,2,ζῆλος,ζῆλος,G2205,16
103023,2Corinthiens,9,2,ἠρέθισεν,ἐρεθίζω,G2042,2
103024,2Corinthiens,9,2,τοὺς,ὁ,G3588,19785
103025,2Corinthiens,9,2,πλείονας,πλείων,G4119,45
103026,2Corinthiens,9,3,ἔπεμψα,πέμπω,G3992,79
103027,2Corinthiens,9,3,δὲ,δέ,G1161,2771
103028,2Corinthiens,9,3,τοὺς,ὁ,G3588,19785
103029,2Corinthiens,9,3,ἀδελφούς,ἀδελφός,G0080,343
103030,2Corinthiens,9,3,ἵνα,ἵνα,G2443,668
103031,2Corinthiens,9,3,μὴ,μή,G3361,1065
103032,2Corinthiens,9,3,τὸ,ὁ,G3588,19785
103033,2Corinthiens,9,3,καύχημα,καύχημα,G2745,11
103034,2Corinthiens,9,3,ἡμῶν,ἐγώ,G1473,2462
103035,2Corinthiens,9,3,τὸ,ὁ,G3588,19785
103036,2Corinthiens,9,3,ὑπὲρ,ὑπέρ,G5228,153
103037,2Corinthiens,9,3,ὑμῶν,σύ,G4771,2896
103038,2Corinthiens,9,3,κενωθῆ,κενόω,G2758,5
103039,2Corinthiens,9,3,ἐν,ἐν,G1722,2728
103040,2Corinthiens,9,3,τῷ,ὁ,G3588,19785
103041,2Corinthiens,9,3,μέρει,μέρος,G3313,42
103042,2Corinthiens,9,3,τούτῳ,οὗτος,G3778,1380
103043,2Corinthiens,9,3,ἵνα,ἵνα,G2443,668
103044,2Corinthiens,9,3,καθὼς,καθώς,G2531,182
103045,2Corinthiens,9,3,ἔλεγον,λέγω,G3004,1318
103046,2Corinthiens,9,3,παρεσκευασμένοι,παρασκευάζω,G3903,4
103047,2Corinthiens,9,3,ἦτε,εἰμί,G1510,2458
103048,2Corinthiens,9,4,μή,μή,G3361,1065
103049,2Corinthiens,9,4,πως,πως,G4458,15
103050,2Corinthiens,9,4,ἐὰν,ἐάν,G1437,327
103051,2Corinthiens,9,4,ἔλθωσιν,ἔρχομαι,G2064,630
103052,2Corinthiens,9,4,σὺν,σύν,G4862,127
