tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
110395,Philippiens,2,27,καὶ,καί,G2532,9108
110396,Philippiens,2,27,γὰρ,γάρ,G1063,1039
110397,Philippiens,2,27,ἠσθένησεν,ἀσθενέω,G0770,34
110398,Philippiens,2,27,παραπλήσιον,παραπλήσιον,G3897,1
110399,Philippiens,2,27,θανάτῳ,θάνατος,G2288,120
110400,Philippiens,2,27,ἀλλ᾽,ἀλλά,G0235,638
110401,Philippiens,2,27,ὁ,ὁ,G3588,19785
110402,Philippiens,2,27,θεὸς,θεός,G2316,1311
110403,Philippiens,2,27,ἠλέησεν,ἐλεέω,G1653,31
110404,Philippiens,2,27,αὐτόν,αὐτός,G0846,5558
110405,Philippiens,2,27,οὐκ,οὐ,G3756,1667
110406,Philippiens,2,27,αὐτὸν,αὐτός,G0846,5558
110407,Philippiens,2,27,δὲ,δέ,G1161,2771
110408,Philippiens,2,27,μόνον,μόνος,G3441,111
110409,Philippiens,2,27,ἀλλὰ,ἀλλά,G0235,638
110410,Philippiens,2,27,καὶ,καί,G2532,9108
110411,Philippiens,2,27,ἐμέ,ἐγώ,G1473,2462
110412,Philippiens,2,27,ἵνα,ἵνα,G2443,668
110413,Philippiens,2,27,μὴ,μή,G3361,1065
110414,Philippiens,2,27,λύπην,λύπη,G3077,16
110415,Philippiens,2,27,ἐπὶ,ἐπί,G1909,884
110416,Philippiens,2,27,λύπην,λύπη,G3077,16
110417,Philippiens,2,27,σχῶ,ἔχω,G2192,706
110418,Philippiens,2,28,σπουδαιοτέρως,σπουδαιοτέρως,G4708,1
110419,Philippiens,2,28,οὖν,οὖν,G3767,494
110420,Philippiens,2,28,ἔπεμψα,πέμπω,G3992,79
110421,Philippiens,2,28,αὐτόν,αὐτός,G0846,5558
110422,Philippiens,2,28,ἵνα,ἵνα,G2443,668
110423,Philippiens,2,28,ἰδόντες,εἴδω,G1492,374
110424,Philippiens,2,28,αὐτὸν,αὐτός,G0846,5558
110425,Philippiens,2,28,πάλιν,πάλιν,G3825,138
110426,Philippiens,2,28,χαρῆτε,χαίρω,G5463,74
110427,Philippiens,2,28,κἀγὼ,κἀγώ,G2532,9108
110428,Philippiens,2,28,ἀλυπότερος,ἄλυπος,G0253,1
110429,Philippiens,2,28,ὦ,εἰμί,G1510,2458
110430,Philippiens,2,29,προσδέχεσθε,προσδέχομαι,G4327,14
110431,Philippiens,2,29,οὖν,οὖν,G3767,494
110432,Philippiens,2,29,αὐτὸν,αὐτός,G0846,5558
110433,Philippiens,2,29,ἐν,ἐν,G1722,2728
110434,Philippiens,2,29,κυρίῳ,κύριος,G2962,716
110435,Philippiens,2,29,μετὰ,μετά,G3326,468
110436,Philippiens,2,29,πάσης,πᾶς,G3956,1236
110437,Philippiens,2,29,χαρᾶς,χαρά,G5479,59
110438,Philippiens,2,29,καὶ,καί,G2532,9108
110439,Philippiens,2,29,τοὺς,ὁ,G3588,19785
110440,Philippiens,2,29,τοιούτους,τοιοῦτος,G5108,56
110441,Philippiens,2,29,ἐντίμους,ἔντιμος,G1784,5
110442,Philippiens,2,29,ἔχετε,ἔχω,G2192,706
110443,Philippiens,2,30,ὅτι,ὅτι,G3754,1291
110444,Philippiens,2,30,διὰ,διά,G1223,666
110445,Philippiens,2,30,τὸ,ὁ,G3588,19785
110446,Philippiens,2,30,ἔργον,ἔργον,G2041,169
110448,Philippiens,2,30,Χριστοῦ,Χριστός,G5547,529
110449,Philippiens,2,30,μέχρι,μέχρι,G3360,17
110450,Philippiens,2,30,θανάτου,θάνατος,G2288,120
110451,Philippiens,2,30,ἤγγισεν,ἐγγίζω,G1448,42
110452,Philippiens,2,30,παραβολευσάμενος,παραβουλεύομαι,G3851,1
110453,Philippiens,2,30,τῆ,ὁ,G3588,19785
110454,Philippiens,2,30,ψυχῆ,ψυχή,G5590,102
110455,Philippiens,2,30,ἵνα,ἵνα,G2443,668
110456,Philippiens,2,30,ἀναπληρώσῃ,ἀναπληρόω,G0378,6
110457,Philippiens,2,30,τὸ,ὁ,G3588,19785
110458,Philippiens,2,30,ὑμῶν,σύ,G4771,2896
110459,Philippiens,2,30,ὑστέρημα,ὑστέρημα,G5303,9
110460,Philippiens,2,30,τῆς,ὁ,G3588,19785
110461,Philippiens,2,30,πρός,πρός,G4314,699
110462,Philippiens,2,30,με,ἐγώ,G1473,2462
110463,Philippiens,2,30,λειτουργίας,λειτουργία,G3009,6
110464,Philippiens,3,1,Τὸ,ὁ,G3588,19785
110465,Philippiens,3,1,λοιπόν,λοιπόν,G3063,13
110466,Philippiens,3,1,ἀδελφοί,ἀδελφός,G0080,343
110467,Philippiens,3,1,μου,ἐγώ,G1473,2462
110468,Philippiens,3,1,χαίρετε,χαίρω,G5463,74
110469,Philippiens,3,1,ἐν,ἐν,G1722,2728
110470,Philippiens,3,1,κυρίῳ,κύριος,G2962,716
110471,Philippiens,3,1,τὰ,ὁ,G3588,19785
110472,Philippiens,3,1,αὐτὰ,αὐτός,G0846,5558
110473,Philippiens,3,1,γράφειν,γράφω,G1125,190
110474,Philippiens,3,1,ὑμῖν,σύ,G4771,2896
110475,Philippiens,3,1,ἐμοὶ,ἐγώ,G1473,2462
110476,Philippiens,3,1,μὲν,μέν,G3303,178
110477,Philippiens,3,1,οὐκ,οὐ,G3756,1667
110478,Philippiens,3,1,ὀκνηρόν,ὀκνηρός,G3636,3
110479,Philippiens,3,1,ὑμῖν,σύ,G4771,2896
110480,Philippiens,3,1,δὲ,δέ,G1161,2771
110481,Philippiens,3,1,ἀσφαλές,ἀσφαλής,G0804,5
110482,Philippiens,3,2,Βλέπετε,βλέπω,G0991,132
110483,Philippiens,3,2,τοὺς,ὁ,G3588,19785
110484,Philippiens,3,2,κύνας,κύων,G2965,5
110485,Philippiens,3,2,βλέπετε,βλέπω,G0991,132
110486,Philippiens,3,2,τοὺς,ὁ,G3588,19785
110487,Philippiens,3,2,κακοὺς,κακός,G2556,50
110488,Philippiens,3,2,ἐργάτας,ἐργάτης,G2040,16
110489,Philippiens,3,2,βλέπετε,βλέπω,G0991,132
110490,Philippiens,3,2,τὴν,ὁ,G3588,19785
110491,Philippiens,3,2,κατατομήν,κατατομή,G2699,1
110492,Philippiens,3,3,ἡμεῖς,ἐγώ,G1473,2462
110493,Philippiens,3,3,γάρ,γάρ,G1063,1039
110494,Philippiens,3,3,ἐσμεν,εἰμί,G1510,2458
110495,Philippiens,3,3,ἡ,ὁ,G3588,19785
110496,Philippiens,3,3,περιτομή,περιτομή,G4061,36
110497,Philippiens,3,3,οἱ,ὁ,G3588,19785
110498,Philippiens,3,3,πνεύματι,πνεῦμα,G4151,378
110499,Philippiens,3,3,θεοῦ,θεός,G2316,1311
110500,Philippiens,3,3,λατρεύοντες,λατρεύω,G3000,20
110501,Philippiens,3,3,καὶ,καί,G2532,9108
110502,Philippiens,3,3,καυχώμενοι,καυχάομαι,G2744,36
110503,Philippiens,3,3,ἐν,ἐν,G1722,2728
110504,Philippiens,3,3,Χριστῷ,Χριστός,G5547,529
110505,Philippiens,3,3,Ἰησοῦ,Ἰησοῦς,G2424,910
110506,Philippiens,3,3,καὶ,καί,G2532,9108
110507,Philippiens,3,3,οὐκ,οὐ,G3756,1667
110508,Philippiens,3,3,ἐν,ἐν,G1722,2728
110509,Philippiens,3,3,σαρκὶ,σάρξ,G4561,147
110510,Philippiens,3,3,πεποιθότες,πείθω,G3982,52
110511,Philippiens,3,4,καίπερ,καίπερ,G2539,5
110512,Philippiens,3,4,ἐγὼ,ἐγώ,G1473,2462
110513,Philippiens,3,4,ἔχων,ἔχω,G2192,706
110514,Philippiens,3,4,πεποίθησιν,πεποίθησις,G4006,6
110515,Philippiens,3,4,καὶ,καί,G2532,9108
110516,Philippiens,3,4,ἐν,ἐν,G1722,2728
110517,Philippiens,3,4,σαρκί,σάρξ,G4561,147
110518,Philippiens,3,4,εἴ,εἰ,G1487,506
110519,Philippiens,3,4,τις,τις,G5100,525
110520,Philippiens,3,4,δοκεῖ,δοκέω,G1380,62
110521,Philippiens,3,4,ἄλλος,ἄλλος,G0243,154
110522,Philippiens,3,4,πεποιθέναι,πείθω,G3982,52
110523,Philippiens,3,4,ἐν,ἐν,G1722,2728
110524,Philippiens,3,4,σαρκί,σάρξ,G4561,147
110525,Philippiens,3,4,ἐγὼ,ἐγώ,G1473,2462
110526,Philippiens,3,4,μᾶλλον,μᾶλλον,G3123,81
110527,Philippiens,3,5,περιτομῆ,περιτομή,G4061,36
110528,Philippiens,3,5,ὀκταήμερος,ὀκταήμερος,G3637,1
110529,Philippiens,3,5,ἐκ,ἐκ,G1537,912
110530,Philippiens,3,5,γένους,γένος,G1085,20
110531,Philippiens,3,5,Ἰσραήλ,Ἰσραήλ,G2474,68
110532,Philippiens,3,5,φυλῆς,φυλή,G5443,31
110533,Philippiens,3,5,Βενιαμίν,Βενιαμίν,G0958,4
110534,Philippiens,3,5,Ἑβραῖος,Ἑβραῖος,G1445,4
110535,Philippiens,3,5,ἐξ,ἐκ,G1537,912
110536,Philippiens,3,5,Ἑβραίων,Ἑβραῖος,G1445,4
110537,Philippiens,3,5,κατὰ,κατά,G2596,472
110538,Philippiens,3,5,νόμον,νόμος,G3551,193
110539,Philippiens,3,5,Φαρισαῖος,Φαρισαῖος,G5330,97
110540,Philippiens,3,6,κατὰ,κατά,G2596,472
110541,Philippiens,3,6,ζῆλος,ζῆλος,G2205,16
110542,Philippiens,3,6,διώκων,διώκω,G1377,45
110543,Philippiens,3,6,τὴν,ὁ,G3588,19785
110544,Philippiens,3,6,ἐκκλησίαν,ἐκκλησία,G1577,114
110545,Philippiens,3,6,κατὰ,κατά,G2596,472
110546,Philippiens,3,6,δικαιοσύνην,δικαιοσύνη,G1343,92
110547,Philippiens,3,6,τὴν,ὁ,G3588,19785
110548,Philippiens,3,6,ἐν,ἐν,G1722,2728
110549,Philippiens,3,6,νόμῳ,νόμος,G3551,193
110550,Philippiens,3,6,γενόμενος,γίνομαι,G1096,662
110551,Philippiens,3,6,ἄμεμπτος,ἄμεμπτος,G0273,5
110552,Philippiens,3,7,ἀλλ᾽,ἀλλά,G0235,638
110553,Philippiens,3,7,ἅτινα,ὅστις,G3748,144
110554,Philippiens,3,7,ἦν,εἰμί,G1510,2458
110555,Philippiens,3,7,μοι,ἐγώ,G1473,2462
110556,Philippiens,3,7,κέρδη,κέρδος,G2771,3
110557,Philippiens,3,7,ταῦτα,οὗτος,G3778,1380
110558,Philippiens,3,7,ἥγημαι,ἡγέομαι,G2233,28
110559,Philippiens,3,7,διὰ,διά,G1223,666
110560,Philippiens,3,7,τὸν,ὁ,G3588,19785
110561,Philippiens,3,7,Χριστὸν,Χριστός,G5547,529
110562,Philippiens,3,7,ζημίαν,ζημία,G2209,4
110563,Philippiens,3,8,ἀλλὰ,ἀλλά,G0235,638
110564,Philippiens,3,8,μενοῦνγε,μενοῦνγε,G3304,4
110565,Philippiens,3,8,καὶ,καί,G2532,9108
110566,Philippiens,3,8,ἡγοῦμαι,ἡγέομαι,G2233,28
110567,Philippiens,3,8,πάντα,πᾶς,G3956,1236
110568,Philippiens,3,8,ζημίαν,ζημία,G2209,4
110569,Philippiens,3,8,εἶναι,εἰμί,G1510,2458
110570,Philippiens,3,8,διὰ,διά,G1223,666
110571,Philippiens,3,8,τὸ,ὁ,G3588,19785
110572,Philippiens,3,8,ὑπερέχον,ὑπερέχω,G5242,5
110573,Philippiens,3,8,τῆς,ὁ,G3588,19785
110574,Philippiens,3,8,γνώσεως,γνῶσις,G1108,29
110575,Philippiens,3,8,Χριστοῦ,Χριστός,G5547,529
110576,Philippiens,3,8,Ἰησοῦ,Ἰησοῦς,G2424,910
110577,Philippiens,3,8,τοῦ,ὁ,G3588,19785
110578,Philippiens,3,8,κυρίου,κύριος,G2962,716
110579,Philippiens,3,8,μου,ἐγώ,G1473,2462
110580,Philippiens,3,8,δι᾽,διά,G1223,666
110581,Philippiens,3,8,ὃν,ὅς,G3739,1408
110582,Philippiens,3,8,τὰ,ὁ,G3588,19785
110583,Philippiens,3,8,πάντα,πᾶς,G3956,1236
110584,Philippiens,3,8,ἐζημιώθην,ζημιόω,G2210,6
110585,Philippiens,3,8,καὶ,καί,G2532,9108
110586,Philippiens,3,8,ἡγοῦμαι,ἡγέομαι,G2233,28
110587,Philippiens,3,8,σκύβαλα,σκύβαλον,G4657,1
110589,Philippiens,3,8,ἵνα,ἵνα,G2443,668
110590,Philippiens,3,8,Χριστὸν,Χριστός,G5547,529
110591,Philippiens,3,8,κερδήσω,κερδαίνω,G2770,17
110592,Philippiens,3,9,καὶ,καί,G2532,9108
110593,Philippiens,3,9,εὑρεθῶ,εὑρίσκω,G2147,176
110594,Philippiens,3,9,ἐν,ἐν,G1722,2728
110595,Philippiens,3,9,αὐτῷ,αὐτός,G0846,5558
110596,Philippiens,3,9,μὴ,μή,G3361,1065
110597,Philippiens,3,9,ἔχων,ἔχω,G2192,706
110598,Philippiens,3,9,ἐμὴν,ἐμός,G1699,72
110599,Philippiens,3,9,δικαιοσύνην,δικαιοσύνη,G1343,92
110600,Philippiens,3,9,τὴν,ὁ,G3588,19785
110601,Philippiens,3,9,ἐκ,ἐκ,G1537,912
110602,Philippiens,3,9,νόμου,νόμος,G3551,193
110603,Philippiens,3,9,ἀλλὰ,ἀλλά,G0235,638
110604,Philippiens,3,9,τὴν,ὁ,G3588,19785
110605,Philippiens,3,9,διὰ,διά,G1223,666
110606,Philippiens,3,9,πίστεως,πίστις,G4102,242
110607,Philippiens,3,9,Χριστοῦ,Χριστός,G5547,529
110608,Philippiens,3,9,τὴν,ὁ,G3588,19785
110609,Philippiens,3,9,ἐκ,ἐκ,G1537,912
110610,Philippiens,3,9,θεοῦ,θεός,G2316,1311
110611,Philippiens,3,9,δικαιοσύνην,δικαιοσύνη,G1343,92
110612,Philippiens,3,9,ἐπὶ,ἐπί,G1909,884
110613,Philippiens,3,9,τῆ,ὁ,G3588,19785
110614,Philippiens,3,9,πίστει,πίστις,G4102,242
110615,Philippiens,3,10,τοῦ,ὁ,G3588,19785
110616,Philippiens,3,10,γνῶναι,γινώσκω,G1097,218
110617,Philippiens,3,10,αὐτὸν,αὐτός,G0846,5558
110618,Philippiens,3,10,καὶ,καί,G2532,9108
110619,Philippiens,3,10,τὴν,ὁ,G3588,19785
110620,Philippiens,3,10,δύναμιν,δύναμις,G1411,119
110621,Philippiens,3,10,τῆς,ὁ,G3588,19785
110622,Philippiens,3,10,ἀναστάσεως,ἀνάστασις,G0386,42
110623,Philippiens,3,10,αὐτοῦ,αὐτός,G0846,5558
110624,Philippiens,3,10,καὶ,καί,G2532,9108
110626,Philippiens,3,10,κοινωνίαν,κοινωνία,G2842,19
110628,Philippiens,3,10,παθημάτων,πάθημα,G3804,16
110629,Philippiens,3,10,αὐτοῦ,αὐτός,G0846,5558
110630,Philippiens,3,10,συμμορφιζόμενος,συμμορφόομαι,G4833,1
110631,Philippiens,3,10,τῷ,ὁ,G3588,19785
110632,Philippiens,3,10,θανάτῳ,θάνατος,G2288,120
110633,Philippiens,3,10,αὐτοῦ,αὐτός,G0846,5558
110634,Philippiens,3,11,εἴ,εἰ,G1487,506
110635,Philippiens,3,11,πως,πως,G4458,15
110636,Philippiens,3,11,καταντήσω,καταντάω,G2658,13
110637,Philippiens,3,11,εἰς,εἰς,G1519,1757
110638,Philippiens,3,11,τὴν,ὁ,G3588,19785
110639,Philippiens,3,11,ἐξανάστασιν,ἐξανάστασις,G1815,1
110640,Philippiens,3,11,τὴν,ὁ,G3588,19785
110641,Philippiens,3,11,ἐκ,ἐκ,G1537,912
110642,Philippiens,3,11,νεκρῶν,νεκρός,G3498,128
110643,Philippiens,3,12,οὐχ,οὐ,G3756,1667
110644,Philippiens,3,12,ὅτι,ὅτι,G3754,1291
110645,Philippiens,3,12,ἤδη,ἤδη,G2235,61
110646,Philippiens,3,12,ἔλαβον,λαμβάνω,G2983,257
110647,Philippiens,3,12,ἢ,ἤ,G2228,346
110648,Philippiens,3,12,ἤδη,ἤδη,G2235,61
110649,Philippiens,3,12,τετελείωμαι,τελειόω,G5048,23
110650,Philippiens,3,12,διώκω,διώκω,G1377,45
110651,Philippiens,3,12,δὲ,δέ,G1161,2771
110652,Philippiens,3,12,εἰ,εἰ,G1487,506
110653,Philippiens,3,12,καὶ,καί,G2532,9108
110654,Philippiens,3,12,καταλάβω,καταλαμβάνω,G2638,13
110655,Philippiens,3,12,ἐφ᾽,ἐπί,G1909,884
110656,Philippiens,3,12,ᾧ,ὅς,G3739,1408
110657,Philippiens,3,12,καὶ,καί,G2532,9108
110658,Philippiens,3,12,κατελήμφθην,καταλαμβάνω,G2638,13
110659,Philippiens,3,12,ὑπὸ,ὑπό,G5259,219
110661,Philippiens,3,12,Χριστοῦ,Χριστός,G5547,529
110662,Philippiens,3,12,Ἰησοῦ,Ἰησοῦς,G2424,910
110663,Philippiens,3,13,Ἀδελφοί,ἀδελφός,G0080,343
110664,Philippiens,3,13,ἐγὼ,ἐγώ,G1473,2462
110665,Philippiens,3,13,ἐμαυτὸν,ἐμαυτοῦ,G1683,37
110666,Philippiens,3,13,οὐ,οὐ,G3756,1667
110667,Philippiens,3,13,λογίζομαι,λογίζομαι,G3049,40
110668,Philippiens,3,13,κατειληφέναι,καταλαμβάνω,G2638,13
110669,Philippiens,3,13,ἓν,εἷς,G1520,336
110670,Philippiens,3,13,δέ,δέ,G1161,2771
110671,Philippiens,3,13,τὰ,ὁ,G3588,19785
110672,Philippiens,3,13,μὲν,μέν,G3303,178
110673,Philippiens,3,13,ὀπίσω,ὀπίσω,G3694,35
110674,Philippiens,3,13,ἐπιλανθανόμενος,ἐπιλανθάνω,G1950,8
110675,Philippiens,3,13,τοῖς,ὁ,G3588,19785
110676,Philippiens,3,13,δὲ,δέ,G1161,2771
110677,Philippiens,3,13,ἔμπροσθεν,ἔμπροσθεν,G1715,48
110678,Philippiens,3,13,ἐπεκτεινόμενος,ἐπεκτείνομαι,G1901,1
110679,Philippiens,3,14,κατὰ,κατά,G2596,472
110680,Philippiens,3,14,σκοπὸν,σκοπός,G4649,1
110681,Philippiens,3,14,διώκω,διώκω,G1377,45
110682,Philippiens,3,14,εἰς,εἰς,G1519,1757
110683,Philippiens,3,14,τὸ,ὁ,G3588,19785
110684,Philippiens,3,14,βραβεῖον,βραβεῖον,G1017,2
110685,Philippiens,3,14,τῆς,ὁ,G3588,19785
110686,Philippiens,3,14,ἄνω,ἄνω,G0507,9
110687,Philippiens,3,14,κλήσεως,κλῆσις,G2821,11
110688,Philippiens,3,14,τοῦ,ὁ,G3588,19785
110689,Philippiens,3,14,θεοῦ,θεός,G2316,1311
110690,Philippiens,3,14,ἐν,ἐν,G1722,2728
110691,Philippiens,3,14,Χριστῷ,Χριστός,G5547,529
110692,Philippiens,3,14,Ἰησοῦ,Ἰησοῦς,G2424,910
110693,Philippiens,3,15,ὅσοι,ὅσος,G3745,110
110694,Philippiens,3,15,οὖν,οὖν,G3767,494
110695,Philippiens,3,15,τέλειοι,τέλειος,G5046,19
110696,Philippiens,3,15,τοῦτο,οὗτος,G3778,1380
110697,Philippiens,3,15,φρονῶμεν,φρονέω,G5426,26
110698,Philippiens,3,15,καὶ,καί,G2532,9108
110699,Philippiens,3,15,εἴ,εἰ,G1487,506
110700,Philippiens,3,15,τι,τις,G5100,525
110701,Philippiens,3,15,ἑτέρως,ἑτέρως,G2088,1
110702,Philippiens,3,15,φρονεῖτε,φρονέω,G5426,26
110703,Philippiens,3,15,καὶ,καί,G2532,9108
110704,Philippiens,3,15,τοῦτο,οὗτος,G3778,1380
110705,Philippiens,3,15,ὁ,ὁ,G3588,19785
110706,Philippiens,3,15,θεὸς,θεός,G2316,1311
110707,Philippiens,3,15,ὑμῖν,σύ,G4771,2896
110708,Philippiens,3,15,ἀποκαλύψει,ἀποκαλύπτω,G0601,26
110709,Philippiens,3,16,πλὴν,πλήν,G4133,31
110710,Philippiens,3,16,εἰς,εἰς,G1519,1757
110711,Philippiens,3,16,ὃ,ὅς,G3739,1408
110712,Philippiens,3,16,ἐφθάσαμεν,φθάνω,G5348,7
110713,Philippiens,3,16,τῷ,ὁ,G3588,19785
110714,Philippiens,3,16,αὐτῷ,αὐτός,G0846,5558
110715,Philippiens,3,16,στοιχεῖν,στοιχέω,G4748,5
110720,Philippiens,3,17,Συμμιμηταί,συμμιμητής,G4831,1
110721,Philippiens,3,17,μου,ἐγώ,G1473,2462
110722,Philippiens,3,17,γίνεσθε,γίνομαι,G1096,662
110723,Philippiens,3,17,ἀδελφοί,ἀδελφός,G0080,343
110724,Philippiens,3,17,καὶ,καί,G2532,9108
110725,Philippiens,3,17,σκοπεῖτε,σκοπέω,G4648,6
110726,Philippiens,3,17,τοὺς,ὁ,G3588,19785
110727,Philippiens,3,17,οὕτω,οὕτω,G3779,207
110728,Philippiens,3,17,περιπατοῦντας,περιπατέω,G4043,95
110729,Philippiens,3,17,καθὼς,καθώς,G2531,182
110730,Philippiens,3,17,ἔχετε,ἔχω,G2192,706
110731,Philippiens,3,17,τύπον,τύπος,G5179,16
110732,Philippiens,3,17,ἡμᾶς,ἐγώ,G1473,2462
110733,Philippiens,3,18,πολλοὶ,πολύς,G4183,365
110734,Philippiens,3,18,γὰρ,γάρ,G1063,1039
110735,Philippiens,3,18,περιπατοῦσιν,περιπατέω,G4043,95
110736,Philippiens,3,18,οὓς,ὅς,G3739,1408
110737,Philippiens,3,18,πολλάκις,πολλάκις,G4178,18
110738,Philippiens,3,18,ἔλεγον,λέγω,G3004,1318
110739,Philippiens,3,18,ὑμῖν,σύ,G4771,2896
110740,Philippiens,3,18,νῦν,νῦν,G3568,144
110741,Philippiens,3,18,δὲ,δέ,G1161,2771
110742,Philippiens,3,18,καὶ,καί,G2532,9108
110743,Philippiens,3,18,κλαίων,κλαίω,G2799,40
110744,Philippiens,3,18,λέγω,λέγω,G3004,1318
110745,Philippiens,3,18,τοὺς,ὁ,G3588,19785
110746,Philippiens,3,18,ἐχθροὺς,ἐχθρός,G2190,32
110747,Philippiens,3,18,τοῦ,ὁ,G3588,19785
110748,Philippiens,3,18,σταυροῦ,σταυρός,G4716,27
110749,Philippiens,3,18,τοῦ,ὁ,G3588,19785
110750,Philippiens,3,18,Χριστοῦ,Χριστός,G5547,529
110751,Philippiens,3,19,ὧν,ὅς,G3739,1408
110752,Philippiens,3,19,τὸ,ὁ,G3588,19785
110753,Philippiens,3,19,τέλος,τέλος,G5056,40
110754,Philippiens,3,19,ἀπώλεια,ἀπώλεια,G0684,18
110755,Philippiens,3,19,ὧν,ὅς,G3739,1408
110756,Philippiens,3,19,ὁ,ὁ,G3588,19785
110757,Philippiens,3,19,θεὸς,θεός,G2316,1311
110758,Philippiens,3,19,ἡ,ὁ,G3588,19785
110759,Philippiens,3,19,κοιλία,κοιλία,G2836,22
110760,Philippiens,3,19,καὶ,καί,G2532,9108
110761,Philippiens,3,19,ἡ,ὁ,G3588,19785
110762,Philippiens,3,19,δόξα,δόξα,G1391,166
110763,Philippiens,3,19,ἐν,ἐν,G1722,2728
110764,Philippiens,3,19,τῆ,ὁ,G3588,19785
110765,Philippiens,3,19,αἰσχύνῃ,αἰσχύνη,G0152,6
110766,Philippiens,3,19,αὐτῶν,αὐτός,G0846,5558
110767,Philippiens,3,19,οἱ,ὁ,G3588,19785
110768,Philippiens,3,19,τὰ,ὁ,G3588,19785
110769,Philippiens,3,19,ἐπίγεια,ἐπίγειος,G1919,7
110770,Philippiens,3,19,φρονοῦντες,φρονέω,G5426,26
110771,Philippiens,3,20,ἡμῶν,ἐγώ,G1473,2462
110772,Philippiens,3,20,γὰρ,γάρ,G1063,1039
110773,Philippiens,3,20,τὸ,ὁ,G3588,19785
110774,Philippiens,3,20,πολίτευμα,πολίτευμα,G4175,1
110775,Philippiens,3,20,ἐν,ἐν,G1722,2728
110776,Philippiens,3,20,οὐρανοῖς,οὐρανός,G3772,273
110777,Philippiens,3,20,ὑπάρχει,ὑπάρχω,G5225,60
110778,Philippiens,3,20,ἐξ,ἐκ,G1537,912
110779,Philippiens,3,20,οὗ,ὅς,G3739,1408
110780,Philippiens,3,20,καὶ,καί,G2532,9108
110781,Philippiens,3,20,σωτῆρα,σωτήρ,G4990,24
110782,Philippiens,3,20,ἀπεκδεχόμεθα,ἀπεκδέχομαι,G0553,8
110783,Philippiens,3,20,κύριον,κύριος,G2962,716
110784,Philippiens,3,20,Ἰησοῦν,Ἰησοῦς,G2424,910
110785,Philippiens,3,20,Χριστόν,Χριστός,G5547,529
110786,Philippiens,3,21,ὃς,ὅς,G3739,1408
110787,Philippiens,3,21,μετασχηματίσει,μετασχηματίζω,G3345,5
110788,Philippiens,3,21,τὸ,ὁ,G3588,19785
110789,Philippiens,3,21,σῶμα,σῶμα,G4983,142
110790,Philippiens,3,21,τῆς,ὁ,G3588,19785
110791,Philippiens,3,21,ταπεινώσεως,ταπείνωσις,G5014,4
110792,Philippiens,3,21,ἡμῶν,ἐγώ,G1473,2462
110797,Philippiens,3,21,σύμμορφον,σύμμορφος,G4832,2
110798,Philippiens,3,21,τῷ,ὁ,G3588,19785
110799,Philippiens,3,21,σώματι,σῶμα,G4983,142
110800,Philippiens,3,21,τῆς,ὁ,G3588,19785
110801,Philippiens,3,21,δόξης,δόξα,G1391,166
110802,Philippiens,3,21,αὐτοῦ,αὐτός,G0846,5558
110803,Philippiens,3,21,κατὰ,κατά,G2596,472
110804,Philippiens,3,21,τὴν,ὁ,G3588,19785
110805,Philippiens,3,21,ἐνέργειαν,ἐνέργεια,G1753,8
110806,Philippiens,3,21,τοῦ,ὁ,G3588,19785
110807,Philippiens,3,21,δύνασθαι,δύναμαι,G1410,209
110808,Philippiens,3,21,αὐτὸν,αὐτός,G0846,5558
110809,Philippiens,3,21,καὶ,καί,G2532,9108
110810,Philippiens,3,21,ὑποτάξαι,ὑποτάσσω,G5293,38
110811,Philippiens,3,21,αὐτῷ,αὐτός,G0846,5558
110812,Philippiens,3,21,τὰ,ὁ,G3588,19785
110813,Philippiens,3,21,πάντα,πᾶς,G3956,1236
110814,Philippiens,4,1,Ὥστε,ὥστε,G5620,83
110815,Philippiens,4,1,ἀδελφοί,ἀδελφός,G0080,343
110816,Philippiens,4,1,μου,ἐγώ,G1473,2462
110817,Philippiens,4,1,ἀγαπητοὶ,ἀγαπητός,G0027,61
110818,Philippiens,4,1,καὶ,καί,G2532,9108
110819,Philippiens,4,1,ἐπιπόθητοι,ἐπιπόθητος,G1973,1
110820,Philippiens,4,1,χαρὰ,χαρά,G5479,59
110821,Philippiens,4,1,καὶ,καί,G2532,9108
110822,Philippiens,4,1,στέφανός,στέφανος,G4735,19
110823,Philippiens,4,1,μου,ἐγώ,G1473,2462
110824,Philippiens,4,1,οὕτως,οὕτω,G3779,207
110825,Philippiens,4,1,στήκετε,στήκω,G4739,9
110826,Philippiens,4,1,ἐν,ἐν,G1722,2728
110827,Philippiens,4,1,κυρίῳ,κύριος,G2962,716
110828,Philippiens,4,1,ἀγαπητοί,ἀγαπητός,G0027,61
110829,Philippiens,4,2,Εὐοδίαν,Εὐοδία,G2136,1
110830,Philippiens,4,2,παρακαλῶ,παρακαλέω,G3870,108
110831,Philippiens,4,2,καὶ,καί,G2532,9108
110832,Philippiens,4,2,Συντύχην,Συντύχη,G4941,1
110833,Philippiens,4,2,παρακαλῶ,παρακαλέω,G3870,108
110834,Philippiens,4,2,τὸ,ὁ,G3588,19785
110835,Philippiens,4,2,αὐτὸ,αὐτός,G0846,5558
110836,Philippiens,4,2,φρονεῖν,φρονέω,G5426,26
110837,Philippiens,4,2,ἐν,ἐν,G1722,2728
110838,Philippiens,4,2,κυρίῳ,κύριος,G2962,716
