tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
89736,Romains,8,38,οὔτε,οὔτε,G3777,86
89737,Romains,8,38,μέλλοντα,μέλλω,G3195,108
89738,Romains,8,38,οὔτε,οὔτε,G3777,86
89739,Romains,8,38,δυνάμεις,δύναμις,G1411,119
89740,Romains,8,39,οὔτε,οὔτε,G3777,86
89741,Romains,8,39,ὕψωμα,ὕψωμα,G5313,2
89742,Romains,8,39,οὔτε,οὔτε,G3777,86
89743,Romains,8,39,βάθος,βάθος,G0899,8
89744,Romains,8,39,οὔτε,οὔτε,G3777,86
89745,Romains,8,39,τις,τις,G5100,525
89746,Romains,8,39,κτίσις,κτίσις,G2937,19
89747,Romains,8,39,ἑτέρα,ἕτερος,G2087,97
89748,Romains,8,39,δυνήσεται,δύναμαι,G1410,209
89749,Romains,8,39,ἡμᾶς,ἐγώ,G1473,2462
89750,Romains,8,39,χωρίσαι,χωρίζω,G5563,13
89751,Romains,8,39,ἀπὸ,ἀπό,G0575,640
89752,Romains,8,39,τῆς,ὁ,G3588,19785
89753,Romains,8,39,ἀγάπης,ἀγάπη,G0026,116
89754,Romains,8,39,τοῦ,ὁ,G3588,19785
89755,Romains,8,39,θεοῦ,θεός,G2316,1311
89756,Romains,8,39,τῆς,ὁ,G3588,19785
89757,Romains,8,39,ἐν,ἐν,G1722,2728
89758,Romains,8,39,Χριστῷ,Χριστός,G5547,529
89759,Romains,8,39,Ἰησοῦ,Ἰησοῦς,G2424,910
89760,Romains,8,39,τῷ,ὁ,G3588,19785
89761,Romains,8,39,κυρίῳ,κύριος,G2962,716
89762,Romains,8,39,ἡμῶν,ἐγώ,G1473,2462
89763,Romains,9,1,Ἀλήθειαν,ἀλήθεια,G0225,108
89764,Romains,9,1,λέγω,λέγω,G3004,1318
89765,Romains,9,1,ἐν,ἐν,G1722,2728
89766,Romains,9,1,Χριστῷ,Χριστός,G5547,529
89767,Romains,9,1,οὐ,οὐ,G3756,1667
89768,Romains,9,1,ψεύδομαι,ψεύδομαι,G5574,12
89769,Romains,9,1,συμμαρτυρούσης,συμμαρτυρέω,G4828,3
89770,Romains,9,1,μοι,ἐγώ,G1473,2462
89771,Romains,9,1,τῆς,ὁ,G3588,19785
89772,Romains,9,1,συνειδήσεώς,συνείδησις,G4893,30
89773,Romains,9,1,μου,ἐγώ,G1473,2462
89774,Romains,9,1,ἐν,ἐν,G1722,2728
89775,Romains,9,1,πνεύματι,πνεῦμα,G4151,378
89776,Romains,9,1,ἁγίῳ,ἅγιος,G0040,224
89777,Romains,9,2,ὅτι,ὅτι,G3754,1291
89778,Romains,9,2,λύπη,λύπη,G3077,16
89779,Romains,9,2,μοί,ἐγώ,G1473,2462
89780,Romains,9,2,ἐστιν,εἰμί,G1510,2458
89781,Romains,9,2,μεγάλη,μέγας,G3173,241
89782,Romains,9,2,καὶ,καί,G2532,9108
89783,Romains,9,2,ἀδιάλειπτος,ἀδιάλειπτος,G0088,2
89784,Romains,9,2,ὀδύνη,ὀδύνη,G3601,2
89785,Romains,9,2,τῆ,ὁ,G3588,19785
89786,Romains,9,2,καρδίᾳ,καρδία,G2588,155
89787,Romains,9,2,μου,ἐγώ,G1473,2462
89788,Romains,9,3,ηὐχόμην,εὔχομαι,G2172,7
89789,Romains,9,3,γὰρ,γάρ,G1063,1039
89790,Romains,9,3,ἀνάθεμα,ἀνάθεμα,G0331,7
89791,Romains,9,3,εἶναι,εἰμί,G1510,2458
89792,Romains,9,3,αὐτὸς,αὐτός,G0846,5558
89793,Romains,9,3,ἐγὼ,ἐγώ,G1473,2462
89794,Romains,9,3,ἀπὸ,ἀπό,G0575,640
89795,Romains,9,3,τοῦ,ὁ,G3588,19785
89796,Romains,9,3,Χριστοῦ,Χριστός,G5547,529
89797,Romains,9,3,ὑπὲρ,ὑπέρ,G5228,153
89798,Romains,9,3,τῶν,ὁ,G3588,19785
89799,Romains,9,3,ἀδελφῶν,ἀδελφός,G0080,343
89800,Romains,9,3,μου,ἐγώ,G1473,2462
89801,Romains,9,3,τῶν,ὁ,G3588,19785
89802,Romains,9,3,συγγενῶν,συγγενής,G4773,11
89803,Romains,9,3,μου,ἐγώ,G1473,2462
89804,Romains,9,3,κατὰ,κατά,G2596,472
89805,Romains,9,3,σάρκα,σάρξ,G4561,147
89806,Romains,9,4,οἵτινές,ὅστις,G3748,144
89807,Romains,9,4,εἰσιν,εἰμί,G1510,2458
89808,Romains,9,4,Ἰσραηλῖται,Ἰσραηλίτης,G2475,9
89809,Romains,9,4,ὧν,ὅς,G3739,1408
89810,Romains,9,4,ἡ,ὁ,G3588,19785
89811,Romains,9,4,υἱοθεσία,υἱοθεσία,G5206,5
89812,Romains,9,4,καὶ,καί,G2532,9108
89813,Romains,9,4,ἡ,ὁ,G3588,19785
89814,Romains,9,4,δόξα,δόξα,G1391,166
89815,Romains,9,4,καὶ,καί,G2532,9108
89816,Romains,9,4,αἱ,ὁ,G3588,19785
89817,Romains,9,4,διαθῆκαι,διαθήκη,G1242,33
89818,Romains,9,4,καὶ,καί,G2532,9108
89819,Romains,9,4,ἡ,ὁ,G3588,19785
89820,Romains,9,4,νομοθεσία,νομοθεσία,G3548,1
89821,Romains,9,4,καὶ,καί,G2532,9108
89822,Romains,9,4,ἡ,ὁ,G3588,19785
89823,Romains,9,4,λατρεία,λατρεία,G2999,5
89824,Romains,9,4,καὶ,καί,G2532,9108
89825,Romains,9,4,αἱ,ὁ,G3588,19785
89826,Romains,9,4,ἐπαγγελίαι,ἐπαγγελία,G1860,52
89827,Romains,9,5,ὧν,ὅς,G3739,1408
89828,Romains,9,5,οἱ,ὁ,G3588,19785
89829,Romains,9,5,πατέρες,πατήρ,G3962,414
89830,Romains,9,5,καὶ,καί,G2532,9108
89831,Romains,9,5,ἐξ,ἐκ,G1537,912
89832,Romains,9,5,ὧν,ὅς,G3739,1408
89833,Romains,9,5,ὁ,ὁ,G3588,19785
89834,Romains,9,5,Χριστὸς,Χριστός,G5547,529
89835,Romains,9,5,τὸ,ὁ,G3588,19785
89836,Romains,9,5,κατὰ,κατά,G2596,472
89837,Romains,9,5,σάρκα,σάρξ,G4561,147
89838,Romains,9,5,ὁ,ὁ,G3588,19785
89839,Romains,9,5,ὢν,εἰμί,G1510,2458
89840,Romains,9,5,ἐπὶ,ἐπί,G1909,884
89841,Romains,9,5,πάντων,πᾶς,G3956,1236
89842,Romains,9,5,θεὸς,θεός,G2316,1311
89843,Romains,9,5,εὐλογητὸς,εὐλογητός,G2128,8
89844,Romains,9,5,εἰς,εἰς,G1519,1757
89845,Romains,9,5,τοὺς,ὁ,G3588,19785
89846,Romains,9,5,αἰῶνας,αἰών,G0165,123
89847,Romains,9,5,ἀμήν,ἀμήν,G0281,134
89848,Romains,9,6,Οὐχ,οὐ,G3756,1667
89849,Romains,9,6,οἷον,οἷος,G3634,14
89850,Romains,9,6,δὲ,δέ,G1161,2771
89851,Romains,9,6,ὅτι,ὅτι,G3754,1291
89852,Romains,9,6,ἐκπέπτωκεν,ἐκπίπτω,G1601,10
89853,Romains,9,6,ὁ,ὁ,G3588,19785
89854,Romains,9,6,λόγος,λόγος,G3056,330
89855,Romains,9,6,τοῦ,ὁ,G3588,19785
89856,Romains,9,6,θεοῦ,θεός,G2316,1311
89857,Romains,9,6,οὐ,οὐ,G3756,1667
89858,Romains,9,6,γὰρ,γάρ,G1063,1039
89859,Romains,9,6,πάντες,πᾶς,G3956,1236
89860,Romains,9,6,οἱ,ὁ,G3588,19785
89861,Romains,9,6,ἐξ,ἐκ,G1537,912
89862,Romains,9,6,Ἰσραὴλ,Ἰσραήλ,G2474,68
89863,Romains,9,6,οὗτοι,οὗτος,G3778,1380
89864,Romains,9,6,Ἰσραήλ,Ἰσραήλ,G2474,68
89865,Romains,9,7,οὐδ᾽,οὐδέ,G3761,140
89866,Romains,9,7,ὅτι,ὅτι,G3754,1291
89867,Romains,9,7,εἰσὶν,εἰμί,G1510,2458
89868,Romains,9,7,σπέρμα,σπέρμα,G4690,43
89869,Romains,9,7,Ἀβραὰμ,Ἀβραάμ,G0011,73
89870,Romains,9,7,πάντες,πᾶς,G3956,1236
89871,Romains,9,7,τέκνα,τέκνον,G5043,98
89872,Romains,9,7,ἀλλ᾽,ἀλλά,G0235,638
89873,Romains,9,7,ἐν,ἐν,G1722,2728
89874,Romains,9,7,Ἰσαὰκ,Ἰσαάκ,G2464,20
89875,Romains,9,7,κληθήσεταί,καλέω,G2564,148
89876,Romains,9,7,σοι,σύ,G4771,2896
89877,Romains,9,7,σπέρμα,σπέρμα,G4690,43
89878,Romains,9,8,τοῦτ᾽,οὗτος,G3778,1380
89879,Romains,9,8,ἔστιν,εἰμί,G1510,2458
89880,Romains,9,8,οὐ,οὐ,G3756,1667
89881,Romains,9,8,τὰ,ὁ,G3588,19785
89882,Romains,9,8,τέκνα,τέκνον,G5043,98
89883,Romains,9,8,τῆς,ὁ,G3588,19785
89884,Romains,9,8,σαρκὸς,σάρξ,G4561,147
89885,Romains,9,8,ταῦτα,οὗτος,G3778,1380
89886,Romains,9,8,τέκνα,τέκνον,G5043,98
89887,Romains,9,8,τοῦ,ὁ,G3588,19785
89888,Romains,9,8,θεοῦ,θεός,G2316,1311
89889,Romains,9,8,ἀλλὰ,ἀλλά,G0235,638
89890,Romains,9,8,τὰ,ὁ,G3588,19785
89891,Romains,9,8,τέκνα,τέκνον,G5043,98
89892,Romains,9,8,τῆς,ὁ,G3588,19785
89893,Romains,9,8,ἐπαγγελίας,ἐπαγγελία,G1860,52
89894,Romains,9,8,λογίζεται,λογίζομαι,G3049,40
89895,Romains,9,8,εἰς,εἰς,G1519,1757
89896,Romains,9,8,σπέρμα,σπέρμα,G4690,43
89897,Romains,9,9,ἐπαγγελίας,ἐπαγγελία,G1860,52
89898,Romains,9,9,γὰρ,γάρ,G1063,1039
89899,Romains,9,9,ὁ,ὁ,G3588,19785
89900,Romains,9,9,λόγος,λόγος,G3056,330
89901,Romains,9,9,οὗτος,οὗτος,G3778,1380
89902,Romains,9,9,κατὰ,κατά,G2596,472
89903,Romains,9,9,τὸν,ὁ,G3588,19785
89904,Romains,9,9,καιρὸν,καιρός,G2540,85
89905,Romains,9,9,τοῦτον,οὗτος,G3778,1380
89906,Romains,9,9,ἐλεύσομαι,ἔρχομαι,G2064,630
89907,Romains,9,9,καὶ,καί,G2532,9108
89908,Romains,9,9,ἔσται,εἰμί,G1510,2458
89909,Romains,9,9,τῆ,ὁ,G3588,19785
89910,Romains,9,9,Σάρρᾳ,Σάρρα,G4564,4
89911,Romains,9,9,υἱός,υἱός,G5207,372
89912,Romains,9,10,Οὐ,οὐ,G3756,1667
89913,Romains,9,10,μόνον,μόνος,G3441,111
89914,Romains,9,10,δέ,δέ,G1161,2771
89915,Romains,9,10,ἀλλὰ,ἀλλά,G0235,638
89916,Romains,9,10,καὶ,καί,G2532,9108
89917,Romains,9,10,Ῥεβέκκα,Ῥεβέκκα,G4479,1
89918,Romains,9,10,ἐξ,ἐκ,G1537,912
89919,Romains,9,10,ἑνὸς,εἷς,G1520,336
89920,Romains,9,10,κοίτην,κοίτη,G2845,4
89921,Romains,9,10,ἔχουσα,ἔχω,G2192,706
89922,Romains,9,10,Ἰσαὰκ,Ἰσαάκ,G2464,20
89923,Romains,9,10,τοῦ,ὁ,G3588,19785
89924,Romains,9,10,πατρὸς,πατήρ,G3962,414
89925,Romains,9,10,ἡμῶν,ἐγώ,G1473,2462
89926,Romains,9,11,μήπω,μήπω,G3380,2
89927,Romains,9,11,γὰρ,γάρ,G1063,1039
89928,Romains,9,11,γεννηθέντων,γεννάω,G1080,97
89929,Romains,9,11,μηδὲ,μηδέ,G3366,57
89930,Romains,9,11,πραξάντων,πράσσω,G4238,38
89931,Romains,9,11,τι,τις,G5100,525
89932,Romains,9,11,ἀγαθὸν,ἀγαθός,G0018,102
89933,Romains,9,11,ἢ,ἤ,G2228,346
89934,Romains,9,11,φαῦλον,φαῦλος,G5337,6
89935,Romains,9,11,ἵνα,ἵνα,G2443,668
89936,Romains,9,11,ἡ,ὁ,G3588,19785
89937,Romains,9,11,κατ᾽,κατά,G2596,472
89938,Romains,9,11,ἐκλογὴν,ἐκλογή,G1589,7
89939,Romains,9,11,πρόθεσις,πρόθεσις,G4286,12
89940,Romains,9,11,τοῦ,ὁ,G3588,19785
89941,Romains,9,11,θεοῦ,θεός,G2316,1311
89942,Romains,9,11,μένῃ,μένω,G3306,118
89943,Romains,9,12,οὐκ,οὐ,G3756,1667
89944,Romains,9,12,ἐξ,ἐκ,G1537,912
89945,Romains,9,12,ἔργων,ἔργον,G2041,169
89946,Romains,9,12,ἀλλ᾽,ἀλλά,G0235,638
89947,Romains,9,12,ἐκ,ἐκ,G1537,912
89948,Romains,9,12,τοῦ,ὁ,G3588,19785
89949,Romains,9,12,καλοῦντος,καλέω,G2564,148
89950,Romains,9,12,ἐρρέθη,ἔπω,G2046,47
89951,Romains,9,12,αὐτῆ,αὐτός,G0846,5558
89952,Romains,9,12,ὅτι,ὅτι,G3754,1291
89953,Romains,9,12,ὁ,ὁ,G3588,19785
89954,Romains,9,12,μείζων,μέγας,G3173,241
89955,Romains,9,12,δουλεύσει,δουλεύω,G1398,24
89956,Romains,9,12,τῷ,ὁ,G3588,19785
89957,Romains,9,12,ἐλάσσονι,ἐλάσσων,G1640,4
89958,Romains,9,13,καθὼς,καθώς,G2531,182
89959,Romains,9,13,γέγραπται,γράφω,G1125,190
89960,Romains,9,13,τὸν,ὁ,G3588,19785
89961,Romains,9,13,Ἰακὼβ,Ἰακώβ,G2384,27
89962,Romains,9,13,ἠγάπησα,ἀγαπάω,G0025,143
89963,Romains,9,13,τὸν,ὁ,G3588,19785
89964,Romains,9,13,δὲ,δέ,G1161,2771
89965,Romains,9,13,Ἠσαῦ,Ἠσαῦ,G2269,3
89966,Romains,9,13,ἐμίσησα,μισέω,G3404,40
89967,Romains,9,14,Τί,τίς,G5101,558
89968,Romains,9,14,οὖν,οὖν,G3767,494
89969,Romains,9,14,ἐροῦμεν,ἔπω,G4483,46
89970,Romains,9,14,μὴ,μή,G3361,1065
89971,Romains,9,14,ἀδικία,ἀδικία,G0093,25
89972,Romains,9,14,παρὰ,παρά,G3844,194
89973,Romains,9,14,τῷ,ὁ,G3588,19785
89974,Romains,9,14,θεῷ,θεός,G2316,1311
89975,Romains,9,14,μὴ,μή,G3361,1065
89976,Romains,9,14,γένοιτο,γίνομαι,G1096,662
89977,Romains,9,15,τῷ,ὁ,G3588,19785
89978,Romains,9,15,Μωϋσεῖ,Μωϋσῆς,G3475,79
89979,Romains,9,15,γὰρ,γάρ,G1063,1039
89980,Romains,9,15,λέγει,λέγω,G3004,1318
89981,Romains,9,15,ἐλεήσω,ἐλεέω,G1653,31
89982,Romains,9,15,ὃν,ὅς,G3739,1408
89983,Romains,9,15,ἂν,ἄν,G0302,167
89984,Romains,9,15,ἐλεῶ,ἐλεέω,G1653,31
89985,Romains,9,15,καὶ,καί,G2532,9108
89986,Romains,9,15,οἰκτιρήσω,οἰκτείρω,G3627,2
89987,Romains,9,15,ὃν,ὅς,G3739,1408
89988,Romains,9,15,ἂν,ἄν,G0302,167
89989,Romains,9,15,οἰκτίρω,οἰκτείρω,G3627,2
89990,Romains,9,16,ἄρα,ἄρα,G0686,49
89991,Romains,9,16,οὖν,οὖν,G3767,494
89992,Romains,9,16,οὐ,οὐ,G3756,1667
89993,Romains,9,16,τοῦ,ὁ,G3588,19785
89994,Romains,9,16,θέλοντος,θέλω,G2309,208
89995,Romains,9,16,οὐδὲ,οὐδέ,G3761,140
89996,Romains,9,16,τοῦ,ὁ,G3588,19785
89997,Romains,9,16,τρέχοντος,τρέχω,G5143,20
89998,Romains,9,16,ἀλλὰ,ἀλλά,G0235,638
89999,Romains,9,16,τοῦ,ὁ,G3588,19785
90000,Romains,9,16,ἐλεῶντος,ἐλεέω,G1653,31
90001,Romains,9,16,θεοῦ,θεός,G2316,1311
90002,Romains,9,17,λέγει,λέγω,G3004,1318
90003,Romains,9,17,γὰρ,γάρ,G1063,1039
90004,Romains,9,17,ἡ,ὁ,G3588,19785
90005,Romains,9,17,γραφὴ,γραφή,G1124,50
90006,Romains,9,17,τῷ,ὁ,G3588,19785
90007,Romains,9,17,Φαραὼ,Φαραώ,G5328,5
90008,Romains,9,17,ὅτι,ὅτι,G3754,1291
90009,Romains,9,17,εἰς,εἰς,G1519,1757
90010,Romains,9,17,αὐτὸ,αὐτός,G0846,5558
90011,Romains,9,17,τοῦτο,οὗτος,G3778,1380
90012,Romains,9,17,ἐξήγειρά,ἐξεγείρω,G1825,2
90013,Romains,9,17,σε,σύ,G4771,2896
90014,Romains,9,17,ὅπως,ὅπως,G3704,53
90015,Romains,9,17,ἐνδείξωμαι,ἐνδείκνυμι,G1731,10
90016,Romains,9,17,ἐν,ἐν,G1722,2728
90017,Romains,9,17,σοὶ,σύ,G4771,2896
90018,Romains,9,17,τὴν,ὁ,G3588,19785
90019,Romains,9,17,δύναμίν,δύναμις,G1411,119
90020,Romains,9,17,μου,ἐγώ,G1473,2462
90021,Romains,9,17,καὶ,καί,G2532,9108
90022,Romains,9,17,ὅπως,ὅπως,G3704,53
90023,Romains,9,17,διαγγελῆ,διαγγέλλω,G1229,3
90024,Romains,9,17,τὸ,ὁ,G3588,19785
90025,Romains,9,17,ὄνομά,ὄνομα,G3686,229
90026,Romains,9,17,μου,ἐγώ,G1473,2462
90027,Romains,9,17,ἐν,ἐν,G1722,2728
90028,Romains,9,17,πάσῃ,πᾶς,G3956,1236
90029,Romains,9,17,τῆ,ὁ,G3588,19785
90030,Romains,9,17,γῆ,γῆ,G1093,247
90031,Romains,9,18,ἄρα,ἄρα,G0686,49
90032,Romains,9,18,οὖν,οὖν,G3767,494
90033,Romains,9,18,ὃν,ὅς,G3739,1408
90034,Romains,9,18,θέλει,θέλω,G2309,208
90035,Romains,9,18,ἐλεεῖ,ἐλεέω,G1653,31
90036,Romains,9,18,ὃν,ὅς,G3739,1408
90037,Romains,9,18,δὲ,δέ,G1161,2771
90038,Romains,9,18,θέλει,θέλω,G2309,208
90039,Romains,9,18,σκληρύνει,σκληρύνω,G4645,6
90040,Romains,9,19,Ἐρεῖς,ἔπω,G4483,46
90041,Romains,9,19,μοι,ἐγώ,G1473,2462
90042,Romains,9,19,οὖν,οὖν,G3767,494
90043,Romains,9,19,τί,τίς,G5101,558
90045,Romains,9,19,ἔτι,ἔτι,G2089,93
90046,Romains,9,19,μέμφεται,μέμφομαι,G3201,2
90047,Romains,9,19,τῷ,ὁ,G3588,19785
90048,Romains,9,19,γὰρ,γάρ,G1063,1039
90049,Romains,9,19,βουλήματι,βούλημα,G1013,3
90050,Romains,9,19,αὐτοῦ,αὐτός,G0846,5558
90051,Romains,9,19,τίς,τίς,G5101,558
90052,Romains,9,19,ἀνθέστηκεν,ἀνθίστημι,G0436,14
90053,Romains,9,20,ὦ,ὦ,G5599,17
90054,Romains,9,20,ἄνθρωπε,ἄνθρωπος,G0444,549
90055,Romains,9,20,μενοῦνγε,μενοῦνγε,G3304,4
90056,Romains,9,20,σὺ,σύ,G4771,2896
90057,Romains,9,20,τίς,τίς,G5101,558
90058,Romains,9,20,εἶ,εἰμί,G1510,2458
90059,Romains,9,20,ὁ,ὁ,G3588,19785
90060,Romains,9,20,ἀνταποκρινόμενος,ἀνταποκρίνομαι,G0470,2
90061,Romains,9,20,τῷ,ὁ,G3588,19785
90062,Romains,9,20,θεῷ,θεός,G2316,1311
90063,Romains,9,20,μὴ,μή,G3361,1065
90064,Romains,9,20,ἐρεῖ,ἔπω,G4483,46
90065,Romains,9,20,τὸ,ὁ,G3588,19785
90066,Romains,9,20,πλάσμα,πλάσμα,G4110,1
90067,Romains,9,20,τῷ,ὁ,G3588,19785
90068,Romains,9,20,πλάσαντι,πλάσσω,G4111,2
90069,Romains,9,20,τί,τίς,G5101,558
90070,Romains,9,20,με,ἐγώ,G1473,2462
90071,Romains,9,20,ἐποίησας,ποιέω,G4160,568
90072,Romains,9,20,οὕτως,οὕτω,G3779,207
90073,Romains,9,21,ἢ,ἤ,G2228,346
90074,Romains,9,21,οὐκ,οὐ,G3756,1667
90075,Romains,9,21,ἔχει,ἔχω,G2192,706
90076,Romains,9,21,ἐξουσίαν,ἐξουσία,G1849,102
90077,Romains,9,21,ὁ,ὁ,G3588,19785
90078,Romains,9,21,κεραμεὺς,κεραμεύς,G2763,3
90079,Romains,9,21,τοῦ,ὁ,G3588,19785
90080,Romains,9,21,πηλοῦ,πηλός,G4081,6
90081,Romains,9,21,ἐκ,ἐκ,G1537,912
90082,Romains,9,21,τοῦ,ὁ,G3588,19785
90083,Romains,9,21,αὐτοῦ,αὐτός,G0846,5558
90084,Romains,9,21,φυράματος,φύραμα,G5445,5
90085,Romains,9,21,ποιῆσαι,ποιέω,G4160,568
90086,Romains,9,21,ὃ,ὅς,G3739,1408
90087,Romains,9,21,μὲν,μέν,G3303,178
90088,Romains,9,21,εἰς,εἰς,G1519,1757
90089,Romains,9,21,τιμὴν,τιμή,G5092,41
90090,Romains,9,21,σκεῦος,σκεῦος,G4632,23
90091,Romains,9,21,ὃ,ὅς,G3739,1408
90092,Romains,9,21,δὲ,δέ,G1161,2771
90093,Romains,9,21,εἰς,εἰς,G1519,1757
90094,Romains,9,21,ἀτιμίαν,ἀτιμία,G0819,7
90095,Romains,9,22,Εἰ,εἰ,G1487,506
90096,Romains,9,22,δὲ,δέ,G1161,2771
90097,Romains,9,22,θέλων,θέλω,G2309,208
90098,Romains,9,22,ὁ,ὁ,G3588,19785
90099,Romains,9,22,θεὸς,θεός,G2316,1311
90100,Romains,9,22,ἐνδείξασθαι,ἐνδείκνυμι,G1731,10
90101,Romains,9,22,τὴν,ὁ,G3588,19785
90102,Romains,9,22,ὀργὴν,ὀργή,G3709,36
90103,Romains,9,22,καὶ,καί,G2532,9108
90104,Romains,9,22,γνωρίσαι,γνωρίζω,G1107,25
90105,Romains,9,22,τὸ,ὁ,G3588,19785
90106,Romains,9,22,δυνατὸν,δυνατός,G1415,32
90107,Romains,9,22,αὐτοῦ,αὐτός,G0846,5558
90108,Romains,9,22,ἤνεγκεν,φέρω,G5342,66
90109,Romains,9,22,ἐν,ἐν,G1722,2728
90110,Romains,9,22,πολλῆ,πολύς,G4183,365
90111,Romains,9,22,μακροθυμίᾳ,μακροθυμία,G3115,14
90112,Romains,9,22,σκεύη,σκεῦος,G4632,23
90113,Romains,9,22,ὀργῆς,ὀργή,G3709,36
90114,Romains,9,22,κατηρτισμένα,καταρτίζω,G2675,13
90115,Romains,9,22,εἰς,εἰς,G1519,1757
90116,Romains,9,22,ἀπώλειαν,ἀπώλεια,G0684,18
90117,Romains,9,23,καὶ,καί,G2532,9108
90118,Romains,9,23,ἵνα,ἵνα,G2443,668
90119,Romains,9,23,γνωρίσῃ,γνωρίζω,G1107,25
90120,Romains,9,23,τὸν,ὁ,G3588,19785
90121,Romains,9,23,πλοῦτον,πλοῦτος,G4149,22
90122,Romains,9,23,τῆς,ὁ,G3588,19785
90123,Romains,9,23,δόξης,δόξα,G1391,166
90124,Romains,9,23,αὐτοῦ,αὐτός,G0846,5558
90125,Romains,9,23,ἐπὶ,ἐπί,G1909,884
90126,Romains,9,23,σκεύη,σκεῦος,G4632,23
90127,Romains,9,23,ἐλέους,ἔλεος,G1656,27
90128,Romains,9,23,ἃ,ὅς,G3739,1408
90129,Romains,9,23,προητοίμασεν,προετοιμάζω,G4282,2
90130,Romains,9,23,εἰς,εἰς,G1519,1757
90131,Romains,9,23,δόξαν,δόξα,G1391,166
90132,Romains,9,24,οὓς,ὅς,G3739,1408
90133,Romains,9,24,καὶ,καί,G2532,9108
90134,Romains,9,24,ἐκάλεσεν,καλέω,G2564,148
90135,Romains,9,24,ἡμᾶς,ἐγώ,G1473,2462
90136,Romains,9,24,οὐ,οὐ,G3756,1667
90137,Romains,9,24,μόνον,μόνος,G3441,111
90138,Romains,9,24,ἐξ,ἐκ,G1537,912
90139,Romains,9,24,Ἰουδαίων,Ἰουδαῖος,G2453,194
90140,Romains,9,24,ἀλλὰ,ἀλλά,G0235,638
90141,Romains,9,24,καὶ,καί,G2532,9108
90142,Romains,9,24,ἐξ,ἐκ,G1537,912
90143,Romains,9,24,ἐθνῶν,ἔθνος,G1484,163
90144,Romains,9,25,ὡς,ὡς,G5613,501
90145,Romains,9,25,καὶ,καί,G2532,9108
90146,Romains,9,25,ἐν,ἐν,G1722,2728
90147,Romains,9,25,τῷ,ὁ,G3588,19785
90148,Romains,9,25,Ὡσηὲ,Ὡσηέ,G5617,1
90149,Romains,9,25,λέγει,λέγω,G3004,1318
90150,Romains,9,25,καλέσω,καλέω,G2564,148
90151,Romains,9,25,τὸν,ὁ,G3588,19785
90152,Romains,9,25,οὐ,οὐ,G3756,1667
90153,Romains,9,25,λαόν,λαός,G2992,141
90154,Romains,9,25,μου,ἐγώ,G1473,2462
90155,Romains,9,25,λαόν,λαός,G2992,141
90156,Romains,9,25,μου,ἐγώ,G1473,2462
90157,Romains,9,25,καὶ,καί,G2532,9108
90158,Romains,9,25,τὴν,ὁ,G3588,19785
90159,Romains,9,25,οὐκ,οὐ,G3756,1667
90160,Romains,9,25,ἠγαπημένην,ἀγαπάω,G0025,143
90161,Romains,9,25,ἠγαπημένην,ἀγαπάω,G0025,143
90162,Romains,9,26,καὶ,καί,G2532,9108
90163,Romains,9,26,ἔσται,εἰμί,G1510,2458
90164,Romains,9,26,ἐν,ἐν,G1722,2728
90165,Romains,9,26,τῷ,ὁ,G3588,19785
90166,Romains,9,26,τόπῳ,τόπος,G5117,94
90167,Romains,9,26,οὗ,οὗ,G3757,24
90168,Romains,9,26,ἐρρέθη,ἔπω,G2046,47
90169,Romains,9,26,αὐτοῖς,αὐτός,G0846,5558
90170,Romains,9,26,οὐ,οὐ,G3756,1667
90171,Romains,9,26,λαός,λαός,G2992,141
90172,Romains,9,26,μου,ἐγώ,G1473,2462
90173,Romains,9,26,ὑμεῖς,σύ,G4771,2896
90174,Romains,9,26,ἐκεῖ,ἐκεῖ,G1563,95
90175,Romains,9,26,κληθήσονται,καλέω,G2564,148
90176,Romains,9,26,υἱοὶ,υἱός,G5207,372
90177,Romains,9,26,θεοῦ,θεός,G2316,1311
90178,Romains,9,26,ζῶντος,ζάω,G2198,139
90179,Romains,9,27,Ἠσαΐας,Ἡσαΐας,G2268,22
90180,Romains,9,27,δὲ,δέ,G1161,2771
90181,Romains,9,27,κράζει,κράζω,G2896,53
90182,Romains,9,27,ὑπὲρ,ὑπέρ,G5228,153
90183,Romains,9,27,τοῦ,ὁ,G3588,19785
90184,Romains,9,27,Ἰσραήλ,Ἰσραήλ,G2474,68
90185,Romains,9,27,ἐὰν,ἐάν,G1437,327
90186,Romains,9,27,ᾖ,εἰμί,G1510,2458
90187,Romains,9,27,ὁ,ὁ,G3588,19785
90188,Romains,9,27,ἀριθμὸς,ἀριθμός,G0706,18
90189,Romains,9,27,τῶν,ὁ,G3588,19785
90190,Romains,9,27,υἱῶν,υἱός,G5207,372
90191,Romains,9,27,Ἰσραὴλ,Ἰσραήλ,G2474,68
90192,Romains,9,27,ὡς,ὡς,G5613,501
90193,Romains,9,27,ἡ,ὁ,G3588,19785
90194,Romains,9,27,ἄμμος,ἄμμος,G0285,5
90195,Romains,9,27,τῆς,ὁ,G3588,19785
90196,Romains,9,27,θαλάσσης,θάλασσα,G2281,91
90197,Romains,9,27,τὸ,ὁ,G3588,19785
90198,Romains,9,27,ὑπόλειμμα,ὑπόλειμμα,G9577,1
90199,Romains,9,27,σωθήσεται,σῴζω,G4982,106
90200,Romains,9,28,λόγον,λόγος,G3056,330
