Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
201450,Psaumes,77,17,יָחִ֑ילוּ,חוּל,H2342,58
201451,Psaumes,77,17,אַ֝֗ף,אַף,H0637,134
201452,Psaumes,77,17,יִרְגְּז֥וּ,רָגַז,H7264,41
201453,Psaumes,77,17,תְהֹמֽוֹת׃,תְּהוֹם,H8415,36
201454,Psaumes,77,18,זֹ֤רְמוּ,זָרַם,H2229,2
201455,Psaumes,77,18,מַ֨יִם׀,מַי,H4325,581
201456,Psaumes,77,18,עָב֗וֹת,עָב,H5645,31
201457,Psaumes,77,18,ק֭וֹל,קוֹל,H6963,506
201458,Psaumes,77,18,נָתְנ֣וּ,נָתַן,H5414,2011
201459,Psaumes,77,18,שְׁחָקִ֑ים,שַׁ֫חַק,H7834,21
201460,Psaumes,77,18,אַף־,אַף,H0637,134
201461,Psaumes,77,18,חֲ֝צָצֶ֗יךָ,חֵץ,H2671,53
201462,Psaumes,77,18,יִתְהַלָּֽכוּ׃,הָלַךְ,H1980,1549
201463,Psaumes,77,19,ק֤וֹל,קוֹל,H6963,506
201464,Psaumes,77,19,רַעַמְךָ֨׀,רַ֫עַם,H7482,6
201465,Psaumes,77,19,בַּגַּלְגַּ֗ל,גַּלְגַּל,H1534,11
201466,Psaumes,77,19,הֵאִ֣ירוּ,אוֹר,H0215,43
201467,Psaumes,77,19,בְרָקִ֣ים,בָּרָק,H1300,21
201468,Psaumes,77,19,תֵּבֵ֑ל,תֵּבֵל,H8398,36
201469,Psaumes,77,19,רָגְזָ֖ה,רָגַז,H7264,41
201470,Psaumes,77,19,וַתִּרְעַ֣שׁ,רָעַשׁ,H7493,30
201471,Psaumes,77,19,הָאָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
201472,Psaumes,77,20,בַּיָּ֤ם,יָם,H3220,396
201473,Psaumes,77,20,דַּרְכֶּ֗ךָ,דֶּ֫רֶךְ,H1870,708
201474,Psaumes,77,20,וּֽ֭שְׁבִֽילְיךָ,שְׁבוּל,H7635,2
201475,Psaumes,77,20,בְּמַ֣יִם,מַי,H4325,581
201476,Psaumes,77,20,רַבִּ֑ים,רַב,H7227,454
201477,Psaumes,77,20,וְ֝עִקְּבוֹתֶ֗יךָ,עָקֵב,H6119,14
201478,Psaumes,77,20,לֹ֣א,לֹא,H3808,5170
201479,Psaumes,77,20,נֹדָֽעוּ׃,יָדַע,H3045,946
201480,Psaumes,77,21,נָחִ֣יתָ,נָחָה,H5148,39
201481,Psaumes,77,21,כַצֹּ֣אן,צֹאן,H6629,274
201482,Psaumes,77,21,עַמֶּ֑ךָ,עַם,H5971,1872
201483,Psaumes,77,21,בְּֽיַד־,יָד,H3027,1619
201484,Psaumes,77,21,מֹשֶׁ֥ה,מֹשֶׁה,H4872,766
201485,Psaumes,77,21,וְאַהֲרֹֽן׃,אַהֲרֹן,H0175,347
201486,Psaumes,78,1,מַשְׂכִּ֗יל,מַשְׂכִּיל,H4905,14
201487,Psaumes,78,1,לְאָ֫סָ֥ף,אָסָף,H0623,46
201488,Psaumes,78,1,הַאֲזִ֣ינָה,אָזַן,H0238,41
201489,Psaumes,78,1,עַ֭מִּי,עַם,H5971,1872
201490,Psaumes,78,1,תּוֹרָתִ֑י,תּוֹרָה,H8451,219
201491,Psaumes,78,1,הַטּ֥וּ,נָטָה,H5186,214
201492,Psaumes,78,1,אָ֝זְנְכֶ֗ם,אֹ֫זֶן,H0241,187
201493,Psaumes,78,1,לְאִמְרֵי־,אֵמֶר,H0561,49
201494,Psaumes,78,1,פִֽי׃,פֶּה,H6310,498
201495,Psaumes,78,2,אֶפְתְּחָ֣ה,פָּתַח,H6605,144
201496,Psaumes,78,2,בְמָשָׁ֣ל,מָשָׁל,H4912,39
201497,Psaumes,78,2,פִּ֑י,פֶּה,H6310,498
201498,Psaumes,78,2,אַבִּ֥יעָה,נָבַע,H5042,11
201499,Psaumes,78,2,חִ֝יד֗וֹת,חִידָה,H2420,17
201500,Psaumes,78,2,מִנִּי־,מִן־,H4480,1190
201501,Psaumes,78,2,קֶֽדֶם׃,קֶ֫דֶם,H6924,87
201502,Psaumes,78,3,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
201503,Psaumes,78,3,שָׁ֭מַעְנוּ,שָׁמַע,H8085,1160
201504,Psaumes,78,3,וַנֵּדָעֵ֑ם,יָדַע,H3045,946
201505,Psaumes,78,3,וַ֝אֲבוֹתֵ֗ינוּ,אָב,H0001,1213
201506,Psaumes,78,3,סִפְּרוּ־,סָפַר,H5608,159
201507,Psaumes,78,4,לֹ֤א,לֹא,H3808,5170
201508,Psaumes,78,4,נְכַחֵ֨ד׀,כָּחַד,H3582,32
201509,Psaumes,78,4,מִבְּנֵיהֶ֗ם,בֵּן,H1121,4959
201510,Psaumes,78,4,לְד֥וֹר,דּוֹר,H1755,167
201511,Psaumes,78,4,אַחֲר֗וֹן,אַחֲרוֹן,H0314,51
201512,Psaumes,78,4,מְֽ֭סַפְּרִים,סָפַר,H5608,159
201513,Psaumes,78,4,תְּהִלּ֣וֹת,תְּהִלָּה,H8416,57
201514,Psaumes,78,4,יְהוָ֑ה,יהוה,H3068,6528
201515,Psaumes,78,4,וֶעֱזוּז֥וֹ,עֱזוּז,H5807,3
201516,Psaumes,78,4,וְ֝נִפְלְאוֹתָ֗יו,פָּלָא,H6381,71
201517,Psaumes,78,4,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
201518,Psaumes,78,4,עָשָֽׂה׃,עָשָׂה,H6213,2629
201519,Psaumes,78,5,וַיָּ֤קֶם,קוּם,H6965,628
201520,Psaumes,78,5,עֵד֨וּת׀,עֵדוּת,H5715,61
201521,Psaumes,78,5,בְּֽיַעֲקֹ֗ב,יַעֲקֹב,H3290,350
201522,Psaumes,78,5,וְתוֹרָה֮,תּוֹרָה,H8451,219
201523,Psaumes,78,5,שָׂ֤ם,שׂוּם,H7760,585
201524,Psaumes,78,5,בְּיִשְׂרָ֫אֵ֥ל,יִשְׂרָאֵל,H3478,2508
201525,Psaumes,78,5,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
201526,Psaumes,78,5,צִ֭וָּה,צָוָה,H6680,494
201527,Psaumes,78,5,אֶת־,אֵת,H0853,10947
201528,Psaumes,78,5,אֲבוֹתֵ֑ינוּ,אָב,H0001,1213
201529,Psaumes,78,5,לְ֝הוֹדִיעָ֗ם,יָדַע,H3045,946
201530,Psaumes,78,5,לִבְנֵיהֶֽם׃,בֵּן,H1121,4959
201531,Psaumes,78,6,לְמַ֤עַן,מַ֫עַן,H4616,272
201532,Psaumes,78,6,יֵדְע֨וּ׀,יָדַע,H3045,946
201533,Psaumes,78,6,דּ֣וֹר,דּוֹר,H1755,167
201534,Psaumes,78,6,אַ֭חֲרוֹן,אַחֲרוֹן,H0314,51
201535,Psaumes,78,6,בָּנִ֣ים,בֵּן,H1121,4959
201536,Psaumes,78,6,יִוָּלֵ֑דוּ,יָלַד,H3205,496
201537,Psaumes,78,6,יָ֝קֻ֗מוּ,קוּם,H6965,628
201538,Psaumes,78,6,וִֽיסַפְּר֥וּ,סָפַר,H5608,159
201539,Psaumes,78,6,לִבְנֵיהֶֽם׃,בֵּן,H1121,4959
201540,Psaumes,78,7,וְיָשִׂ֥ימוּ,שׂוּם,H7760,585
201541,Psaumes,78,7,בֵֽאלֹהִ֗ים,אֱלֹהִים,H0430,2603
201542,Psaumes,78,7,כִּ֫סְלָ֥ם,כֶּ֫סֶל,H3689,13
201543,Psaumes,78,7,וְלֹ֣א,לֹא,H3808,5170
201544,Psaumes,78,7,יִ֭שְׁכְּחוּ,שָׁכַח,H7911,102
201545,Psaumes,78,7,מַֽעַלְלֵי־,מַעֲלָל,H4611,41
201546,Psaumes,78,7,אֵ֑ל,אֵל,H0410,241
201547,Psaumes,78,7,וּמִצְוֹתָ֥יו,מִצְוָה,H4687,182
201548,Psaumes,78,7,יִנְצֹֽרוּ׃,נָצַר,H5341,63
201549,Psaumes,78,8,וְלֹ֤א,לֹא,H3808,5170
201550,Psaumes,78,8,יִהְי֨וּ׀,הָיָה,H1961,3562
201551,Psaumes,78,8,כַּאֲבוֹתָ֗ם,אָב,H0001,1213
201552,Psaumes,78,8,דּוֹר֮,דּוֹר,H1755,167
201553,Psaumes,78,8,סוֹרֵ֪ר,סָרַר,H5637,17
201554,Psaumes,78,8,וּמֹ֫רֶ֥ה,מָרָה,H4784,45
201555,Psaumes,78,8,דּ֭וֹר,דּוֹר,H1755,167
201556,Psaumes,78,8,לֹא־,לֹא,H3808,5170
201557,Psaumes,78,8,הֵכִ֣ין,כּוּן,H3559,217
201558,Psaumes,78,8,לִבּ֑וֹ,לֵב,H3820,595
201559,Psaumes,78,8,וְלֹא־,לֹא,H3808,5170
201560,Psaumes,78,8,נֶאֶמְנָ֖ה,אָמַן,H0539,106
201561,Psaumes,78,8,אֶת־,אֵת,H0854,929
201562,Psaumes,78,8,אֵ֣ל,אֵל,H0410,241
201563,Psaumes,78,8,רוּחֽוֹ׃,רוּחַ,H7307,378
201564,Psaumes,78,9,בְּֽנֵי־,בֵּן,H1121,4959
201565,Psaumes,78,9,אֶפְרַ֗יִם,אֶפְרַ֫יִם,H0669,180
201566,Psaumes,78,9,נוֹשְׁקֵ֥י,נָשַׁק,H5401,35
201567,Psaumes,78,9,רוֹמֵי־,רָמָה,H7411,12
201568,Psaumes,78,9,קָ֑שֶׁת,קֶ֫שֶׁת,H7198,76
201569,Psaumes,78,9,הָ֝פְכ֗וּ,הָפַךְ,H2015,94
201570,Psaumes,78,9,בְּי֣וֹם,יוֹם,H3117,2306
201571,Psaumes,78,9,קְרָֽב׃,קְרָב,H7128,9
201572,Psaumes,78,10,לֹ֣א,לֹא,H3808,5170
201573,Psaumes,78,10,שָׁ֭מְרוּ,שָׁמַר,H8104,469
201574,Psaumes,78,10,בְּרִ֣ית,בְּרִית,H1285,284
201575,Psaumes,78,10,אֱלֹהִ֑ים,אֱלֹהִים,H0430,2603
201576,Psaumes,78,10,וּ֝בְתוֹרָת֗וֹ,תּוֹרָה,H8451,219
201577,Psaumes,78,10,מֵאֲנ֥וּ,מָאֵן,H3985,41
201578,Psaumes,78,10,לָלֶֽכֶת׃,הָלַךְ,H1980,1549
201579,Psaumes,78,11,וַיִּשְׁכְּח֥וּ,שָׁכַח,H7911,102
201580,Psaumes,78,11,עֲלִילוֹתָ֑יו,עֲלִילָה,H5949,24
201581,Psaumes,78,11,וְ֝נִפְלְאוֹתָ֗יו,פָּלָא,H6381,71
201582,Psaumes,78,11,אֲשֶׁ֣ר,אֲשֶׁר,H0834,5499
201583,Psaumes,78,11,הֶרְאָֽם׃,רָאָה,H7200,1300
201584,Psaumes,78,12,נֶ֣גֶד,נֶ֫גֶד,H5048,151
201585,Psaumes,78,12,אֲ֭בוֹתָם,אָב,H0001,1213
201586,Psaumes,78,12,עָ֣שָׂה,עָשָׂה,H6213,2629
201587,Psaumes,78,12,פֶ֑לֶא,פֶּ֫לֶא,H6382,13
201588,Psaumes,78,12,בְּאֶ֖רֶץ,אֶ֫רֶץ,H0776,2504
201589,Psaumes,78,12,מִצְרַ֣יִם,מִצְרַ֫יִם,H4714,641
201590,Psaumes,78,12,שְׂדֵה־,שָׂדֶה,H7704,334
201591,Psaumes,78,12,צֹֽעַן׃,צֹ֫עַן,H6814,7
201592,Psaumes,78,13,בָּ֣קַע,בָּקַע,H1234,51
201593,Psaumes,78,13,יָ֭ם,יָם,H3220,396
201594,Psaumes,78,13,וַיַּֽעֲבִירֵ֑ם,עָבַר,H5674,556
201595,Psaumes,78,13,וַֽיַּצֶּב־,נָצַב,H5324,75
201596,Psaumes,78,13,מַ֥יִם,מַי,H4325,581
201597,Psaumes,78,13,כְּמוֹ־,כְּמוֹ,H3644,143
201598,Psaumes,78,13,נֵֽד׃,נֵד,H5067,6
201599,Psaumes,78,14,וַיַּנְחֵ֣ם,נָחָה,H5148,39
201600,Psaumes,78,14,בֶּעָנָ֣ן,עָנָן,H6051,87
201601,Psaumes,78,14,יוֹמָ֑ם,יוֹמָם,H3119,50
201602,Psaumes,78,14,וְכָל־,כֹּל,H3605,5415
201603,Psaumes,78,14,הַ֝לַּ֗יְלָה,לַ֫יְלָה,H3915,233
201604,Psaumes,78,14,בְּא֣וֹר,אוֹר,H0216,121
201605,Psaumes,78,14,אֵֽשׁ׃,אֵשׁ,H0784,378
201606,Psaumes,78,15,יְבַקַּ֣ע,בָּקַע,H1234,51
201607,Psaumes,78,15,צֻ֭רִים,צוּר,H6697,78
201608,Psaumes,78,15,בַּמִּדְבָּ֑ר,מִדְבָּר,H4057,271
201609,Psaumes,78,15,וַ֝יַּ֗שְׁקְ,שָׁקָה,H8248,61
201610,Psaumes,78,15,כִּתְהֹמ֥וֹת,תְּהוֹם,H8415,36
201611,Psaumes,78,15,רַבָּֽה׃,רַב,H7227,454
201612,Psaumes,78,16,וַיּוֹצִ֣א,יָצָא,H3318,1067
201613,Psaumes,78,16,נוֹזְלִ֣ים,נָזַל,H5140,16
201614,Psaumes,78,16,מִסָּ֑לַע,סֶ֫לַע,H5553,58
201615,Psaumes,78,16,וַיּ֖וֹרֶד,יָרַד,H3381,381
201616,Psaumes,78,16,כַּנְּהָר֣וֹת,נָהָר,H5104,119
201617,Psaumes,78,16,מָֽיִם׃,מַי,H4325,581
201618,Psaumes,78,17,וַיּוֹסִ֣יפוּ,יָסַף,H3254,212
201619,Psaumes,78,17,ע֭וֹד,עוֹד,H5750,490
201620,Psaumes,78,17,לַחֲטֹא־,חָטָא,H2398,238
201621,Psaumes,78,17,לַֽמְר֥וֹת,מָרָה,H4784,45
201622,Psaumes,78,17,עֶ֝לְי֗וֹן,עֶלְיוֹן,H5945,53
201623,Psaumes,78,17,בַּצִּיָּֽה׃,צִיָּה,H6723,16
201624,Psaumes,78,18,וַיְנַסּוּ־,נָסָה,H5254,36
201625,Psaumes,78,18,אֵ֥ל,אֵל,H0410,241
201626,Psaumes,78,18,בִּלְבָבָ֑ם,לֵבָב,H3824,252
201627,Psaumes,78,18,לִֽשְׁאָל־,שָׁאַל,H7592,173
201628,Psaumes,78,18,אֹ֥כֶל,אֹ֫כֶל,H0400,43
201629,Psaumes,78,18,לְנַפְשָֽׁם׃,נֶ֫פֶשׁ,H5315,754
201630,Psaumes,78,19,וַֽיְדַבְּר֗וּ,דָבַר,H1696,1142
201631,Psaumes,78,19,בֵּֽאלֹ֫הִ֥ים,אֱלֹהִים,H0430,2603
201632,Psaumes,78,19,אָ֭מְרוּ,אָמַר,H0559,5309
201633,Psaumes,78,19,הֲי֣וּכַל,יָכֹל,H3201,194
201634,Psaumes,78,19,אֵ֑ל,אֵל,H0410,241
201635,Psaumes,78,19,לַעֲרֹ֥ךְ,עָרַךְ,H6186,75
201636,Psaumes,78,19,שֻׁ֝לְחָ֗ן,שֻׁלְחָן,H7979,71
201637,Psaumes,78,19,בַּמִּדְבָּֽר׃,מִדְבָּר,H4057,271
201638,Psaumes,78,20,הֵ֤ן,הֵן,H2005,316
201639,Psaumes,78,20,הִכָּה־,נָכָה,H5221,500
201640,Psaumes,78,20,צ֨וּר׀,צוּר,H6697,78
201641,Psaumes,78,20,וַיָּז֣וּבוּ,זוּב,H2100,42
201642,Psaumes,78,20,מַיִם֮,מַי,H4325,581
201643,Psaumes,78,20,וּנְחָלִ֪ים,נַ֫חַל,H5158,141
201644,Psaumes,78,20,יִ֫שְׁטֹ֥פוּ,שָׁטַף,H7857,31
201645,Psaumes,78,20,הֲגַם־,גַּם,H1571,769
201646,Psaumes,78,20,לֶ֭חֶם,לֶ֫חֶם,H3899,298
201647,Psaumes,78,20,י֣וּכַל,יָכֹל,H3201,194
201648,Psaumes,78,20,תֵּ֑ת,נָתַן,H5414,2011
201649,Psaumes,78,20,אִם־,אִם,H0518,1073
201650,Psaumes,78,20,יָכִ֖ין,כּוּן,H3559,217
201651,Psaumes,78,20,שְׁאֵ֣ר,שְׁאֵר,H7607,16
201652,Psaumes,78,20,לְעַמּֽוֹ׃,עַם,H5971,1872
201653,Psaumes,78,21,לָכֵ֤ן׀,כֵּן,H3651,765
201654,Psaumes,78,21,שָׁמַ֥ע,שָׁמַע,H8085,1160
201655,Psaumes,78,21,יְהוָ֗ה,יהוה,H3068,6528
201656,Psaumes,78,21,וַֽיִּתְעַבָּ֥ר,עָבַר,H5674,556
201657,Psaumes,78,21,וְ֭אֵשׁ,אֵשׁ,H0784,378
201658,Psaumes,78,21,נִשְּׂקָ֣ה,שָׂלַק,H5400,3
201659,Psaumes,78,21,בְיַעֲקֹ֑ב,יַעֲקֹב,H3290,350
201660,Psaumes,78,21,וְגַם־,גַּם,H1571,769
201661,Psaumes,78,21,אַ֝֗ף,אַף,H0639,276
201662,Psaumes,78,21,עָלָ֥ה,עָלָה,H5927,890
201663,Psaumes,78,21,בְיִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
201664,Psaumes,78,22,כִּ֤י,כִּי,H3588,4485
201665,Psaumes,78,22,לֹ֣א,לֹא,H3808,5170
201666,Psaumes,78,22,הֶ֭אֱמִינוּ,אָמַן,H0539,106
201667,Psaumes,78,22,בֵּאלֹהִ֑ים,אֱלֹהִים,H0430,2603
201668,Psaumes,78,22,וְלֹ֥א,לֹא,H3808,5170
201669,Psaumes,78,22,בָ֝טְח֗וּ,בָּטַח,H0982,120
201670,Psaumes,78,22,בִּֽישׁוּעָתֽוֹ׃,יְשׁוּעָה,H3444,78
201671,Psaumes,78,23,וַיְצַ֣ו,צָוָה,H6680,494
201672,Psaumes,78,23,שְׁחָקִ֣ים,שַׁ֫חַק,H7834,21
201673,Psaumes,78,23,מִמָּ֑עַל,מַ֫עַל,H4605,140
201674,Psaumes,78,23,וְדַלְתֵ֖י,דֶּ֫לֶת,H1817,88
201675,Psaumes,78,23,שָׁמַ֣יִם,שָׁמַיִם,H8064,421
201676,Psaumes,78,23,פָּתָֽח׃,פָּתַח,H6605,144
201677,Psaumes,78,24,וַיַּמְטֵ֬ר,מָטַר,H4305,17
201678,Psaumes,78,24,עֲלֵיהֶ֣ם,עַל,H5921,5774
201679,Psaumes,78,24,מָ֣ן,מָן,H4478,14
201680,Psaumes,78,24,לֶאֱכֹ֑ל,אָכַל,H0398,810
201681,Psaumes,78,24,וּדְגַן־,דָּגָן,H1715,40
201682,Psaumes,78,24,שָׁ֝מַ֗יִם,שָׁמַיִם,H8064,421
201683,Psaumes,78,24,נָ֣תַן,נָתַן,H5414,2011
201684,Psaumes,78,25,לֶ֣חֶם,לֶ֫חֶם,H3899,298
201685,Psaumes,78,25,אַ֭בִּירִים,אַבִּיר,H0047,17
201686,Psaumes,78,25,אָ֣כַל,אָכַל,H0398,810
201687,Psaumes,78,25,אִ֑ישׁ,אִישׁ,H0376,1663
201688,Psaumes,78,25,צֵידָ֬ה,צֵידָה,H6720,9
201689,Psaumes,78,25,שָׁלַ֖ח,שָׁלַח,H7971,847
201690,Psaumes,78,25,לָשֹֽׂבַע׃,שֹׂ֫בַע,H7648,8
201691,Psaumes,78,26,יַסַּ֣ע,נָסַע,H5265,146
201692,Psaumes,78,26,קָ֭דִים,קָדִים,H6921,69
201693,Psaumes,78,26,בַּשָּׁמָ֑יִם,שָׁמַיִם,H8064,421
201694,Psaumes,78,26,וַיְנַהֵ֖ג,נָהַג,H5090,31
201695,Psaumes,78,26,בְּעֻזּ֣וֹ,עֹז,H5797,92
201696,Psaumes,78,26,תֵימָֽן׃,תֵּימָן,H8486,23
201697,Psaumes,78,27,וַיַּמְטֵ֬ר,מָטַר,H4305,17
201698,Psaumes,78,27,עֲלֵיהֶ֣ם,עַל,H5921,5774
201699,Psaumes,78,27,כֶּעָפָ֣ר,עָפָר,H6083,110
201700,Psaumes,78,27,שְׁאֵ֑ר,שְׁאֵר,H7607,16
201701,Psaumes,78,27,וּֽכְח֥וֹל,חוֹל,H2344,23
201702,Psaumes,78,27,יַ֝מִּ֗ים,יָם,H3220,396
201703,Psaumes,78,27,ע֣וֹף,עוֹף,H5775,71
201704,Psaumes,78,27,כָּנָֽף׃,כָּנָף,H3671,109
201705,Psaumes,78,28,וַ֭יַּפֵּל,נָפַל,H5307,435
201706,Psaumes,78,28,בְּקֶ֣רֶב,קֶ֫רֶב,H7130,227
201707,Psaumes,78,28,מַחֲנֵ֑הוּ,מַחֲנֶה,H4264,215
201708,Psaumes,78,28,סָ֝בִ֗יב,סָבִיב,H5439,336
201709,Psaumes,78,28,לְמִשְׁכְּנֹתָֽיו׃,מִשְׁכָּן,H4908,139
201710,Psaumes,78,29,וַיֹּאכְל֣וּ,אָכַל,H0398,810
201711,Psaumes,78,29,וַיִּשְׂבְּע֣וּ,שָׂבֵעַ,H7646,97
201712,Psaumes,78,29,מְאֹ֑ד,מְאֹד,H3966,300
201713,Psaumes,78,29,וְ֝תַֽאֲוָתָ֗ם,תַּאֲוָה,H8378,20
201714,Psaumes,78,29,יָבִ֥א,בּוֹא,H0935,2572
201715,Psaumes,78,30,לֹא־,לֹא,H3808,5170
201716,Psaumes,78,30,זָר֥וּ,זוּר,H2114,77
201717,Psaumes,78,30,מִתַּאֲוָתָ֑ם,תַּאֲוָה,H8378,20
201718,Psaumes,78,30,ע֝֗וֹד,עוֹד,H5750,490
201719,Psaumes,78,30,אָכְלָ֥ם,אֹ֫כֶל,H0400,43
201720,Psaumes,78,30,בְּפִיהֶֽם׃,פֶּה,H6310,498
201721,Psaumes,78,31,וְאַ֤ף,אַף,H0639,276
201722,Psaumes,78,31,אֱלֹהִ֨ים׀,אֱלֹהִים,H0430,2603
201723,Psaumes,78,31,עָ֘לָ֤ה,עָלָה,H5927,890
201724,Psaumes,78,31,וַֽ֭יַּהֲרֹג,הָרַג,H2026,167
201725,Psaumes,78,31,בְּמִשְׁמַנֵּיהֶ֑ם,מִשְׁמָן,H4924,7
201726,Psaumes,78,31,וּבַחוּרֵ֖י,בָּחוּר,H0970,44
201727,Psaumes,78,31,יִשְׂרָאֵ֣ל,יִשְׂרָאֵל,H3478,2508
201728,Psaumes,78,31,הִכְרִֽיעַ׃,כָּרַע,H3766,36
201729,Psaumes,78,32,בְּכָל־,כֹּל,H3605,5415
201730,Psaumes,78,32,זֹ֭את,זֹאת,H2063,604
201731,Psaumes,78,32,חָֽטְאוּ־,חָטָא,H2398,238
201732,Psaumes,78,32,ע֑וֹד,עוֹד,H5750,490
201733,Psaumes,78,32,וְלֹֽא־,לֹא,H3808,5170
201734,Psaumes,78,32,הֶ֝אֱמִ֗ינוּ,אָמַן,H0539,106
201735,Psaumes,78,32,בְּנִפְלְאוֹתָֽיו׃,פָּלָא,H6381,71
201736,Psaumes,78,33,וַיְכַל־,כָּלָה,H3615,208
201737,Psaumes,78,33,בַּהֶ֥בֶל,הֶ֫בֶל,H1892,73
201738,Psaumes,78,33,יְמֵיהֶ֑ם,יוֹם,H3117,2306
201739,Psaumes,78,33,וּ֝שְׁנוֹתָ֗ם,שָׁנָה,H8141,877
201740,Psaumes,78,33,בַּבֶּהָלָֽה׃,בֶּֽהָלָה,H0928,4
201741,Psaumes,78,34,אִם־,אִם,H0518,1073
201742,Psaumes,78,34,הֲרָגָ֥ם,הָרַג,H2026,167
201743,Psaumes,78,34,וּדְרָשׁ֑וּהוּ,דָּרַשׁ,H1875,164
201744,Psaumes,78,34,וְ֝שָׁ֗בוּ,שׁוּב,H7725,1057
201745,Psaumes,78,34,וְשִֽׁחֲרוּ־,שָׁחַר,H7836,12
201746,Psaumes,78,34,אֵֽל׃,אֵל,H0410,241
201747,Psaumes,78,35,וַֽ֭יִּזְכְּרוּ,זָכַר,H2142,232
201748,Psaumes,78,35,כִּֽי־,כִּי,H3588,4485
201749,Psaumes,78,35,אֱלֹהִ֣ים,אֱלֹהִים,H0430,2603
201750,Psaumes,78,35,צוּרָ֑ם,צוּר,H6697,78
201751,Psaumes,78,35,וְאֵ֥ל,אֵל,H0410,241
201752,Psaumes,78,35,עֶ֝לְיוֹן,עֶלְיוֹן,H5945,53
201753,Psaumes,78,35,גֹּאֲלָֽם׃,גָּאַל,H1350,104
201754,Psaumes,78,36,וַיְפַתּ֥וּהוּ,פָּתָה,H6601,28
201755,Psaumes,78,36,בְּפִיהֶ֑ם,פֶּה,H6310,498
201756,Psaumes,78,36,וּ֝בִלְשׁוֹנָ֗ם,לָשׁוֹן,H3956,117
201757,Psaumes,78,36,יְכַזְּבוּ־,כָּזַב,H3576,16
201758,Psaumes,78,37,וְ֭לִבָּם,לֵב,H3820,595
201759,Psaumes,78,37,לֹא־,לֹא,H3808,5170
201760,Psaumes,78,37,נָכ֣וֹן,כּוּן,H3559,217
201761,Psaumes,78,37,עִמּ֑וֹ,עִם,H5973,1052
201762,Psaumes,78,37,וְלֹ֥א,לֹא,H3808,5170
201763,Psaumes,78,37,נֶ֝אֶמְנ֗וּ,אָמַן,H0539,106
201764,Psaumes,78,37,בִּבְרִיתֽוֹ׃,בְּרִית,H1285,284
201765,Psaumes,78,38,וְה֤וּא,הוּא,H1931,1878
201766,Psaumes,78,38,רַח֨וּם׀,רַחוּם,H7349,13
201767,Psaumes,78,38,יְכַפֵּ֥ר,כִּפֶּר,H3722,102
201768,Psaumes,78,38,עָוֹן֮,עָוֺן,H5771,233
201769,Psaumes,78,38,וְֽלֹא־,לֹא,H3808,5170
201770,Psaumes,78,38,יַ֫שְׁחִ֥ית,שָׁחַת,H7843,146
201771,Psaumes,78,38,וְ֭הִרְבָּה,רָבָה,H7235,227
201772,Psaumes,78,38,לְהָשִׁ֣יב,שׁוּב,H7725,1057
201773,Psaumes,78,38,אַפּ֑וֹ,אַף,H0639,276
201774,Psaumes,78,38,וְלֹֽא־,לֹא,H3808,5170
201775,Psaumes,78,38,יָ֝עִיר,עוּר,H5782,80
201776,Psaumes,78,38,כָּל־,כֹּל,H3605,5415
201777,Psaumes,78,38,חֲמָתֽוֹ׃,חֵמָה,H2534,125
201778,Psaumes,78,39,וַ֭יִּזְכֹּר,זָכַר,H2142,232
201779,Psaumes,78,39,כִּי־,כִּי,H3588,4485
201780,Psaumes,78,39,בָשָׂ֣ר,בָּשָׂר,H1320,270
201781,Psaumes,78,39,הֵ֑מָּה,הֵ֫מָּה,H1992,552
201782,Psaumes,78,39,ר֥וּחַ,רוּחַ,H7307,378
201783,Psaumes,78,39,ה֝וֹלֵ֗ךְ,הָלַךְ,H1980,1549
201784,Psaumes,78,39,וְלֹ֣א,לֹא,H3808,5170
201785,Psaumes,78,39,יָשֽׁוּב׃,שׁוּב,H7725,1057
201786,Psaumes,78,40,כַּ֭מָּה,מָה,H4100,753
201787,Psaumes,78,40,יַמְר֣וּהוּ,מָרָה,H4784,45
201788,Psaumes,78,40,בַמִּדְבָּ֑ר,מִדְבָּר,H4057,271
201789,Psaumes,78,40,יַ֝עֲצִיב֗וּהוּ,עָצַב,H6087,17
201790,Psaumes,78,40,בִּֽישִׁימֽוֹן׃,יְשִׁימוֹן,H3452,13
201791,Psaumes,78,41,וַיָּשׁ֣וּבוּ,שׁוּב,H7725,1057
201792,Psaumes,78,41,וַיְנַסּ֣וּ,נָסָה,H5254,36
201793,Psaumes,78,41,אֵ֑ל,אֵל,H0410,241
201794,Psaumes,78,41,וּקְד֖וֹשׁ,קָדוֹשׁ,H6918,116
201795,Psaumes,78,41,יִשְׂרָאֵ֣ל,יִשְׂרָאֵל,H3478,2508
201796,Psaumes,78,41,הִתְווּ׃,תָּוָה,H8428,1
201797,Psaumes,78,42,לֹא־,לֹא,H3808,5170
201798,Psaumes,78,42,זָכְר֥וּ,זָכַר,H2142,232
201799,Psaumes,78,42,אֶת־,אֵת,H0853,10947
201800,Psaumes,78,42,יָד֑וֹ,יָד,H3027,1619
