tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
107883,Éphésiens,3,5,πνεύματι,πνεῦμα,G4151,378
107884,Éphésiens,3,6,εἶναι,εἰμί,G1510,2458
107885,Éphésiens,3,6,τὰ,ὁ,G3588,19785
107886,Éphésiens,3,6,ἔθνη,ἔθνος,G1484,163
107887,Éphésiens,3,6,συγκληρονόμα,συγκληρονόμος,G4789,4
107888,Éphésiens,3,6,καὶ,καί,G2532,9108
107889,Éphésiens,3,6,σύσσωμα,σύσσωμος,G4954,1
107890,Éphésiens,3,6,καὶ,καί,G2532,9108
107891,Éphésiens,3,6,συμμέτοχα,συμμέτοχος,G4830,2
107892,Éphésiens,3,6,τῆς,ὁ,G3588,19785
107893,Éphésiens,3,6,ἐπαγγελίας,ἐπαγγελία,G1860,52
107895,Éphésiens,3,6,ἐν,ἐν,G1722,2728
107897,Éphésiens,3,6,Χριστῷ,Χριστός,G5547,529
107898,Éphésiens,3,6,Ἰησοῦ,Ἰησοῦς,G2424,910
107899,Éphésiens,3,6,διὰ,διά,G1223,666
107900,Éphésiens,3,6,τοῦ,ὁ,G3588,19785
107901,Éphésiens,3,6,εὐαγγελίου,εὐαγγέλιον,G2098,76
107902,Éphésiens,3,7,οὗ,ὅς,G3739,1408
107903,Éphésiens,3,7,ἐγενήθην,γίνομαι,G1096,662
107904,Éphésiens,3,7,διάκονος,διάκονος,G1249,30
107905,Éphésiens,3,7,κατὰ,κατά,G2596,472
107906,Éphésiens,3,7,τὴν,ὁ,G3588,19785
107907,Éphésiens,3,7,δωρεὰν,δωρεά,G1431,11
107908,Éphésiens,3,7,τῆς,ὁ,G3588,19785
107909,Éphésiens,3,7,χάριτος,χάρις,G5485,154
107910,Éphésiens,3,7,τοῦ,ὁ,G3588,19785
107911,Éphésiens,3,7,θεοῦ,θεός,G2316,1311
107912,Éphésiens,3,7,τῆς,ὁ,G3588,19785
107913,Éphésiens,3,7,δοθείσης,δίδωμι,G1325,409
107914,Éphésiens,3,7,μοι,ἐγώ,G1473,2462
107915,Éphésiens,3,7,κατὰ,κατά,G2596,472
107916,Éphésiens,3,7,τὴν,ὁ,G3588,19785
107917,Éphésiens,3,7,ἐνέργειαν,ἐνέργεια,G1753,8
107918,Éphésiens,3,7,τῆς,ὁ,G3588,19785
107919,Éphésiens,3,7,δυνάμεως,δύναμις,G1411,119
107920,Éphésiens,3,7,αὐτοῦ,αὐτός,G0846,5558
107921,Éphésiens,3,8,ἐμοὶ,ἐγώ,G1473,2462
107922,Éphésiens,3,8,τῷ,ὁ,G3588,19785
107923,Éphésiens,3,8,ἐλαχιστοτέρῳ,ἐλάχιστος,G1646,14
107924,Éphésiens,3,8,πάντων,πᾶς,G3956,1236
107926,Éphésiens,3,8,ἁγίων,ἅγιος,G0040,224
107927,Éphésiens,3,8,ἐδόθη,δίδωμι,G1325,409
107928,Éphésiens,3,8,ἡ,ὁ,G3588,19785
107929,Éphésiens,3,8,χάρις,χάρις,G5485,154
107930,Éphésiens,3,8,αὕτη,οὗτος,G3778,1380
107932,Éphésiens,3,8,τοῖς,ὁ,G3588,19785
107933,Éphésiens,3,8,ἔθνεσιν,ἔθνος,G1484,163
107934,Éphésiens,3,8,εὐαγγελίσασθαι,εὐαγγελίζομαι,G2097,53
107935,Éphésiens,3,8,τὸ,ὁ,G3588,19785
107936,Éphésiens,3,8,ἀνεξιχνίαστον,ἀνεξιχνίαστος,G0421,2
107937,Éphésiens,3,8,πλοῦτος,πλοῦτος,G4149,22
107938,Éphésiens,3,8,τοῦ,ὁ,G3588,19785
107939,Éphésiens,3,8,Χριστοῦ,Χριστός,G5547,529
107940,Éphésiens,3,9,καὶ,καί,G2532,9108
107941,Éphésiens,3,9,φωτίσαι,φωτίζω,G5461,11
107942,Éphésiens,3,9,πάντας,πᾶς,G3956,1236
107943,Éphésiens,3,9,τίς,τίς,G5101,558
107944,Éphésiens,3,9,ἡ,ὁ,G3588,19785
107945,Éphésiens,3,9,οἰκονομία,οἰκονομία,G3622,9
107946,Éphésiens,3,9,τοῦ,ὁ,G3588,19785
107947,Éphésiens,3,9,μυστηρίου,μυστήριον,G3466,27
107948,Éphésiens,3,9,τοῦ,ὁ,G3588,19785
107949,Éphésiens,3,9,ἀποκεκρυμμένου,ἀποκρύπτω,G0613,4
107950,Éphésiens,3,9,ἀπὸ,ἀπό,G0575,640
107951,Éphésiens,3,9,τῶν,ὁ,G3588,19785
107952,Éphésiens,3,9,αἰώνων,αἰών,G0165,123
107953,Éphésiens,3,9,ἐν,ἐν,G1722,2728
107954,Éphésiens,3,9,τῷ,ὁ,G3588,19785
107955,Éphésiens,3,9,θεῷ,θεός,G2316,1311
107956,Éphésiens,3,9,τῷ,ὁ,G3588,19785
107957,Éphésiens,3,9,τὰ,ὁ,G3588,19785
107958,Éphésiens,3,9,πάντα,πᾶς,G3956,1236
107959,Éphésiens,3,9,κτίσαντι,κτίζω,G2936,15
107963,Éphésiens,3,10,ἵνα,ἵνα,G2443,668
107964,Éphésiens,3,10,γνωρισθῆ,γνωρίζω,G1107,25
107965,Éphésiens,3,10,νῦν,νῦν,G3568,144
107966,Éphésiens,3,10,ταῖς,ὁ,G3588,19785
107967,Éphésiens,3,10,ἀρχαῖς,ἀρχή,G0746,55
107968,Éphésiens,3,10,καὶ,καί,G2532,9108
107969,Éphésiens,3,10,ταῖς,ὁ,G3588,19785
107970,Éphésiens,3,10,ἐξουσίαις,ἐξουσία,G1849,102
107971,Éphésiens,3,10,ἐν,ἐν,G1722,2728
107972,Éphésiens,3,10,τοῖς,ὁ,G3588,19785
107973,Éphésiens,3,10,ἐπουρανίοις,ἐπουράνιος,G2032,19
107974,Éphésiens,3,10,διὰ,διά,G1223,666
107975,Éphésiens,3,10,τῆς,ὁ,G3588,19785
107976,Éphésiens,3,10,ἐκκλησίας,ἐκκλησία,G1577,114
107977,Éphésiens,3,10,ἡ,ὁ,G3588,19785
107978,Éphésiens,3,10,πολυποίκιλος,πολυποίκιλος,G4182,1
107979,Éphésiens,3,10,σοφία,σοφία,G4678,51
107980,Éphésiens,3,10,τοῦ,ὁ,G3588,19785
107981,Éphésiens,3,10,θεοῦ,θεός,G2316,1311
107982,Éphésiens,3,11,κατὰ,κατά,G2596,472
107983,Éphésiens,3,11,πρόθεσιν,πρόθεσις,G4286,12
107984,Éphésiens,3,11,τῶν,ὁ,G3588,19785
107985,Éphésiens,3,11,αἰώνων,αἰών,G0165,123
107986,Éphésiens,3,11,ἣν,ὅς,G3739,1408
107987,Éphésiens,3,11,ἐποίησεν,ποιέω,G4160,568
107988,Éphésiens,3,11,ἐν,ἐν,G1722,2728
107989,Éphésiens,3,11,τῷ,ὁ,G3588,19785
107990,Éphésiens,3,11,Χριστῷ,Χριστός,G5547,529
107991,Éphésiens,3,11,Ἰησοῦ,Ἰησοῦς,G2424,910
107992,Éphésiens,3,11,τῷ,ὁ,G3588,19785
107993,Éphésiens,3,11,κυρίῳ,κύριος,G2962,716
107994,Éphésiens,3,11,ἡμῶν,ἐγώ,G1473,2462
107995,Éphésiens,3,12,ἐν,ἐν,G1722,2728
107996,Éphésiens,3,12,ᾧ,ὅς,G3739,1408
107997,Éphésiens,3,12,ἔχομεν,ἔχω,G2192,706
107998,Éphésiens,3,12,τὴν,ὁ,G3588,19785
107999,Éphésiens,3,12,παρρησίαν,παρρησία,G3954,31
108000,Éphésiens,3,12,καὶ,καί,G2532,9108
108002,Éphésiens,3,12,προσαγωγὴν,προσαγωγή,G4318,3
108003,Éphésiens,3,12,ἐν,ἐν,G1722,2728
108004,Éphésiens,3,12,πεποιθήσει,πεποίθησις,G4006,6
108005,Éphésiens,3,12,διὰ,διά,G1223,666
108006,Éphésiens,3,12,τῆς,ὁ,G3588,19785
108007,Éphésiens,3,12,πίστεως,πίστις,G4102,242
108008,Éphésiens,3,12,αὐτοῦ,αὐτός,G0846,5558
108009,Éphésiens,3,13,διὸ,διό,G1352,53
108010,Éphésiens,3,13,αἰτοῦμαι,αἰτέω,G0154,70
108011,Éphésiens,3,13,μὴ,μή,G3361,1065
108012,Éphésiens,3,13,ἐγκακεῖν,ἐκκακέω,G1573,6
108013,Éphésiens,3,13,ἐν,ἐν,G1722,2728
108014,Éphésiens,3,13,ταῖς,ὁ,G3588,19785
108015,Éphésiens,3,13,θλίψεσίν,θλῖψις,G2347,45
108016,Éphésiens,3,13,μου,ἐγώ,G1473,2462
108017,Éphésiens,3,13,ὑπὲρ,ὑπέρ,G5228,153
108018,Éphésiens,3,13,ὑμῶν,σύ,G4771,2896
108019,Éphésiens,3,13,ἥτις,ὅστις,G3748,144
108020,Éphésiens,3,13,ἐστὶν,εἰμί,G1510,2458
108021,Éphésiens,3,13,δόξα,δόξα,G1391,166
108022,Éphésiens,3,13,ὑμῶν,σύ,G4771,2896
108023,Éphésiens,3,14,Τούτου,οὗτος,G3778,1380
108024,Éphésiens,3,14,χάριν,χάριν,G5484,9
108025,Éphésiens,3,14,κάμπτω,κάμπτω,G2578,4
108026,Éphésiens,3,14,τὰ,ὁ,G3588,19785
108027,Éphésiens,3,14,γόνατά,γόνυ,G1119,12
108028,Éphésiens,3,14,μου,ἐγώ,G1473,2462
108029,Éphésiens,3,14,πρὸς,πρός,G4314,699
108030,Éphésiens,3,14,τὸν,ὁ,G3588,19785
108031,Éphésiens,3,14,πατέρα,πατήρ,G3962,414
108037,Éphésiens,3,15,ἐξ,ἐκ,G1537,912
108038,Éphésiens,3,15,οὗ,ὅς,G3739,1408
108039,Éphésiens,3,15,πᾶσα,πᾶς,G3956,1236
108040,Éphésiens,3,15,πατριὰ,πατριά,G3965,3
108041,Éphésiens,3,15,ἐν,ἐν,G1722,2728
108042,Éphésiens,3,15,οὐρανοῖς,οὐρανός,G3772,273
108043,Éphésiens,3,15,καὶ,καί,G2532,9108
108044,Éphésiens,3,15,ἐπὶ,ἐπί,G1909,884
108045,Éphésiens,3,15,γῆς,γῆ,G1093,247
108046,Éphésiens,3,15,ὀνομάζεται,ὀνομάζω,G3687,9
108047,Éphésiens,3,16,ἵνα,ἵνα,G2443,668
108048,Éphésiens,3,16,δῷ,δίδωμι,G1325,409
108049,Éphésiens,3,16,ὑμῖν,σύ,G4771,2896
108050,Éphésiens,3,16,κατὰ,κατά,G2596,472
108051,Éphésiens,3,16,τὸ,ὁ,G3588,19785
108052,Éphésiens,3,16,πλοῦτος,πλοῦτος,G4149,22
108053,Éphésiens,3,16,τῆς,ὁ,G3588,19785
108054,Éphésiens,3,16,δόξης,δόξα,G1391,166
108055,Éphésiens,3,16,αὐτοῦ,αὐτός,G0846,5558
108056,Éphésiens,3,16,δυνάμει,δύναμις,G1411,119
108057,Éphésiens,3,16,κραταιωθῆναι,κραταιόω,G2901,4
108058,Éphésiens,3,16,διὰ,διά,G1223,666
108059,Éphésiens,3,16,τοῦ,ὁ,G3588,19785
108060,Éphésiens,3,16,πνεύματος,πνεῦμα,G4151,378
108061,Éphésiens,3,16,αὐτοῦ,αὐτός,G0846,5558
108062,Éphésiens,3,16,εἰς,εἰς,G1519,1757
108063,Éphésiens,3,16,τὸν,ὁ,G3588,19785
108064,Éphésiens,3,16,ἔσω,ἔσω,G2080,9
108065,Éphésiens,3,16,ἄνθρωπον,ἄνθρωπος,G0444,549
108066,Éphésiens,3,17,κατοικῆσαι,κατοικέω,G2730,44
108067,Éphésiens,3,17,τὸν,ὁ,G3588,19785
108068,Éphésiens,3,17,Χριστὸν,Χριστός,G5547,529
108069,Éphésiens,3,17,διὰ,διά,G1223,666
108070,Éphésiens,3,17,τῆς,ὁ,G3588,19785
108071,Éphésiens,3,17,πίστεως,πίστις,G4102,242
108072,Éphésiens,3,17,ἐν,ἐν,G1722,2728
108073,Éphésiens,3,17,ταῖς,ὁ,G3588,19785
108074,Éphésiens,3,17,καρδίαις,καρδία,G2588,155
108075,Éphésiens,3,17,ὑμῶν,σύ,G4771,2896
108076,Éphésiens,3,17,ἐν,ἐν,G1722,2728
108077,Éphésiens,3,17,ἀγάπῃ,ἀγάπη,G0026,116
108078,Éphésiens,3,17,ἐρριζωμένοι,ῥιζόω,G4492,2
108079,Éphésiens,3,17,καὶ,καί,G2532,9108
108080,Éphésiens,3,17,τεθεμελιωμένοι,θεμελιόω,G2311,5
108081,Éphésiens,3,18,ἵνα,ἵνα,G2443,668
108082,Éphésiens,3,18,ἐξισχύσητε,ἐξισχύω,G1840,1
108083,Éphésiens,3,18,καταλαβέσθαι,καταλαμβάνω,G2638,13
108084,Éphésiens,3,18,σὺν,σύν,G4862,127
108085,Éphésiens,3,18,πᾶσιν,πᾶς,G3956,1236
108086,Éphésiens,3,18,τοῖς,ὁ,G3588,19785
108087,Éphésiens,3,18,ἁγίοις,ἅγιος,G0040,224
108088,Éphésiens,3,18,τί,τίς,G5101,558
108089,Éphésiens,3,18,τὸ,ὁ,G3588,19785
108090,Éphésiens,3,18,πλάτος,πλάτος,G4114,4
108091,Éphésiens,3,18,καὶ,καί,G2532,9108
108092,Éphésiens,3,18,μῆκος,μῆκος,G3372,3
108093,Éphésiens,3,18,καὶ,καί,G2532,9108
108094,Éphésiens,3,18,ὕψος,ὕψος,G5311,6
108095,Éphésiens,3,18,καὶ,καί,G2532,9108
108096,Éphésiens,3,18,βάθος,βάθος,G0899,8
108097,Éphésiens,3,19,γνῶναί,γινώσκω,G1097,218
108098,Éphésiens,3,19,τε,τε,G5037,212
108099,Éphésiens,3,19,τὴν,ὁ,G3588,19785
108100,Éphésiens,3,19,ὑπερβάλλουσαν,ὑπερβάλλω,G5235,5
108101,Éphésiens,3,19,τῆς,ὁ,G3588,19785
108102,Éphésiens,3,19,γνώσεως,γνῶσις,G1108,29
108103,Éphésiens,3,19,ἀγάπην,ἀγάπη,G0026,116
108104,Éphésiens,3,19,τοῦ,ὁ,G3588,19785
108105,Éphésiens,3,19,Χριστοῦ,Χριστός,G5547,529
108106,Éphésiens,3,19,ἵνα,ἵνα,G2443,668
108107,Éphésiens,3,19,πληρωθῆτε,πληρόω,G4137,85
108108,Éphésiens,3,19,εἰς,εἰς,G1519,1757
108109,Éphésiens,3,19,πᾶν,πᾶς,G3956,1236
108110,Éphésiens,3,19,τὸ,ὁ,G3588,19785
108111,Éphésiens,3,19,πλήρωμα,πλήρωμα,G4138,17
108112,Éphésiens,3,19,τοῦ,ὁ,G3588,19785
108113,Éphésiens,3,19,θεοῦ,θεός,G2316,1311
108114,Éphésiens,3,20,Τῷ,ὁ,G3588,19785
108115,Éphésiens,3,20,δὲ,δέ,G1161,2771
108116,Éphésiens,3,20,δυναμένῳ,δύναμαι,G1410,209
108117,Éphésiens,3,20,ὑπὲρ,ὑπέρ,G5228,153
108118,Éphésiens,3,20,πάντα,πᾶς,G3956,1236
108119,Éphésiens,3,20,ποιῆσαι,ποιέω,G4160,568
108120,Éphésiens,3,20,ὑπερεκπερισσοῦ,ὑπέρ,G5228,153
108121,Éphésiens,3,20,ὧν,ὅς,G3739,1408
108122,Éphésiens,3,20,αἰτούμεθα,αἰτέω,G0154,70
108123,Éphésiens,3,20,ἢ,ἤ,G2228,346
108124,Éphésiens,3,20,νοοῦμεν,νοέω,G3539,14
108125,Éphésiens,3,20,κατὰ,κατά,G2596,472
108126,Éphésiens,3,20,τὴν,ὁ,G3588,19785
108127,Éphésiens,3,20,δύναμιν,δύναμις,G1411,119
108128,Éphésiens,3,20,τὴν,ὁ,G3588,19785
108129,Éphésiens,3,20,ἐνεργουμένην,ἐνεργέω,G1754,21
108130,Éphésiens,3,20,ἐν,ἐν,G1722,2728
108131,Éphésiens,3,20,ἡμῖν,ἐγώ,G1473,2462
108132,Éphésiens,3,21,αὐτῷ,αὐτός,G0846,5558
108133,Éphésiens,3,21,ἡ,ὁ,G3588,19785
108134,Éphésiens,3,21,δόξα,δόξα,G1391,166
108135,Éphésiens,3,21,ἐν,ἐν,G1722,2728
108136,Éphésiens,3,21,τῆ,ὁ,G3588,19785
108137,Éphésiens,3,21,ἐκκλησίᾳ,ἐκκλησία,G1577,114
108138,Éphésiens,3,21,καὶ,καί,G2532,9108
108139,Éphésiens,3,21,ἐν,ἐν,G1722,2728
108140,Éphésiens,3,21,Χριστῷ,Χριστός,G5547,529
108141,Éphésiens,3,21,Ἰησοῦ,Ἰησοῦς,G2424,910
108142,Éphésiens,3,21,εἰς,εἰς,G1519,1757
108143,Éphésiens,3,21,πάσας,πᾶς,G3956,1236
108144,Éphésiens,3,21,τὰς,ὁ,G3588,19785
108145,Éphésiens,3,21,γενεὰς,γενεά,G1074,43
108146,Éphésiens,3,21,τοῦ,ὁ,G3588,19785
108147,Éphésiens,3,21,αἰῶνος,αἰών,G0165,123
108148,Éphésiens,3,21,τῶν,ὁ,G3588,19785
108149,Éphésiens,3,21,αἰώνων,αἰών,G0165,123
108150,Éphésiens,3,21,ἀμήν,ἀμήν,G0281,134
108151,Éphésiens,4,1,Παρακαλῶ,παρακαλέω,G3870,108
108152,Éphésiens,4,1,οὖν,οὖν,G3767,494
108153,Éphésiens,4,1,ὑμᾶς,σύ,G4771,2896
108154,Éphésiens,4,1,ἐγὼ,ἐγώ,G1473,2462
108155,Éphésiens,4,1,ὁ,ὁ,G3588,19785
108156,Éphésiens,4,1,δέσμιος,δέσμιος,G1198,16
108157,Éphésiens,4,1,ἐν,ἐν,G1722,2728
108158,Éphésiens,4,1,κυρίῳ,κύριος,G2962,716
108159,Éphésiens,4,1,ἀξίως,ἀξίως,G0516,6
108160,Éphésiens,4,1,περιπατῆσαι,περιπατέω,G4043,95
108161,Éphésiens,4,1,τῆς,ὁ,G3588,19785
108162,Éphésiens,4,1,κλήσεως,κλῆσις,G2821,11
108163,Éphésiens,4,1,ἧς,ὅς,G3739,1408
108164,Éphésiens,4,1,ἐκλήθητε,καλέω,G2564,148
108165,Éphésiens,4,2,μετὰ,μετά,G3326,468
108166,Éphésiens,4,2,πάσης,πᾶς,G3956,1236
108167,Éphésiens,4,2,ταπεινοφροσύνης,ταπεινοφροσύνη,G5012,7
108168,Éphésiens,4,2,καὶ,καί,G2532,9108
108169,Éphésiens,4,2,πραΰτητος,πραΰτης,G4240,11
108170,Éphésiens,4,2,μετὰ,μετά,G3326,468
108171,Éphésiens,4,2,μακροθυμίας,μακροθυμία,G3115,14
108172,Éphésiens,4,2,ἀνεχόμενοι,ἀνέχω,G0430,14
108173,Éphésiens,4,2,ἀλλήλων,ἀλλήλων,G0240,100
108174,Éphésiens,4,2,ἐν,ἐν,G1722,2728
108175,Éphésiens,4,2,ἀγάπῃ,ἀγάπη,G0026,116
108176,Éphésiens,4,3,σπουδάζοντες,σπουδάζω,G4704,11
108177,Éphésiens,4,3,τηρεῖν,τηρέω,G5083,70
108178,Éphésiens,4,3,τὴν,ὁ,G3588,19785
108179,Éphésiens,4,3,ἑνότητα,ἑνότης,G1775,2
108180,Éphésiens,4,3,τοῦ,ὁ,G3588,19785
108181,Éphésiens,4,3,πνεύματος,πνεῦμα,G4151,378
108182,Éphésiens,4,3,ἐν,ἐν,G1722,2728
108183,Éphésiens,4,3,τῷ,ὁ,G3588,19785
108184,Éphésiens,4,3,συνδέσμῳ,σύνδεσμος,G4886,4
108185,Éphésiens,4,3,τῆς,ὁ,G3588,19785
108186,Éphésiens,4,3,εἰρήνης,εἰρήνη,G1515,92
108187,Éphésiens,4,4,ἓν,εἷς,G1520,336
108188,Éphésiens,4,4,σῶμα,σῶμα,G4983,142
108189,Éphésiens,4,4,καὶ,καί,G2532,9108
108190,Éphésiens,4,4,ἓν,εἷς,G1520,336
108191,Éphésiens,4,4,πνεῦμα,πνεῦμα,G4151,378
108192,Éphésiens,4,4,καθὼς,καθώς,G2531,182
108193,Éphésiens,4,4,καὶ,καί,G2532,9108
108194,Éphésiens,4,4,ἐκλήθητε,καλέω,G2564,148
108195,Éphésiens,4,4,ἐν,ἐν,G1722,2728
108196,Éphésiens,4,4,μιᾷ,εἷς,G1520,336
108197,Éphésiens,4,4,ἐλπίδι,ἐλπίς,G1680,53
108198,Éphésiens,4,4,τῆς,ὁ,G3588,19785
108199,Éphésiens,4,4,κλήσεως,κλῆσις,G2821,11
108200,Éphésiens,4,4,ὑμῶν,σύ,G4771,2896
108201,Éphésiens,4,5,εἷς,εἷς,G1520,336
108202,Éphésiens,4,5,κύριος,κύριος,G2962,716
108203,Éphésiens,4,5,μία,εἷς,G1520,336
108204,Éphésiens,4,5,πίστις,πίστις,G4102,242
108205,Éphésiens,4,5,ἓν,εἷς,G1520,336
108206,Éphésiens,4,5,βάπτισμα,βάπτισμα,G0908,19
108207,Éphésiens,4,6,εἷς,εἷς,G1520,336
108208,Éphésiens,4,6,θεὸς,θεός,G2316,1311
108209,Éphésiens,4,6,καὶ,καί,G2532,9108
108210,Éphésiens,4,6,πατὴρ,πατήρ,G3962,414
108211,Éphésiens,4,6,πάντων,πᾶς,G3956,1236
108212,Éphésiens,4,6,ὁ,ὁ,G3588,19785
108213,Éphésiens,4,6,ἐπὶ,ἐπί,G1909,884
108214,Éphésiens,4,6,πάντων,πᾶς,G3956,1236
108215,Éphésiens,4,6,καὶ,καί,G2532,9108
108216,Éphésiens,4,6,διὰ,διά,G1223,666
108217,Éphésiens,4,6,πάντων,πᾶς,G3956,1236
108218,Éphésiens,4,6,καὶ,καί,G2532,9108
108219,Éphésiens,4,6,ἐν,ἐν,G1722,2728
108220,Éphésiens,4,6,πᾶσιν,πᾶς,G3956,1236
108222,Éphésiens,4,7,ἑνὶ,εἷς,G1520,336
108223,Éphésiens,4,7,δὲ,δέ,G1161,2771
108224,Éphésiens,4,7,ἑκάστῳ,ἕκαστος,G1538,81
108225,Éphésiens,4,7,ἡμῶν,ἐγώ,G1473,2462
108226,Éphésiens,4,7,ἐδόθη,δίδωμι,G1325,409
108227,Éphésiens,4,7,ἡ,ὁ,G3588,19785
108228,Éphésiens,4,7,χάρις,χάρις,G5485,154
108229,Éphésiens,4,7,κατὰ,κατά,G2596,472
108230,Éphésiens,4,7,τὸ,ὁ,G3588,19785
108231,Éphésiens,4,7,μέτρον,μέτρον,G3358,14
108232,Éphésiens,4,7,τῆς,ὁ,G3588,19785
108233,Éphésiens,4,7,δωρεᾶς,δωρεά,G1431,11
108234,Éphésiens,4,7,τοῦ,ὁ,G3588,19785
108235,Éphésiens,4,7,Χριστοῦ,Χριστός,G5547,529
108236,Éphésiens,4,8,διὸ,διό,G1352,53
108237,Éphésiens,4,8,λέγει,λέγω,G3004,1318
108238,Éphésiens,4,8,ἀναβὰς,ἀναβαίνω,G0305,81
108239,Éphésiens,4,8,εἰς,εἰς,G1519,1757
108240,Éphésiens,4,8,ὕψος,ὕψος,G5311,6
108241,Éphésiens,4,8,ᾐχμαλώτευσεν,αἰχμαλωτεύω,G0162,1
108242,Éphésiens,4,8,αἰχμαλωσίαν,αἰχμαλωσία,G0161,2
108244,Éphésiens,4,8,ἔδωκεν,δίδωμι,G1325,409
108245,Éphésiens,4,8,δόματα,δόμα,G1390,4
108246,Éphésiens,4,8,τοῖς,ὁ,G3588,19785
108247,Éphésiens,4,8,ἀνθρώποις,ἄνθρωπος,G0444,549
108248,Éphésiens,4,9,τὸ,ὁ,G3588,19785
108249,Éphésiens,4,9,δὲ,δέ,G1161,2771
108250,Éphésiens,4,9,ἀνέβη,ἀναβαίνω,G0305,81
108251,Éphésiens,4,9,τί,τίς,G5101,558
108252,Éphésiens,4,9,ἐστιν,εἰμί,G1510,2458
108253,Éphésiens,4,9,εἰ,εἰ,G1487,506
108254,Éphésiens,4,9,μὴ,μή,G3361,1065
108255,Éphésiens,4,9,ὅτι,ὅτι,G3754,1291
108256,Éphésiens,4,9,καὶ,καί,G2532,9108
108257,Éphésiens,4,9,κατέβη,καταβαίνω,G2597,79
108259,Éphésiens,4,9,εἰς,εἰς,G1519,1757
108260,Éphésiens,4,9,τὰ,ὁ,G3588,19785
108261,Éphésiens,4,9,κατώτερα,κατώτερος,G2737,1
108262,Éphésiens,4,9,μέρη,μέρος,G3313,42
108263,Éphésiens,4,9,τῆς,ὁ,G3588,19785
108264,Éphésiens,4,9,γῆς,γῆ,G1093,247
108265,Éphésiens,4,10,ὁ,ὁ,G3588,19785
108266,Éphésiens,4,10,καταβὰς,καταβαίνω,G2597,79
108267,Éphésiens,4,10,αὐτός,αὐτός,G0846,5558
108268,Éphésiens,4,10,ἐστιν,εἰμί,G1510,2458
108269,Éphésiens,4,10,καὶ,καί,G2532,9108
108270,Éphésiens,4,10,ὁ,ὁ,G3588,19785
108271,Éphésiens,4,10,ἀναβὰς,ἀναβαίνω,G0305,81
108272,Éphésiens,4,10,ὑπεράνω,ὑπεράνω,G5231,3
108273,Éphésiens,4,10,πάντων,πᾶς,G3956,1236
108274,Éphésiens,4,10,τῶν,ὁ,G3588,19785
108275,Éphésiens,4,10,οὐρανῶν,οὐρανός,G3772,273
108276,Éphésiens,4,10,ἵνα,ἵνα,G2443,668
108277,Éphésiens,4,10,πληρώσῃ,πληρόω,G4137,85
108278,Éphésiens,4,10,τὰ,ὁ,G3588,19785
108279,Éphésiens,4,10,πάντα,πᾶς,G3956,1236
108280,Éphésiens,4,11,καὶ,καί,G2532,9108
108281,Éphésiens,4,11,αὐτὸς,αὐτός,G0846,5558
108282,Éphésiens,4,11,ἔδωκεν,δίδωμι,G1325,409
108283,Éphésiens,4,11,τοὺς,ὁ,G3588,19785
108284,Éphésiens,4,11,μὲν,μέν,G3303,178
108285,Éphésiens,4,11,ἀποστόλους,ἀπόστολος,G0652,79
108286,Éphésiens,4,11,τοὺς,ὁ,G3588,19785
108287,Éphésiens,4,11,δὲ,δέ,G1161,2771
108288,Éphésiens,4,11,προφήτας,προφήτης,G4396,144
108289,Éphésiens,4,11,τοὺς,ὁ,G3588,19785
108290,Éphésiens,4,11,δὲ,δέ,G1161,2771
108291,Éphésiens,4,11,εὐαγγελιστάς,εὐαγγελιστής,G2099,3
108292,Éphésiens,4,11,τοὺς,ὁ,G3588,19785
108293,Éphésiens,4,11,δὲ,δέ,G1161,2771
108294,Éphésiens,4,11,ποιμένας,ποιμήν,G4166,18
108295,Éphésiens,4,11,καὶ,καί,G2532,9108
108296,Éphésiens,4,11,διδασκάλους,διδάσκαλος,G1320,58
108297,Éphésiens,4,12,πρὸς,πρός,G4314,699
108298,Éphésiens,4,12,τὸν,ὁ,G3588,19785
108299,Éphésiens,4,12,καταρτισμὸν,καταρτισμός,G2677,1
108300,Éphésiens,4,12,τῶν,ὁ,G3588,19785
108301,Éphésiens,4,12,ἁγίων,ἅγιος,G0040,224
108302,Éphésiens,4,12,εἰς,εἰς,G1519,1757
108303,Éphésiens,4,12,ἔργον,ἔργον,G2041,169
108304,Éphésiens,4,12,διακονίας,διακονία,G1248,34
108305,Éphésiens,4,12,εἰς,εἰς,G1519,1757
108306,Éphésiens,4,12,οἰκοδομὴν,οἰκοδομή,G3619,18
108307,Éphésiens,4,12,τοῦ,ὁ,G3588,19785
108308,Éphésiens,4,12,σώματος,σῶμα,G4983,142
108309,Éphésiens,4,12,τοῦ,ὁ,G3588,19785
108310,Éphésiens,4,12,Χριστοῦ,Χριστός,G5547,529
108311,Éphésiens,4,13,μέχρι,μέχρι,G3360,17
108312,Éphésiens,4,13,καταντήσωμεν,καταντάω,G2658,13
108313,Éphésiens,4,13,οἱ,ὁ,G3588,19785
108314,Éphésiens,4,13,πάντες,πᾶς,G3956,1236
108315,Éphésiens,4,13,εἰς,εἰς,G1519,1757
108316,Éphésiens,4,13,τὴν,ὁ,G3588,19785
108317,Éphésiens,4,13,ἑνότητα,ἑνότης,G1775,2
108318,Éphésiens,4,13,τῆς,ὁ,G3588,19785
108319,Éphésiens,4,13,πίστεως,πίστις,G4102,242
108320,Éphésiens,4,13,καὶ,καί,G2532,9108
