tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
105691,Galates,3,12,ἔστιν,εἰμί,G1510,2458
105692,Galates,3,12,ἐκ,ἐκ,G1537,912
105693,Galates,3,12,πίστεως,πίστις,G4102,242
105694,Galates,3,12,ἀλλ᾽,ἀλλά,G0235,638
105695,Galates,3,12,ὁ,ὁ,G3588,19785
105696,Galates,3,12,ποιήσας,ποιέω,G4160,568
105697,Galates,3,12,αὐτὰ,αὐτός,G0846,5558
105699,Galates,3,12,ζήσεται,ζάω,G2198,139
105700,Galates,3,12,ἐν,ἐν,G1722,2728
105701,Galates,3,12,αὐτοῖς,αὐτός,G0846,5558
105702,Galates,3,13,Χριστὸς,Χριστός,G5547,529
105703,Galates,3,13,ἡμᾶς,ἐγώ,G1473,2462
105704,Galates,3,13,ἐξηγόρασεν,ἐξαγοράζω,G1805,4
105705,Galates,3,13,ἐκ,ἐκ,G1537,912
105706,Galates,3,13,τῆς,ὁ,G3588,19785
105707,Galates,3,13,κατάρας,κατάρα,G2671,6
105708,Galates,3,13,τοῦ,ὁ,G3588,19785
105709,Galates,3,13,νόμου,νόμος,G3551,193
105710,Galates,3,13,γενόμενος,γίνομαι,G1096,662
105711,Galates,3,13,ὑπὲρ,ὑπέρ,G5228,153
105712,Galates,3,13,ἡμῶν,ἐγώ,G1473,2462
105713,Galates,3,13,κατάρα,κατάρα,G2671,6
105714,Galates,3,13,ὅτι,ὅτι,G3754,1291
105715,Galates,3,13,γέγραπται,γράφω,G1125,190
105717,Galates,3,13,ἐπικατάρατος,ἐπικατάρατος,G1944,2
105718,Galates,3,13,πᾶς,πᾶς,G3956,1236
105719,Galates,3,13,ὁ,ὁ,G3588,19785
105720,Galates,3,13,κρεμάμενος,κρεμάω,G2910,7
105721,Galates,3,13,ἐπὶ,ἐπί,G1909,884
105722,Galates,3,13,ξύλου,ξύλον,G3586,20
105723,Galates,3,14,ἵνα,ἵνα,G2443,668
105724,Galates,3,14,εἰς,εἰς,G1519,1757
105725,Galates,3,14,τὰ,ὁ,G3588,19785
105726,Galates,3,14,ἔθνη,ἔθνος,G1484,163
105727,Galates,3,14,ἡ,ὁ,G3588,19785
105728,Galates,3,14,εὐλογία,εὐλογία,G2129,16
105729,Galates,3,14,τοῦ,ὁ,G3588,19785
105730,Galates,3,14,Ἀβραὰμ,Ἀβραάμ,G0011,73
105731,Galates,3,14,γένηται,γίνομαι,G1096,662
105732,Galates,3,14,ἐν,ἐν,G1722,2728
105733,Galates,3,14,Χριστῷ,Χριστός,G5547,529
105734,Galates,3,14,Ἰησοῦ,Ἰησοῦς,G2424,910
105735,Galates,3,14,ἵνα,ἵνα,G2443,668
105736,Galates,3,14,τὴν,ὁ,G3588,19785
105737,Galates,3,14,ἐπαγγελίαν,ἐπαγγελία,G1860,52
105738,Galates,3,14,τοῦ,ὁ,G3588,19785
105739,Galates,3,14,πνεύματος,πνεῦμα,G4151,378
105740,Galates,3,14,λάβωμεν,λαμβάνω,G2983,257
105741,Galates,3,14,διὰ,διά,G1223,666
105742,Galates,3,14,τῆς,ὁ,G3588,19785
105743,Galates,3,14,πίστεως,πίστις,G4102,242
105744,Galates,3,15,ἀδελφοί,ἀδελφός,G0080,343
105745,Galates,3,15,κατὰ,κατά,G2596,472
105746,Galates,3,15,ἄνθρωπον,ἄνθρωπος,G0444,549
105747,Galates,3,15,λέγω,λέγω,G3004,1318
105748,Galates,3,15,ὅμως,ὅμως,G3676,3
105749,Galates,3,15,ἀνθρώπου,ἄνθρωπος,G0444,549
105750,Galates,3,15,κεκυρωμένην,κυρόω,G2964,2
105751,Galates,3,15,διαθήκην,διαθήκη,G1242,33
105752,Galates,3,15,οὐδεὶς,οὐδείς,G3762,232
105753,Galates,3,15,ἀθετεῖ,ἀθετέω,G0114,16
105754,Galates,3,15,ἢ,ἤ,G2228,346
105755,Galates,3,15,ἐπιδιατάσσεται,ἐπιδιατάσσομαι,G1928,1
105756,Galates,3,16,τῷ,ὁ,G3588,19785
105757,Galates,3,16,δὲ,δέ,G1161,2771
105758,Galates,3,16,Ἀβραὰμ,Ἀβραάμ,G0011,73
105759,Galates,3,16,ἐρρέθησαν,ἔπω,G2046,47
105760,Galates,3,16,αἱ,ὁ,G3588,19785
105761,Galates,3,16,ἐπαγγελίαι,ἐπαγγελία,G1860,52
105762,Galates,3,16,καὶ,καί,G2532,9108
105763,Galates,3,16,τῷ,ὁ,G3588,19785
105764,Galates,3,16,σπέρματι,σπέρμα,G4690,43
105765,Galates,3,16,αὐτοῦ,αὐτός,G0846,5558
105766,Galates,3,16,οὐ,οὐ,G3756,1667
105767,Galates,3,16,λέγει,λέγω,G3004,1318
105768,Galates,3,16,καὶ,καί,G2532,9108
105769,Galates,3,16,τοῖς,ὁ,G3588,19785
105770,Galates,3,16,σπέρμασιν,σπέρμα,G4690,43
105771,Galates,3,16,ὡς,ὡς,G5613,501
105772,Galates,3,16,ἐπὶ,ἐπί,G1909,884
105773,Galates,3,16,πολλῶν,πολύς,G4183,365
105774,Galates,3,16,ἀλλ᾽,ἀλλά,G0235,638
105775,Galates,3,16,ὡς,ὡς,G5613,501
105776,Galates,3,16,ἐφ᾽,ἐπί,G1909,884
105777,Galates,3,16,ἑνός,εἷς,G1520,336
105778,Galates,3,16,καὶ,καί,G2532,9108
105779,Galates,3,16,τῷ,ὁ,G3588,19785
105780,Galates,3,16,σπέρματί,σπέρμα,G4690,43
105781,Galates,3,16,σου,σύ,G4771,2896
105782,Galates,3,16,ὅς,ὅς,G3739,1408
105783,Galates,3,16,ἐστιν,εἰμί,G1510,2458
105784,Galates,3,16,Χριστός,Χριστός,G5547,529
105785,Galates,3,17,τοῦτο,οὗτος,G3778,1380
105786,Galates,3,17,δὲ,δέ,G1161,2771
105787,Galates,3,17,λέγω,λέγω,G3004,1318
105788,Galates,3,17,διαθήκην,διαθήκη,G1242,33
105789,Galates,3,17,προκεκυρωμένην,προκυρόομαι,G4300,1
105790,Galates,3,17,ὑπὸ,ὑπό,G5259,219
105791,Galates,3,17,τοῦ,ὁ,G3588,19785
105792,Galates,3,17,θεοῦ,θεός,G2316,1311
105795,Galates,3,17,ὁ,ὁ,G3588,19785
105796,Galates,3,17,μετὰ,μετά,G3326,468
105797,Galates,3,17,τετρακόσια,τετρακόσιοι,G5071,4
105798,Galates,3,17,καὶ,καί,G2532,9108
105799,Galates,3,17,τριάκοντα,τριάκοντα,G5144,11
105800,Galates,3,17,ἔτη,ἔτος,G2094,49
105801,Galates,3,17,γεγονὼς,γίνομαι,G1096,662
105802,Galates,3,17,νόμος,νόμος,G3551,193
105803,Galates,3,17,οὐκ,οὐ,G3756,1667
105804,Galates,3,17,ἀκυροῖ,ἀκυρόω,G0208,3
105805,Galates,3,17,εἰς,εἰς,G1519,1757
105806,Galates,3,17,τὸ,ὁ,G3588,19785
105807,Galates,3,17,καταργῆσαι,καταργέω,G2673,27
105808,Galates,3,17,τὴν,ὁ,G3588,19785
105809,Galates,3,17,ἐπαγγελίαν,ἐπαγγελία,G1860,52
105810,Galates,3,18,εἰ,εἰ,G1487,506
105811,Galates,3,18,γὰρ,γάρ,G1063,1039
105812,Galates,3,18,ἐκ,ἐκ,G1537,912
105813,Galates,3,18,νόμου,νόμος,G3551,193
105814,Galates,3,18,ἡ,ὁ,G3588,19785
105815,Galates,3,18,κληρονομία,κληρονομία,G2817,14
105816,Galates,3,18,οὐκέτι,οὐ,G3756,1667
105817,Galates,3,18,ἐξ,ἐκ,G1537,912
105818,Galates,3,18,ἐπαγγελίας,ἐπαγγελία,G1860,52
105819,Galates,3,18,τῷ,ὁ,G3588,19785
105820,Galates,3,18,δὲ,δέ,G1161,2771
105821,Galates,3,18,Ἀβραὰμ,Ἀβραάμ,G0011,73
105822,Galates,3,18,δι᾽,διά,G1223,666
105823,Galates,3,18,ἐπαγγελίας,ἐπαγγελία,G1860,52
105824,Galates,3,18,κεχάρισται,χαρίζω,G5483,23
105825,Galates,3,18,ὁ,ὁ,G3588,19785
105826,Galates,3,18,θεός,θεός,G2316,1311
105827,Galates,3,19,Τί,τίς,G5101,558
105828,Galates,3,19,οὖν,οὖν,G3767,494
105829,Galates,3,19,ὁ,ὁ,G3588,19785
105830,Galates,3,19,νόμος,νόμος,G3551,193
105831,Galates,3,19,τῶν,ὁ,G3588,19785
105832,Galates,3,19,παραβάσεων,παράβασις,G3847,7
105833,Galates,3,19,χάριν,χάριν,G5484,9
105834,Galates,3,19,προσετέθη,προστίθημι,G4369,18
105835,Galates,3,19,ἄχρις,ἄχρι,G0891,49
105836,Galates,3,19,οὗ,ὅς,G3739,1408
105837,Galates,3,19,ἔλθῃ,ἔρχομαι,G2064,630
105838,Galates,3,19,τὸ,ὁ,G3588,19785
105839,Galates,3,19,σπέρμα,σπέρμα,G4690,43
105840,Galates,3,19,ᾧ,ὅς,G3739,1408
105841,Galates,3,19,ἐπήγγελται,ἐπαγγέλλω,G1861,15
105842,Galates,3,19,διαταγεὶς,διατάσσω,G1299,16
105843,Galates,3,19,δι᾽,διά,G1223,666
105844,Galates,3,19,ἀγγέλων,ἄγγελος,G0032,175
105845,Galates,3,19,ἐν,ἐν,G1722,2728
105846,Galates,3,19,χειρὶ,χείρ,G5495,177
105847,Galates,3,19,μεσίτου,μεσίτης,G3316,6
105848,Galates,3,20,ὁ,ὁ,G3588,19785
105849,Galates,3,20,δὲ,δέ,G1161,2771
105850,Galates,3,20,μεσίτης,μεσίτης,G3316,6
105851,Galates,3,20,ἑνὸς,εἷς,G1520,336
105852,Galates,3,20,οὐκ,οὐ,G3756,1667
105853,Galates,3,20,ἔστιν,εἰμί,G1510,2458
105854,Galates,3,20,ὁ,ὁ,G3588,19785
105855,Galates,3,20,δὲ,δέ,G1161,2771
105856,Galates,3,20,θεὸς,θεός,G2316,1311
105857,Galates,3,20,εἷς,εἷς,G1520,336
105858,Galates,3,20,ἐστιν,εἰμί,G1510,2458
105859,Galates,3,21,Ὁ,ὁ,G3588,19785
105860,Galates,3,21,οὖν,οὖν,G3767,494
105861,Galates,3,21,νόμος,νόμος,G3551,193
105862,Galates,3,21,κατὰ,κατά,G2596,472
105863,Galates,3,21,τῶν,ὁ,G3588,19785
105864,Galates,3,21,ἐπαγγελιῶν,ἐπαγγελία,G1860,52
105865,Galates,3,21,τοῦ,ὁ,G3588,19785
105866,Galates,3,21,θεοῦ,θεός,G2316,1311
105867,Galates,3,21,μὴ,μή,G3361,1065
105868,Galates,3,21,γένοιτο,γίνομαι,G1096,662
105869,Galates,3,21,εἰ,εἰ,G1487,506
105870,Galates,3,21,γὰρ,γάρ,G1063,1039
105871,Galates,3,21,ἐδόθη,δίδωμι,G1325,409
105872,Galates,3,21,νόμος,νόμος,G3551,193
105873,Galates,3,21,ὁ,ὁ,G3588,19785
105874,Galates,3,21,δυνάμενος,δύναμαι,G1410,209
105875,Galates,3,21,ζῳοποιῆσαι,ζωοποιέω,G2227,11
105876,Galates,3,21,ὄντως,ὄντως,G3689,10
105877,Galates,3,21,ἐκ,ἐκ,G1537,912
105878,Galates,3,21,νόμου,νόμος,G3551,193
105879,Galates,3,21,ἂν,ἄν,G0302,167
105880,Galates,3,21,ἦν,εἰμί,G1510,2458
105881,Galates,3,21,ἡ,ὁ,G3588,19785
105882,Galates,3,21,δικαιοσύνη,δικαιοσύνη,G1343,92
105883,Galates,3,22,ἀλλὰ,ἀλλά,G0235,638
105884,Galates,3,22,συνέκλεισεν,συγκλείω,G4788,4
105885,Galates,3,22,ἡ,ὁ,G3588,19785
105886,Galates,3,22,γραφὴ,γραφή,G1124,50
105887,Galates,3,22,τὰ,ὁ,G3588,19785
105888,Galates,3,22,πάντα,πᾶς,G3956,1236
105889,Galates,3,22,ὑπὸ,ὑπό,G5259,219
105890,Galates,3,22,ἁμαρτίαν,ἁμαρτία,G0266,173
105891,Galates,3,22,ἵνα,ἵνα,G2443,668
105892,Galates,3,22,ἡ,ὁ,G3588,19785
105893,Galates,3,22,ἐπαγγελία,ἐπαγγελία,G1860,52
105894,Galates,3,22,ἐκ,ἐκ,G1537,912
105895,Galates,3,22,πίστεως,πίστις,G4102,242
105896,Galates,3,22,Ἰησοῦ,Ἰησοῦς,G2424,910
105897,Galates,3,22,Χριστοῦ,Χριστός,G5547,529
105898,Galates,3,22,δοθῆ,δίδωμι,G1325,409
105899,Galates,3,22,τοῖς,ὁ,G3588,19785
105900,Galates,3,22,πιστεύουσιν,πιστεύω,G4100,238
105901,Galates,3,23,Πρὸ,πρό,G4253,47
105902,Galates,3,23,τοῦ,ὁ,G3588,19785
105903,Galates,3,23,δὲ,δέ,G1161,2771
105904,Galates,3,23,ἐλθεῖν,ἔρχομαι,G2064,630
105905,Galates,3,23,τὴν,ὁ,G3588,19785
105906,Galates,3,23,πίστιν,πίστις,G4102,242
105907,Galates,3,23,ὑπὸ,ὑπό,G5259,219
105908,Galates,3,23,νόμον,νόμος,G3551,193
105909,Galates,3,23,ἐφρουρούμεθα,φρουρέω,G5432,4
105910,Galates,3,23,συγκλειόμενοι,συγκλείω,G4788,4
105911,Galates,3,23,εἰς,εἰς,G1519,1757
105912,Galates,3,23,τὴν,ὁ,G3588,19785
105913,Galates,3,23,μέλλουσαν,μέλλω,G3195,108
105914,Galates,3,23,πίστιν,πίστις,G4102,242
105915,Galates,3,23,ἀποκαλυφθῆναι,ἀποκαλύπτω,G0601,26
105916,Galates,3,24,ὥστε,ὥστε,G5620,83
105917,Galates,3,24,ὁ,ὁ,G3588,19785
105918,Galates,3,24,νόμος,νόμος,G3551,193
105919,Galates,3,24,παιδαγωγὸς,παιδαγωγός,G3807,3
105920,Galates,3,24,ἡμῶν,ἐγώ,G1473,2462
105921,Galates,3,24,γέγονεν,γίνομαι,G1096,662
105922,Galates,3,24,εἰς,εἰς,G1519,1757
105923,Galates,3,24,Χριστόν,Χριστός,G5547,529
105924,Galates,3,24,ἵνα,ἵνα,G2443,668
105925,Galates,3,24,ἐκ,ἐκ,G1537,912
105926,Galates,3,24,πίστεως,πίστις,G4102,242
105927,Galates,3,24,δικαιωθῶμεν,δικαιόω,G1344,39
105928,Galates,3,25,ἐλθούσης,ἔρχομαι,G2064,630
105929,Galates,3,25,δὲ,δέ,G1161,2771
105930,Galates,3,25,τῆς,ὁ,G3588,19785
105931,Galates,3,25,πίστεως,πίστις,G4102,242
105932,Galates,3,25,οὐκέτι,οὐ,G3756,1667
105933,Galates,3,25,ὑπὸ,ὑπό,G5259,219
105934,Galates,3,25,παιδαγωγόν,παιδαγωγός,G3807,3
105935,Galates,3,25,ἐσμεν,εἰμί,G1510,2458
105936,Galates,3,26,πάντες,πᾶς,G3956,1236
105937,Galates,3,26,γὰρ,γάρ,G1063,1039
105938,Galates,3,26,υἱοὶ,υἱός,G5207,372
105939,Galates,3,26,θεοῦ,θεός,G2316,1311
105940,Galates,3,26,ἐστε,εἰμί,G1510,2458
105941,Galates,3,26,διὰ,διά,G1223,666
105942,Galates,3,26,τῆς,ὁ,G3588,19785
105943,Galates,3,26,πίστεως,πίστις,G4102,242
105944,Galates,3,26,ἐν,ἐν,G1722,2728
105945,Galates,3,26,Χριστῷ,Χριστός,G5547,529
105946,Galates,3,26,Ἰησοῦ,Ἰησοῦς,G2424,910
105947,Galates,3,27,ὅσοι,ὅσος,G3745,110
105948,Galates,3,27,γὰρ,γάρ,G1063,1039
105949,Galates,3,27,εἰς,εἰς,G1519,1757
105950,Galates,3,27,Χριστὸν,Χριστός,G5547,529
105951,Galates,3,27,ἐβαπτίσθητε,βαπτίζω,G0907,76
105952,Galates,3,27,Χριστὸν,Χριστός,G5547,529
105953,Galates,3,27,ἐνεδύσασθε,ἐνδύω,G1746,27
105954,Galates,3,28,οὐκ,οὐ,G3756,1667
105955,Galates,3,28,ἔνι,ἔνι,G1762,6
105956,Galates,3,28,Ἰουδαῖος,Ἰουδαῖος,G2453,194
105957,Galates,3,28,οὐδὲ,οὐδέ,G3761,140
105958,Galates,3,28,Ἕλλην,Ἕλλην,G1672,25
105959,Galates,3,28,οὐκ,οὐ,G3756,1667
105960,Galates,3,28,ἔνι,ἔνι,G1762,6
105961,Galates,3,28,δοῦλος,δοῦλος,G1401,129
105962,Galates,3,28,οὐδὲ,οὐδέ,G3761,140
105963,Galates,3,28,ἐλεύθερος,ἐλεύθερος,G1658,23
105964,Galates,3,28,οὐκ,οὐ,G3756,1667
105965,Galates,3,28,ἔνι,ἔνι,G1762,6
105966,Galates,3,28,ἄρσεν,ἄρρην,G0730,9
105967,Galates,3,28,καὶ,καί,G2532,9108
105968,Galates,3,28,θῆλυ,θῆλυς,G2338,5
105969,Galates,3,28,πάντες,πᾶς,G3956,1236
105970,Galates,3,28,γὰρ,γάρ,G1063,1039
105971,Galates,3,28,ὑμεῖς,σύ,G4771,2896
105972,Galates,3,28,εἷς,εἷς,G1520,336
105973,Galates,3,28,ἐστε,εἰμί,G1510,2458
105974,Galates,3,28,ἐν,ἐν,G1722,2728
105975,Galates,3,28,Χριστῷ,Χριστός,G5547,529
105976,Galates,3,28,Ἰησοῦ,Ἰησοῦς,G2424,910
105977,Galates,3,29,εἰ,εἰ,G1487,506
105978,Galates,3,29,δὲ,δέ,G1161,2771
105979,Galates,3,29,ὑμεῖς,σύ,G4771,2896
105980,Galates,3,29,Χριστοῦ,Χριστός,G5547,529
105981,Galates,3,29,ἄρα,ἄρα,G0686,49
105982,Galates,3,29,τοῦ,ὁ,G3588,19785
105983,Galates,3,29,Ἀβραὰμ,Ἀβραάμ,G0011,73
105984,Galates,3,29,σπέρμα,σπέρμα,G4690,43
105985,Galates,3,29,ἐστέ,εἰμί,G1510,2458
105987,Galates,3,29,κατ᾽,κατά,G2596,472
105988,Galates,3,29,ἐπαγγελίαν,ἐπαγγελία,G1860,52
105989,Galates,3,29,κληρονόμοι,κληρονόμος,G2818,15
105990,Galates,4,1,Λέγω,λέγω,G3004,1318
105991,Galates,4,1,δέ,δέ,G1161,2771
105992,Galates,4,1,ἐφ᾽,ἐπί,G1909,884
105993,Galates,4,1,ὅσον,ὅσος,G3745,110
105994,Galates,4,1,χρόνον,χρόνος,G5550,53
105995,Galates,4,1,ὁ,ὁ,G3588,19785
105996,Galates,4,1,κληρονόμος,κληρονόμος,G2818,15
105997,Galates,4,1,νήπιός,νήπιος,G3516,14
105998,Galates,4,1,ἐστιν,εἰμί,G1510,2458
105999,Galates,4,1,οὐδὲν,οὐδείς,G3762,232
106000,Galates,4,1,διαφέρει,διαφέρω,G1308,13
106001,Galates,4,1,δούλου,δοῦλος,G1401,129
106002,Galates,4,1,κύριος,κύριος,G2962,716
106003,Galates,4,1,πάντων,πᾶς,G3956,1236
106004,Galates,4,1,ὤν,εἰμί,G1510,2458
106005,Galates,4,2,ἀλλ᾽,ἀλλά,G0235,638
106006,Galates,4,2,ὑπὸ,ὑπό,G5259,219
106007,Galates,4,2,ἐπιτρόπους,ἐπίτροπος,G2012,3
106008,Galates,4,2,ἐστὶν,εἰμί,G1510,2458
106009,Galates,4,2,καὶ,καί,G2532,9108
106010,Galates,4,2,οἰκονόμους,οἰκονόμος,G3623,10
106011,Galates,4,2,ἄχρι,ἄχρι,G0891,49
106012,Galates,4,2,τῆς,ὁ,G3588,19785
106013,Galates,4,2,προθεσμίας,προθεσμία,G4287,1
106014,Galates,4,2,τοῦ,ὁ,G3588,19785
106015,Galates,4,2,πατρός,πατήρ,G3962,414
106016,Galates,4,3,οὕτως,οὕτω,G3779,207
106017,Galates,4,3,καὶ,καί,G2532,9108
106018,Galates,4,3,ἡμεῖς,ἐγώ,G1473,2462
106019,Galates,4,3,ὅτε,ὅτε,G3753,102
106020,Galates,4,3,ἦμεν,εἰμί,G1510,2458
106021,Galates,4,3,νήπιοι,νήπιος,G3516,14
106022,Galates,4,3,ὑπὸ,ὑπό,G5259,219
106023,Galates,4,3,τὰ,ὁ,G3588,19785
106024,Galates,4,3,στοιχεῖα,στοιχεῖον,G4747,7
106025,Galates,4,3,τοῦ,ὁ,G3588,19785
106026,Galates,4,3,κόσμου,κόσμος,G2889,185
106028,Galates,4,3,δεδουλωμένοι,δουλόω,G1402,8
106029,Galates,4,4,ὅτε,ὅτε,G3753,102
106030,Galates,4,4,δὲ,δέ,G1161,2771
106031,Galates,4,4,ἦλθεν,ἔρχομαι,G2064,630
106032,Galates,4,4,τὸ,ὁ,G3588,19785
106033,Galates,4,4,πλήρωμα,πλήρωμα,G4138,17
106034,Galates,4,4,τοῦ,ὁ,G3588,19785
106035,Galates,4,4,χρόνου,χρόνος,G5550,53
106036,Galates,4,4,ἐξαπέστειλεν,ἐξαποστέλλω,G1821,12
106037,Galates,4,4,ὁ,ὁ,G3588,19785
106038,Galates,4,4,θεὸς,θεός,G2316,1311
106039,Galates,4,4,τὸν,ὁ,G3588,19785
106040,Galates,4,4,υἱὸν,υἱός,G5207,372
106041,Galates,4,4,αὐτοῦ,αὐτός,G0846,5558
106042,Galates,4,4,γενόμενον,γίνομαι,G1096,662
106043,Galates,4,4,ἐκ,ἐκ,G1537,912
106044,Galates,4,4,γυναικός,γυνή,G1135,211
106045,Galates,4,4,γενόμενον,γίνομαι,G1096,662
106046,Galates,4,4,ὑπὸ,ὑπό,G5259,219
106047,Galates,4,4,νόμον,νόμος,G3551,193
106048,Galates,4,5,ἵνα,ἵνα,G2443,668
106049,Galates,4,5,τοὺς,ὁ,G3588,19785
106050,Galates,4,5,ὑπὸ,ὑπό,G5259,219
106051,Galates,4,5,νόμον,νόμος,G3551,193
106052,Galates,4,5,ἐξαγοράσῃ,ἐξαγοράζω,G1805,4
106053,Galates,4,5,ἵνα,ἵνα,G2443,668
106054,Galates,4,5,τὴν,ὁ,G3588,19785
106055,Galates,4,5,υἱοθεσίαν,υἱοθεσία,G5206,5
106056,Galates,4,5,ἀπολάβωμεν,ἀπολαμβάνω,G0618,10
106057,Galates,4,6,ὅτι,ὅτι,G3754,1291
106058,Galates,4,6,δέ,δέ,G1161,2771
106059,Galates,4,6,ἐστε,εἰμί,G1510,2458
106060,Galates,4,6,υἱοί,υἱός,G5207,372
106061,Galates,4,6,ἐξαπέστειλεν,ἐξαποστέλλω,G1821,12
106062,Galates,4,6,ὁ,ὁ,G3588,19785
106063,Galates,4,6,θεὸς,θεός,G2316,1311
106064,Galates,4,6,τὸ,ὁ,G3588,19785
106065,Galates,4,6,πνεῦμα,πνεῦμα,G4151,378
106066,Galates,4,6,τοῦ,ὁ,G3588,19785
106067,Galates,4,6,υἱοῦ,υἱός,G5207,372
106068,Galates,4,6,αὐτοῦ,αὐτός,G0846,5558
106069,Galates,4,6,εἰς,εἰς,G1519,1757
106070,Galates,4,6,τὰς,ὁ,G3588,19785
106071,Galates,4,6,καρδίας,καρδία,G2588,155
106072,Galates,4,6,ἡμῶν,ἐγώ,G1473,2462
106073,Galates,4,6,κρᾶζον,κράζω,G2896,53
106074,Galates,4,6,αββα,ἀββά,G0005,3
106075,Galates,4,6,ὁ,ὁ,G3588,19785
106076,Galates,4,6,πατήρ,πατήρ,G3962,414
106077,Galates,4,7,ὥστε,ὥστε,G5620,83
106078,Galates,4,7,οὐκέτι,οὐ,G3756,1667
106079,Galates,4,7,εἶ,εἰμί,G1510,2458
106080,Galates,4,7,δοῦλος,δοῦλος,G1401,129
106081,Galates,4,7,ἀλλ᾽,ἀλλά,G0235,638
106082,Galates,4,7,υἱός,υἱός,G5207,372
106083,Galates,4,7,εἰ,εἰ,G1487,506
106084,Galates,4,7,δὲ,δέ,G1161,2771
106085,Galates,4,7,υἱός,υἱός,G5207,372
106086,Galates,4,7,καὶ,καί,G2532,9108
106087,Galates,4,7,κληρονόμος,κληρονόμος,G2818,15
106088,Galates,4,7,διὰ,διά,G1223,666
106089,Galates,4,7,θεοῦ,θεός,G2316,1311
106091,Galates,4,8,Ἀλλὰ,ἀλλά,G0235,638
106092,Galates,4,8,τότε,τότε,G5119,159
106093,Galates,4,8,μὲν,μέν,G3303,178
106094,Galates,4,8,οὐκ,οὐ,G3756,1667
106095,Galates,4,8,εἰδότες,εἴδω,G6063,280
106096,Galates,4,8,θεὸν,θεός,G2316,1311
106097,Galates,4,8,ἐδουλεύσατε,δουλεύω,G1398,24
106098,Galates,4,8,τοῖς,ὁ,G3588,19785
106099,Galates,4,8,φύσει,φύσις,G5449,14
106100,Galates,4,8,μὴ,μή,G3361,1065
106101,Galates,4,8,οὖσιν,εἰμί,G1510,2458
106102,Galates,4,8,θεοῖς,θεός,G2316,1311
106103,Galates,4,9,νῦν,νῦν,G3568,144
106104,Galates,4,9,δὲ,δέ,G1161,2771
106105,Galates,4,9,γνόντες,γινώσκω,G1097,218
106106,Galates,4,9,θεόν,θεός,G2316,1311
106107,Galates,4,9,μᾶλλον,μᾶλλον,G3123,81
106108,Galates,4,9,δὲ,δέ,G1161,2771
106109,Galates,4,9,γνωσθέντες,γινώσκω,G1097,218
106110,Galates,4,9,ὑπὸ,ὑπό,G5259,219
106111,Galates,4,9,θεοῦ,θεός,G2316,1311
106112,Galates,4,9,πῶς,πως,G4459,104
106113,Galates,4,9,ἐπιστρέφετε,ἐπιστρέφω,G1994,36
106114,Galates,4,9,πάλιν,πάλιν,G3825,138
106115,Galates,4,9,ἐπὶ,ἐπί,G1909,884
106116,Galates,4,9,τὰ,ὁ,G3588,19785
106117,Galates,4,9,ἀσθενῆ,ἀσθενής,G0772,26
106118,Galates,4,9,καὶ,καί,G2532,9108
106119,Galates,4,9,πτωχὰ,πτωχός,G4434,34
106120,Galates,4,9,στοιχεῖα,στοιχεῖον,G4747,7
106121,Galates,4,9,οἷς,ὅς,G3739,1408
106122,Galates,4,9,πάλιν,πάλιν,G3825,138
106123,Galates,4,9,ἄνωθεν,ἄνωθεν,G0509,13
106124,Galates,4,9,δουλεύειν,δουλεύω,G1398,24
106125,Galates,4,9,θέλετε,θέλω,G2309,208
106126,Galates,4,10,ἡμέρας,ἡμέρα,G2250,388
106127,Galates,4,10,παρατηρεῖσθε,παρατηρέω,G3906,6
106128,Galates,4,10,καὶ,καί,G2532,9108
106129,Galates,4,10,μῆνας,μήν,G3376,18
106130,Galates,4,10,καὶ,καί,G2532,9108
106131,Galates,4,10,καιροὺς,καιρός,G2540,85
106132,Galates,4,10,καὶ,καί,G2532,9108
106133,Galates,4,10,ἐνιαυτούς,ἐνιαυτός,G1763,14
106134,Galates,4,11,φοβοῦμαι,φοβέω,G5399,95
106135,Galates,4,11,ὑμᾶς,σύ,G4771,2896
106136,Galates,4,11,μή,μή,G3361,1065
106137,Galates,4,11,πως,πως,G4458,15
106138,Galates,4,11,εἰκῆ,εἰκῆ,G1500,6
106139,Galates,4,11,κεκοπίακα,κοπιάω,G2872,22
106140,Galates,4,11,εἰς,εἰς,G1519,1757
106141,Galates,4,11,ὑμᾶς,σύ,G4771,2896
106142,Galates,4,12,Γίνεσθε,γίνομαι,G1096,662
106143,Galates,4,12,ὡς,ὡς,G5613,501
106144,Galates,4,12,ἐγώ,ἐγώ,G1473,2462
106145,Galates,4,12,ὅτι,ὅτι,G3754,1291
106146,Galates,4,12,κἀγὼ,κἀγώ,G2532,9108
106147,Galates,4,12,ὡς,ὡς,G5613,501
106148,Galates,4,12,ὑμεῖς,σύ,G4771,2896
106149,Galates,4,12,Ἀδελφοί,ἀδελφός,G0080,343
106150,Galates,4,12,δέομαι,δέομαι,G1189,22
106151,Galates,4,12,ὑμῶν,σύ,G4771,2896
106152,Galates,4,12,οὐδέν,οὐδείς,G3762,232
106153,Galates,4,12,με,ἐγώ,G1473,2462
106154,Galates,4,12,ἠδικήσατε,ἀδικέω,G0091,25
106155,Galates,4,13,οἴδατε,εἴδω,G6063,280
106156,Galates,4,13,δὲ,δέ,G1161,2771
106157,Galates,4,13,ὅτι,ὅτι,G3754,1291
