Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
214462,Proverbes,17,26,לֹא־,לֹא,H3808,5170
214463,Proverbes,17,26,ט֑וֹב,טוֹב,H2896,562
214464,Proverbes,17,26,לְהַכּ֖וֹת,נָכָה,H5221,500
214465,Proverbes,17,26,נְדִיבִ֣ים,נָדִיב,H5081,28
214466,Proverbes,17,26,עַל־,עַל,H5921,5774
214467,Proverbes,17,26,יֹֽשֶׁר׃,יֹ֫שֶׁר,H3476,14
214468,Proverbes,17,27,חוֹשֵׂ֣ךְ,חָשַׂךְ,H2820,28
214469,Proverbes,17,27,אֲ֭מָרָיו,אֵמֶר,H0561,49
214470,Proverbes,17,27,יוֹדֵ֣עַ,יָדַע,H3045,946
214471,Proverbes,17,27,דָּ֑עַת,דַּ֫עַת,H1847,91
214472,Proverbes,17,27,וְקַר־,יָקָר,H3368,36
214473,Proverbes,17,27,ר֝֗וּחַ,רוּחַ,H7307,378
214474,Proverbes,17,27,אִ֣ישׁ,אִישׁ,H0376,1663
214475,Proverbes,17,27,תְּבוּנָֽה׃,תְּבוּנָה,H8394,42
214476,Proverbes,17,28,גַּ֤ם,גַּם,H1571,769
214477,Proverbes,17,28,אֱוִ֣יל,אֱוִיל,H0191,26
214478,Proverbes,17,28,מַ֭חֲרִישׁ,חָרֵשׁ,H2790,72
214479,Proverbes,17,28,חָכָ֣ם,חָכָם,H2450,138
214480,Proverbes,17,28,יֵחָשֵׁ֑ב,חָשַׁב,H2803,124
214481,Proverbes,17,28,אֹטֵ֖ם,אָטַם,H0331,8
214482,Proverbes,17,28,שְׂפָתָ֣יו,שָׂפָה,H8193,176
214483,Proverbes,17,28,נָבֽוֹן׃,בִּין,H0995,170
214484,Proverbes,18,1,לְֽ֭תַאֲוָה,תַּאֲוָה,H8378,20
214485,Proverbes,18,1,יְבַקֵּ֣שׁ,בָּקַשׁ,H1245,225
214486,Proverbes,18,1,נִפְרָ֑ד,פָּרַד,H6504,26
214487,Proverbes,18,1,בְּכָל־,כֹּל,H3605,5415
214488,Proverbes,18,1,תּ֝וּשִׁיָּ֗ה,תּוּשִׁיָּה,H8454,12
214489,Proverbes,18,1,יִתְגַּלָּֽע׃,גָּלַע,H1566,3
214490,Proverbes,18,2,לֹֽא־,לֹא,H3808,5170
214491,Proverbes,18,2,יַחְפֹּ֣ץ,חָפֵץ,H2654,74
214492,Proverbes,18,2,כְּ֭סִיל,כְּסִיל,H3684,70
214493,Proverbes,18,2,בִּתְבוּנָ֑ה,תְּבוּנָה,H8394,42
214494,Proverbes,18,2,כִּ֝֗י,כִּי [אם],H3588,4485
214495,Proverbes,18,2,אִֽם־,[כִּי] אם,H0518,1073
214496,Proverbes,18,2,בְּהִתְגַּלּ֥וֹת,גָּלָה,H1540,186
214497,Proverbes,18,2,לִבּֽוֹ׃,לֵב,H3820,595
214498,Proverbes,18,3,בְּֽבוֹא־,בּוֹא,H0935,2572
214499,Proverbes,18,3,רָ֭שָׁע,רָשָׁע,H7563,263
214500,Proverbes,18,3,בָּ֣א,בּוֹא,H0935,2572
214501,Proverbes,18,3,גַם־,גַּם,H1571,769
214502,Proverbes,18,3,בּ֑וּז,בּוּז,H0937,11
214503,Proverbes,18,3,וְֽעִם־,עִם,H5973,1052
214504,Proverbes,18,3,קָל֥וֹן,קָלוֹן,H7036,17
214505,Proverbes,18,3,חֶרְפָּֽה׃,חֶרְפָּה,H2781,73
214506,Proverbes,18,4,מַ֣יִם,מַי,H4325,581
214507,Proverbes,18,4,עֲ֭מֻקִּים,עָמֹק,H6013,17
214508,Proverbes,18,4,דִּבְרֵ֣י,דָּבָר,H1697,1442
214509,Proverbes,18,4,פִי־,פֶּה,H6310,498
214510,Proverbes,18,4,אִ֑ישׁ,אִישׁ,H0376,1663
214511,Proverbes,18,4,נַ֥חַל,נַ֫חַל,H5158,141
214512,Proverbes,18,4,נֹ֝בֵ֗עַ,נָבַע,H5042,11
214513,Proverbes,18,4,מְק֣וֹר,מָקוֹר,H4726,18
214514,Proverbes,18,4,חָכְמָֽה׃,חׇכְמָה,H2451,153
214515,Proverbes,18,5,שְׂאֵ֣ת,נָשָׂא,H5375,656
214516,Proverbes,18,5,פְּנֵי־,פָּנֶה,H6440,2127
214517,Proverbes,18,5,רָשָׁ֣ע,רָשָׁע,H7563,263
214518,Proverbes,18,5,לֹא־,לֹא,H3808,5170
214519,Proverbes,18,5,ט֑וֹב,טוֹב,H2896,562
214520,Proverbes,18,5,לְהַטּ֥וֹת,נָטָה,H5186,214
214521,Proverbes,18,5,צַ֝דִּ֗יק,צַדִּיק,H6662,206
214522,Proverbes,18,5,בַּמִּשְׁפָּֽט׃,מִשְׁפָּט,H4941,422
214523,Proverbes,18,6,שִׂפְתֵ֣י,שָׂפָה,H8193,176
214524,Proverbes,18,6,כְ֭סִיל,כְּסִיל,H3684,70
214525,Proverbes,18,6,יָבֹ֣אֽוּ,בּוֹא,H0935,2572
214526,Proverbes,18,6,בְרִ֑יב,רִיב,H7379,61
214527,Proverbes,18,6,וּ֝פִ֗יו,פֶּה,H6310,498
214528,Proverbes,18,6,לְֽמַהֲלֻמ֥וֹת,מַהֲלֻמֿוֹת,H4112,2
214529,Proverbes,18,6,יִקְרָֽא׃,קָרָא,H7121,733
214530,Proverbes,18,7,פִּֽי־,פֶּה,H6310,498
214531,Proverbes,18,7,כְ֭סִיל,כְּסִיל,H3684,70
214532,Proverbes,18,7,מְחִתָּה־,מְחִתָּה,H4288,11
214533,Proverbes,18,7,וּ֝שְׂפָתָ֗יו,שָׂפָה,H8193,176
214534,Proverbes,18,7,מוֹקֵ֥שׁ,מוֹקֵשׁ,H4170,27
214535,Proverbes,18,7,נַפְשֽׁוֹ׃,נֶ֫פֶשׁ,H5315,754
214536,Proverbes,18,8,דִּבְרֵ֣י,דָּבָר,H1697,1442
214537,Proverbes,18,8,נִ֭רְגָּן,רָגַן,H7279,7
214538,Proverbes,18,8,כְּמִֽתְלַהֲמִ֑ים,לָהַם,H3859,2
214539,Proverbes,18,8,וְ֝הֵ֗ם,הֵ֫מָּה,H1992,552
214540,Proverbes,18,8,יָרְד֥וּ,יָרַד,H3381,381
214541,Proverbes,18,8,חַדְרֵי־,חֶ֫דֶר,H2315,38
214542,Proverbes,18,8,בָֽטֶן׃,בֶּ֫טֶן,H0990,72
214543,Proverbes,18,9,גַּ֭ם,גַּם,H1571,769
214544,Proverbes,18,9,מִתְרַפֶּ֣ה,רָפָה,H7503,46
214545,Proverbes,18,9,בִמְלַאכְתּ֑וֹ,מְלָאכָה,H4399,167
214546,Proverbes,18,9,אָ֥ח,אָח,H0251,630
214547,Proverbes,18,9,ה֝֗וּא,הוּא,H1931,1878
214548,Proverbes,18,9,לְבַ֣עַל,בַּעַל,H1167,84
214549,Proverbes,18,9,מַשְׁחִֽית׃,מַשְׁחִית,H4889,12
214550,Proverbes,18,10,מִגְדַּל־,מִגְדָּל,H4026,48
214551,Proverbes,18,10,עֹ֭ז,עֹז,H5797,92
214552,Proverbes,18,10,שֵׁ֣ם,שֵׁם,H8034,864
214553,Proverbes,18,10,יְהוָ֑ה,יהוה,H3068,6528
214554,Proverbes,18,10,יָר֖וּץ,רוּץ,H7323,103
214555,Proverbes,18,10,צַדִּ֣יק,צַדִּיק,H6662,206
214556,Proverbes,18,10,וְנִשְׂגָּֽב׃,שָׂגַב,H7682,20
214557,Proverbes,18,11,ה֣וֹן,הוֹן,H1952,26
214558,Proverbes,18,11,עָ֭שִׁיר,עָשִׁיר,H6223,23
214559,Proverbes,18,11,קִרְיַ֣ת,קִרְיָה,H7151,29
214560,Proverbes,18,11,עֻזּ֑וֹ,עֹז,H5797,92
214561,Proverbes,18,11,וּכְחוֹמָ֥ה,חוֹמָה,H2346,133
214562,Proverbes,18,11,נִ֝שְׂגָּבָ֗ה,שָׂגַב,H7682,20
214563,Proverbes,18,11,בְּמַשְׂכִּיתֽוֹ׃,מַשְׂכִּית,H4906,6
214564,Proverbes,18,12,לִפְנֵי־,פָּנֶה,H6440,2127
214565,Proverbes,18,12,שֶׁ֭בֶר,שֶׁ֫בֶר,H7667,45
214566,Proverbes,18,12,יִגְבַּ֣הּ,גָּבַהּ,H1361,34
214567,Proverbes,18,12,לֵב־,לֵב,H3820,595
214568,Proverbes,18,12,אִ֑ישׁ,אִישׁ,H0376,1663
214569,Proverbes,18,12,וְלִפְנֵ֖י,פָּנֶה,H6440,2127
214570,Proverbes,18,12,כָב֣וֹד,כָּבוֹד,H3519,200
214571,Proverbes,18,12,עֲנָוָֽה׃,עֲנָוָה,H6038,5
214572,Proverbes,18,13,מֵשִׁ֣יב,שׁוּב,H7725,1057
214573,Proverbes,18,13,דָּ֭בָר,דָּבָר,H1697,1442
214574,Proverbes,18,13,בְּטֶ֣רֶם,טֶ֫רֶם,H2962,56
214575,Proverbes,18,13,יִשְׁמָ֑ע,שָׁמַע,H8085,1160
214576,Proverbes,18,13,אִוֶּ֥לֶת,אִוֶּ֫לֶת,H0200,25
214577,Proverbes,18,13,הִיא־,הוּא,H1931,1878
214578,Proverbes,18,13,וּכְלִמָּֽה׃,כְּלִמָּה,H3639,30
214579,Proverbes,18,14,רֽוּחַ־,רוּחַ,H7307,378
214580,Proverbes,18,14,אִ֭ישׁ,אִישׁ,H0376,1663
214581,Proverbes,18,14,יְכַלְכֵּ֣ל,כּוּל,H3557,38
214582,Proverbes,18,14,מַחֲלֵ֑הוּ,מַחֲלֶה,H4245,6
214583,Proverbes,18,14,וְר֥וּחַ,רוּחַ,H7307,378
214584,Proverbes,18,14,נְ֝כֵאָ֗ה,נָכֵא,H5218,4
214585,Proverbes,18,14,מִ֣י,מִי,H4310,424
214586,Proverbes,18,14,יִשָּׂאֶֽנָּה׃,נָשָׂא,H5375,656
214587,Proverbes,18,15,לֵ֣ב,לֵב,H3820,595
214588,Proverbes,18,15,נָ֭בוֹן,בִּין,H0995,170
214589,Proverbes,18,15,יִקְנֶה־,קָנָה,H7069,84
214590,Proverbes,18,15,דָּ֑עַת,דַּ֫עַת,H1847,91
214591,Proverbes,18,15,וְאֹ֥זֶן,אֹ֫זֶן,H0241,187
214592,Proverbes,18,15,חֲ֝כָמִ֗ים,חָכָם,H2450,138
214593,Proverbes,18,15,תְּבַקֶּשׁ־,בָּקַשׁ,H1245,225
214594,Proverbes,18,15,דָּֽעַת׃,דַּ֫עַת,H1847,91
214595,Proverbes,18,16,מַתָּ֣ן,מַתָּן,H4976,5
214596,Proverbes,18,16,אָ֭דָם,אָדָם,H0120,551
214597,Proverbes,18,16,יַרְחִ֣יב,רָחַב,H7337,25
214598,Proverbes,18,16,וְלִפְנֵ֖י,פָּנֶה,H6440,2127
214599,Proverbes,18,16,גְדֹלִ֣ים,גַּל,H1419,526
214600,Proverbes,18,16,יַנְחֶֽנּוּ׃,נָחָה,H5148,39
214601,Proverbes,18,17,צַדִּ֣יק,צַדִּיק,H6662,206
214602,Proverbes,18,17,הָרִאשׁ֣וֹן,רִאשׁוֹן,H7223,181
214603,Proverbes,18,17,בְּרִיב֑וֹ,רִיב,H7379,61
214604,Proverbes,18,17,יּבָֽא־,בּוֹא,H0935,2572
214605,Proverbes,18,17,רֵ֝עֵ֗הוּ,רֵעַ,H7453,188
214606,Proverbes,18,17,וַחֲקָרֽוֹ׃,חָקַר,H2713,27
214607,Proverbes,18,18,מִ֭דְיָנִים,מִדְיָן,H4079,10
214608,Proverbes,18,18,יַשְׁבִּ֣ית,שָׁבַת,H7673,71
214609,Proverbes,18,18,הַגּוֹרָ֑ל,גּוֹרָל,H1486,78
214610,Proverbes,18,18,וּבֵ֖ין,בַּ֫יִן,H0996,407
214611,Proverbes,18,18,עֲצוּמִ֣ים,עָצוּם,H6099,31
214612,Proverbes,18,18,יַפְרִֽיד׃,פָּרַד,H6504,26
214613,Proverbes,18,19,אָ֗ח,אָח,H0251,630
214614,Proverbes,18,19,נִפְשָׁ֥ע,פָּשַׁע,H6586,41
214615,Proverbes,18,19,מִקִּרְיַת־,קִרְיָה,H7151,29
214616,Proverbes,18,19,עֹ֑ז,עֹז,H5797,92
214617,Proverbes,18,19,וּ֝מִדְוָנִ֗ים,מִדְיָן,H4079,10
214618,Proverbes,18,19,כִּבְרִ֥יחַ,בְּרִיחַ,H1280,40
214619,Proverbes,18,19,אַרְמֽוֹן׃,אַרְמוֹן,H0759,32
214620,Proverbes,18,20,מִפְּרִ֣י,פְּרִי,H6529,119
214621,Proverbes,18,20,פִי־,פֶּה,H6310,498
214622,Proverbes,18,20,אִ֭ישׁ,אִישׁ,H0376,1663
214623,Proverbes,18,20,תִּשְׂבַּ֣ע,שָׂבֵעַ,H7646,97
214624,Proverbes,18,20,בִּטְנ֑וֹ,בֶּ֫טֶן,H0990,72
214625,Proverbes,18,20,תְּבוּאַ֖ת,תְּבוּאָה,H8393,42
214626,Proverbes,18,20,שְׂפָתָ֣יו,שָׂפָה,H8193,176
214627,Proverbes,18,20,יִשְׂבָּֽע׃,שָׂבֵעַ,H7646,97
214628,Proverbes,18,21,מָ֣וֶת,מָ֫וֶת,H4194,155
214629,Proverbes,18,21,וְ֭חַיִּים,חַיִּים,H2416,498
214630,Proverbes,18,21,בְּיַד־,יָד,H3027,1619
214631,Proverbes,18,21,לָשׁ֑וֹן,לָשׁוֹן,H3956,117
214632,Proverbes,18,21,וְ֝אֹהֲבֶ֗יהָ,אָהֵב,H0157,211
214633,Proverbes,18,21,יֹאכַ֥ל,אָכַל,H0398,810
214634,Proverbes,18,21,פִּרְיָֽהּ׃,פְּרִי,H6529,119
214635,Proverbes,18,22,מָצָ֣א,מָצָא,H4672,455
214636,Proverbes,18,22,אִ֭שָּׁה,אִשָּׁה,H0802,781
214637,Proverbes,18,22,מָ֣צָא,מָצָא,H4672,455
214638,Proverbes,18,22,ט֑וֹב,טוֹב,H2896,562
214639,Proverbes,18,22,וַיָּ֥פֶק,פּוּק,H6329,7
214640,Proverbes,18,22,רָ֝צ֗וֹן,רָצוֹן,H7522,56
214641,Proverbes,18,22,מֵיְהוָֽה׃,יהוה,H3068,6528
214642,Proverbes,18,23,תַּחֲנוּנִ֥ים,תַּחֲנוּן,H8469,18
214643,Proverbes,18,23,יְדַבֶּר־,דָבַר,H1696,1142
214644,Proverbes,18,23,רָ֑שׁ,רוּשׁ,H7326,24
214645,Proverbes,18,23,וְ֝עָשִׁ֗יר,עָשִׁיר,H6223,23
214646,Proverbes,18,23,יַעֲנֶ֥ה,עָנָה,H6030,332
214647,Proverbes,18,23,עַזּֽוֹת׃,עַז,H5794,24
214648,Proverbes,18,24,אִ֣ישׁ,אִישׁ,H0376,1663
214649,Proverbes,18,24,רֵ֭עִים,רֵעַ,H7453,188
214650,Proverbes,18,24,לְהִתְרֹעֵ֑עַ,רָעַע,H7489,104
214651,Proverbes,18,24,וְיֵ֥שׁ,יֵשׁ,H3426,140
214652,Proverbes,18,24,אֹ֝הֵ֗ב,אָהֵב,H0157,211
214653,Proverbes,18,24,דָּבֵ֥ק,דָּבֵק,H1695,3
214654,Proverbes,18,24,מֵאָֽח׃,אָח,H0251,630
214655,Proverbes,19,1,טֽוֹב־,טוֹב,H2896,562
214656,Proverbes,19,1,רָ֭שׁ,רוּשׁ,H7326,24
214657,Proverbes,19,1,הוֹלֵ֣ךְ,הָלַךְ,H1980,1549
214658,Proverbes,19,1,בְּתֻמּ֑וֹ,תֹּם,H8537,23
214659,Proverbes,19,1,מֵעִקֵּ֥שׁ,עִקֵּשׁ,H6141,11
214660,Proverbes,19,1,שְׂ֝פָתָ֗יו,שָׂפָה,H8193,176
214661,Proverbes,19,1,וְה֣וּא,הוּא,H1931,1878
214662,Proverbes,19,1,כְסִֽיל׃,כְּסִיל,H3684,70
214663,Proverbes,19,2,גַּ֤ם,גַּם,H1571,769
214664,Proverbes,19,2,בְּלֹא־,לֹא,H3808,5170
214665,Proverbes,19,2,דַ֣עַת,דַּ֫עַת,H1847,91
214666,Proverbes,19,2,נֶ֣פֶשׁ,נֶ֫פֶשׁ,H5315,754
214667,Proverbes,19,2,לֹא־,לֹא,H3808,5170
214668,Proverbes,19,2,ט֑וֹב,טוֹב,H2896,562
214669,Proverbes,19,2,וְאָ֖ץ,אוּץ,H0213,10
214670,Proverbes,19,2,בְּרַגְלַ֣יִם,רֶ֫גֶל,H7272,245
214671,Proverbes,19,2,חוֹטֵֽא׃,חָטָא,H2398,238
214672,Proverbes,19,3,אִוֶּ֣לֶת,אִוֶּ֫לֶת,H0200,25
214673,Proverbes,19,3,אָ֭דָם,אָדָם,H0120,551
214674,Proverbes,19,3,תְּסַלֵּ֣ף,סָלַף,H5557,7
214675,Proverbes,19,3,דַּרְכּ֑וֹ,דֶּ֫רֶךְ,H1870,708
214676,Proverbes,19,3,וְעַל־,עַל,H5921,5774
214677,Proverbes,19,3,יְ֝הוָ֗ה,יהוה,H3068,6528
214678,Proverbes,19,3,יִזְעַ֥ף,זָעַף,H2196,5
214679,Proverbes,19,3,לִבּֽוֹ׃,לֵב,H3820,595
214680,Proverbes,19,4,ה֗וֹן,הוֹן,H1952,26
214681,Proverbes,19,4,יֹ֭סִיף,יָסַף,H3254,212
214682,Proverbes,19,4,רֵעִ֣ים,רֵעַ,H7453,188
214683,Proverbes,19,4,רַבִּ֑ים,רַב,H7227,454
214684,Proverbes,19,4,וְ֝דָ֗ל,דַּל,H1800,47
214685,Proverbes,19,4,מֵרֵ֥עהוּ,רֵעַ,H7453,188
214686,Proverbes,19,4,יִפָּרֵֽד׃,פָּרַד,H6504,26
214687,Proverbes,19,5,עֵ֣ד,עֵד,H5707,70
214688,Proverbes,19,5,שְׁ֭קָרִים,שֶׁ֫קֶר,H8267,113
214689,Proverbes,19,5,לֹ֣א,לֹא,H3808,5170
214690,Proverbes,19,5,יִנָּקֶ֑ה,נָקָה,H5352,44
214691,Proverbes,19,5,וְיָפִ֥יחַ,פּוּחַ,H6315,14
214692,Proverbes,19,5,כְּ֝זָבִ֗ים,כָּזָב,H3577,31
214693,Proverbes,19,5,לֹ֣א,לֹא,H3808,5170
214694,Proverbes,19,5,יִמָּלֵֽט׃,מָלַט,H4422,95
214695,Proverbes,19,6,רַ֭בִּים,רַב,H7227,454
214696,Proverbes,19,6,יְחַלּ֣וּ,חָלָה,H2470,76
214697,Proverbes,19,6,פְנֵֽי־,פָּנֶה,H6440,2127
214698,Proverbes,19,6,נָדִ֑יב,נָדִיב,H5081,28
214699,Proverbes,19,6,וְכָל־,כֹּל,H3605,5415
214700,Proverbes,19,6,הָ֝רֵ֗עַ,רֵעַ,H7453,188
214701,Proverbes,19,6,לְאִ֣ישׁ,אִישׁ,H0376,1663
214702,Proverbes,19,6,מַתָּֽן׃,מַתָּן,H4976,5
214703,Proverbes,19,7,כָּ֥ל,כֹּל,H3605,5415
214704,Proverbes,19,7,אֲחֵי־,אָח,H0251,630
214705,Proverbes,19,7,רָ֨שׁ׀,רוּשׁ,H7326,24
214706,Proverbes,19,7,שְֽׂנֵאֻ֗הוּ,שָׂנֵא,H8130,146
214707,Proverbes,19,7,אַ֤ף,אַף,H0637,134
214708,Proverbes,19,7,כִּ֣י,כִּי,H3588,4485
214709,Proverbes,19,7,מְ֭רֵעֵהוּ,מֵרֵעַ,H4828,7
214710,Proverbes,19,7,רָחֲק֣וּ,רָחַק,H7368,57
214711,Proverbes,19,7,מִמֶּ֑נּוּ,מִן־,H4480,1190
214712,Proverbes,19,7,מְרַדֵּ֖ף,רָדַף,H7291,143
214713,Proverbes,19,7,אֲמָרִ֣ים,אֵמֶר,H0561,49
214714,Proverbes,19,7,הֵֽמָּה׃,הֵ֫מָּה,H1992,552
214715,Proverbes,19,8,קֹֽנֶה־,קָנָה,H7069,84
214716,Proverbes,19,8,לֵּ֭ב,לֵב,H3820,595
214717,Proverbes,19,8,אֹהֵ֣ב,אָהֵב,H0157,211
214718,Proverbes,19,8,נַפְשׁ֑וֹ,נֶ֫פֶשׁ,H5315,754
214719,Proverbes,19,8,שֹׁמֵ֥ר,שָׁמַר,H8104,469
214720,Proverbes,19,8,תְּ֝בוּנָ֗ה,תְּבוּנָה,H8394,42
214721,Proverbes,19,8,לִמְצֹא־,מָצָא,H4672,455
214722,Proverbes,19,8,טֽוֹב׃,טוֹב,H2896,562
214723,Proverbes,19,9,עֵ֣ד,עֵד,H5707,70
214724,Proverbes,19,9,שְׁ֭קָרִים,שֶׁ֫קֶר,H8267,113
214725,Proverbes,19,9,לֹ֣א,לֹא,H3808,5170
214726,Proverbes,19,9,יִנָּקֶ֑ה,נָקָה,H5352,44
214727,Proverbes,19,9,וְיָפִ֖יחַ,פּוּחַ,H6315,14
214728,Proverbes,19,9,כְּזָבִ֣ים,כָּזָב,H3577,31
214729,Proverbes,19,9,יֹאבֵֽד׃ פ,אָבַד,H0006,184
214730,Proverbes,19,10,לֹֽא־,לֹא,H3808,5170
214731,Proverbes,19,10,נָאוֶ֣ה,נָאוֶה,H5000,10
214732,Proverbes,19,10,לִכְסִ֣יל,כְּסִיל,H3684,70
214733,Proverbes,19,10,תַּעֲנ֑וּג,תַּעֲנוּג,H8588,5
214734,Proverbes,19,10,אַ֝֗ף,אַף,H0637,134
214735,Proverbes,19,10,כִּֽי־,כִּי,H3588,4485
214736,Proverbes,19,10,לְעֶ֤בֶד׀,עֶ֫בֶד,H5650,801
214737,Proverbes,19,10,מְשֹׁ֬ל,מָשַׁל,H4910,81
214738,Proverbes,19,10,בְּשָׂרִֽים׃,שַׂר,H8269,421
214739,Proverbes,19,11,שֵׂ֣כֶל,שֵׂ֫כֶל,H7922,16
214740,Proverbes,19,11,אָ֭דָם,אָדָם,H0120,551
214741,Proverbes,19,11,הֶאֱרִ֣יךְ,אָרַךְ,H0748,34
214742,Proverbes,19,11,אַפּ֑וֹ,אַף,H0639,276
214743,Proverbes,19,11,וְ֝תִפאַרְתּ֗וֹ,תִּפְאָרָה,H8597,51
214744,Proverbes,19,11,עֲבֹ֣ר,עָבַר,H5674,556
214745,Proverbes,19,11,עַל־,עַל,H5921,5774
214746,Proverbes,19,11,פָּֽשַׁע׃,פֶּ֫שַׁע,H6588,93
214747,Proverbes,19,12,נַ֣הַם,נַ֫הַם,H5099,2
214748,Proverbes,19,12,כַּ֭כְּפִיר,כְּפִיר,H3715,32
214749,Proverbes,19,12,זַ֣עַף,זַ֫עַף,H2197,6
214750,Proverbes,19,12,מֶ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
214751,Proverbes,19,12,וּכְטַ֖ל,טַל,H2919,31
214752,Proverbes,19,12,עַל־,עַל,H5921,5774
214753,Proverbes,19,12,עֵ֣שֶׂב,עֵ֫שֶׂב,H6212,33
214754,Proverbes,19,12,רְצוֹנֽוֹ׃,רָצוֹן,H7522,56
214755,Proverbes,19,13,הַוֹּ֣ת,הַוָּה,H1942,16
214756,Proverbes,19,13,לְ֭אָבִיו,אָב,H0001,1213
214757,Proverbes,19,13,בֵּ֣ן,בֵּן,H1121,4959
214758,Proverbes,19,13,כְּסִ֑יל,כְּסִיל,H3684,70
214759,Proverbes,19,13,וְדֶ֥לֶף,דֶּ֫לֶף,H1812,2
214760,Proverbes,19,13,טֹ֝רֵ֗ד,טָרַד,H2956,2
214761,Proverbes,19,13,מִדְיְנֵ֥י,מִדְיָן,H4079,10
214762,Proverbes,19,13,אִשָּֽׁה׃,אִשָּׁה,H0802,781
214763,Proverbes,19,14,בַּ֣יִת,בַּ֫יִת,H1004,2049
214764,Proverbes,19,14,וָ֭הוֹן,הוֹן,H1952,26
214765,Proverbes,19,14,נַחֲלַ֣ת,נַחֲלָה,H5159,222
214766,Proverbes,19,14,אָב֑וֹת,אָב,H0001,1213
214767,Proverbes,19,14,וּ֝מֵיְהוָ֗ה,יהוה,H3068,6528
214768,Proverbes,19,14,אִשָּׁ֥ה,אִשָּׁה,H0802,781
214769,Proverbes,19,14,מַשְׂכָּֽלֶת׃,שָׂכַל,H7919,62
214770,Proverbes,19,15,עַ֭צְלָה,עַצְלָה,H6103,2
214771,Proverbes,19,15,תַּפִּ֣יל,נָפַל,H5307,435
214772,Proverbes,19,15,תַּרְדֵּמָ֑ה,תַּרְדֵּמָה,H8639,7
214773,Proverbes,19,15,וְנֶ֖פֶשׁ,נֶ֫פֶשׁ,H5315,754
214774,Proverbes,19,15,רְמִיָּ֣ה,רְמִיָּה,H7423,15
214775,Proverbes,19,15,תִרְעָֽב׃,רָעֵב,H7456,13
214776,Proverbes,19,16,שֹׁמֵ֣ר,שָׁמַר,H8104,469
214777,Proverbes,19,16,מִ֭צְוָה,מִצְוָה,H4687,182
214778,Proverbes,19,16,שֹׁמֵ֣ר,שָׁמַר,H8104,469
214779,Proverbes,19,16,נַפְשׁ֑וֹ,נֶ֫פֶשׁ,H5315,754
214780,Proverbes,19,16,בּוֹזֵ֖ה,בָּזָה,H0959,44
214781,Proverbes,19,16,דְרָכָ֣יו,דֶּ֫רֶךְ,H1870,708
214782,Proverbes,19,16,יָומֻֽת׃,מוּת,H4191,840
214783,Proverbes,19,17,מַלְוֵ֣ה,לָוָה,H3867,26
214784,Proverbes,19,17,יְ֭הוָה,יהוה,H3068,6528
214785,Proverbes,19,17,ח֣וֹנֵֽן,חָנַן,H2603,78
214786,Proverbes,19,17,דָּ֑ל,דַּל,H1800,47
214787,Proverbes,19,17,וּ֝גְמֻל֗וֹ,גְּמוּל,H1576,19
214788,Proverbes,19,17,יְשַׁלֶּם־,שָׁלֵם,H7999,116
214789,Proverbes,19,18,יַסֵּ֣ר,יָסַר,H3256,43
214790,Proverbes,19,18,בִּ֭נְךָ,בֵּן,H1121,4959
214791,Proverbes,19,18,כִּי־,כִּי,H3588,4485
214792,Proverbes,19,18,יֵ֣שׁ,יֵשׁ,H3426,140
214793,Proverbes,19,18,תִּקְוָ֑ה,תִּקְוָה,H8615,34
214794,Proverbes,19,18,וְאֶל־,אֶל,H0413,5515
214795,Proverbes,19,18,הֲ֝מִית֗וֹ,מוּת,H4191,840
214796,Proverbes,19,18,אַל־,אַל,H0408,725
214797,Proverbes,19,18,תִּשָּׂ֥א,נָשָׂא,H5375,656
214798,Proverbes,19,18,נַפְשֶֽׁךָ׃,נֶ֫פֶשׁ,H5315,754
214799,Proverbes,19,19,גְּֽרָל־,גַּל,H1419,526
214800,Proverbes,19,19,חֵ֭מָה,חֵמָה,H2534,125
214801,Proverbes,19,19,נֹ֣שֵׂא,נָשָׂא,H5375,656
214802,Proverbes,19,19,עֹ֑נֶשׁ,עֹ֫נֶשׁ,H6066,2
214803,Proverbes,19,19,כִּ֥י,כִּי [אם],H3588,4485
214804,Proverbes,19,19,אִם־,[כִּי] אם,H0518,1073
214805,Proverbes,19,19,תַּ֝צִּ֗יל,נָצַל,H5337,213
214806,Proverbes,19,19,וְע֣וֹד,עוֹד,H5750,490
214807,Proverbes,19,19,תּוֹסִֽף׃,יָסַף,H3254,212
214808,Proverbes,19,20,שְׁמַ֣ע,שָׁמַע,H8085,1160
214809,Proverbes,19,20,עֵ֭צָה,עֵצָה,H6098,89
214810,Proverbes,19,20,וְקַבֵּ֣ל,קָבַל,H6901,13
214811,Proverbes,19,20,מוּסָ֑ר,מוּסָר,H4148,50
214812,Proverbes,19,20,לְ֝מַ֗עַן,מַ֫עַן,H4616,272
214813,Proverbes,19,20,תֶּחְכַּ֥ם,חָכַם,H2449,27
214814,Proverbes,19,20,בְּאַחֲרִיתֶֽךָ׃,אַחֲרִית,H0319,61
214815,Proverbes,19,21,רַבּ֣וֹת,רַב,H7227,454
214816,Proverbes,19,21,מַחֲשָׁב֣וֹת,מַחֲשָׁבָה,H4284,56
214817,Proverbes,19,21,בְּלֶב־,לֵב,H3820,595
214818,Proverbes,19,21,אִ֑ישׁ,אִישׁ,H0376,1663
