,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
112768,116719,1 Timothée,6,16,οὐδεὶς,οὐδείς,G3762,232
112769,116720,1 Timothée,6,16,ἀνθρώπων,ἄνθρωπος,G0444,549
112770,116721,1 Timothée,6,16,οὐδὲ,οὐδέ,G3761,140
112771,116722,1 Timothée,6,16,ἰδεῖν,εἴδω,G1492,374
112772,116723,1 Timothée,6,16,δύναται,δύναμαι,G1410,209
112773,116724,1 Timothée,6,16,ᾧ,ὅς,G3739,1408
112774,116725,1 Timothée,6,16,τιμὴ,τιμή,G5092,41
112775,116726,1 Timothée,6,16,καὶ,καί,G2532,9108
112776,116727,1 Timothée,6,16,κράτος,κράτος,G2904,12
112777,116728,1 Timothée,6,16,αἰώνιον,αἰώνιος,G0166,70
112778,116729,1 Timothée,6,16,ἀμήν,ἀμήν,G0281,134
112779,116730,1 Timothée,6,17,Τοῖς,ὁ,G3588,19785
112780,116731,1 Timothée,6,17,πλουσίοις,πλούσιος,G4145,28
112781,116732,1 Timothée,6,17,ἐν,ἐν,G1722,2728
112782,116733,1 Timothée,6,17,τῷ,ὁ,G3588,19785
112783,116734,1 Timothée,6,17,νῦν,νῦν,G3568,144
112784,116735,1 Timothée,6,17,αἰῶνι,αἰών,G0165,123
112785,116736,1 Timothée,6,17,παράγγελλε,παραγγέλλω,G3853,31
112786,116737,1 Timothée,6,17,μὴ,μή,G3361,1065
112787,116738,1 Timothée,6,17,ὑψηλοφρονεῖν,ὑψηλοφρονέω,G5309,1
112788,116739,1 Timothée,6,17,μηδὲ,μηδέ,G3366,57
112789,116740,1 Timothée,6,17,ἠλπικέναι,ἐλπίζω,G1679,31
112790,116741,1 Timothée,6,17,ἐπὶ,ἐπί,G1909,884
112791,116742,1 Timothée,6,17,πλούτου,πλοῦτος,G4149,22
112792,116743,1 Timothée,6,17,ἀδηλότητι,ἀδηλότης,G0083,1
112793,116744,1 Timothée,6,17,ἀλλ᾽,ἀλλά,G0235,638
112794,116745,1 Timothée,6,17,ἐπὶ,ἐπί,G1909,884
112795,116747,1 Timothée,6,17,θεῷ,θεός,G2316,1311
112796,116750,1 Timothée,6,17,τῷ,ὁ,G3588,19785
112797,116751,1 Timothée,6,17,παρέχοντι,παρέχω,G3930,16
112798,116752,1 Timothée,6,17,ἡμῖν,ἐγώ,G1473,2462
112799,116753,1 Timothée,6,17,πάντα,πᾶς,G3956,1236
112800,116754,1 Timothée,6,17,πλουσίως,πλουσίως,G4146,4
112801,116755,1 Timothée,6,17,εἰς,εἰς,G1519,1757
112802,116756,1 Timothée,6,17,ἀπόλαυσιν,ἀπόλαυσις,G0619,2
112803,116757,1 Timothée,6,18,ἀγαθοεργεῖν,ἀγαθοεργέω,G0014,2
112804,116758,1 Timothée,6,18,πλουτεῖν,πλουτέω,G4147,12
112805,116759,1 Timothée,6,18,ἐν,ἐν,G1722,2728
112806,116760,1 Timothée,6,18,ἔργοις,ἔργον,G2041,169
112807,116761,1 Timothée,6,18,καλοῖς,καλός,G2570,101
112808,116762,1 Timothée,6,18,εὐμεταδότους,εὐμετάδοτος,G2130,1
112809,116763,1 Timothée,6,18,εἶναι,εἰμί,G1510,2458
112810,116764,1 Timothée,6,18,κοινωνικούς,κοινωνικός,G2843,1
112811,116765,1 Timothée,6,19,ἀποθησαυρίζοντας,ἀποθησαυρίζω,G0597,1
112812,116766,1 Timothée,6,19,ἑαυτοῖς,ἑαυτοῦ,G1438,317
112813,116767,1 Timothée,6,19,θεμέλιον,θεμέλιος,G2310,16
112814,116768,1 Timothée,6,19,καλὸν,καλός,G2570,101
112815,116769,1 Timothée,6,19,εἰς,εἰς,G1519,1757
112816,116770,1 Timothée,6,19,τὸ,ὁ,G3588,19785
112817,116771,1 Timothée,6,19,μέλλον,μέλλω,G3195,108
112818,116772,1 Timothée,6,19,ἵνα,ἵνα,G2443,668
112819,116773,1 Timothée,6,19,ἐπιλάβωνται,ἐπιλαμβάνω,G1949,19
112820,116774,1 Timothée,6,19,τῆς,ὁ,G3588,19785
112821,116775,1 Timothée,6,19,ὄντως,ὄντως,G3689,10
112822,116776,1 Timothée,6,19,ζωῆς,ζωή,G2222,135
112823,116777,1 Timothée,6,20,Ὦ,ὦ,G5599,17
112824,116778,1 Timothée,6,20,Τιμόθεε,Τιμόθεος,G5095,24
112825,116779,1 Timothée,6,20,τὴν,ὁ,G3588,19785
112826,116780,1 Timothée,6,20,παραθήκην,παραθήκη,G3866,3
112827,116781,1 Timothée,6,20,φύλαξον,φυλάσσω,G5442,31
112828,116782,1 Timothée,6,20,ἐκτρεπόμενος,ἐκτρέπω,G1624,5
112829,116783,1 Timothée,6,20,τὰς,ὁ,G3588,19785
112830,116784,1 Timothée,6,20,βεβήλους,βέβηλος,G0952,5
112831,116785,1 Timothée,6,20,κενοφωνίας,κενοφωνία,G2757,2
112832,116786,1 Timothée,6,20,καὶ,καί,G2532,9108
112833,116787,1 Timothée,6,20,ἀντιθέσεις,ἀντίθεσις,G0477,1
112834,116788,1 Timothée,6,20,τῆς,ὁ,G3588,19785
112835,116789,1 Timothée,6,20,ψευδωνύμου,ψευδώνυμος,G5581,1
112836,116790,1 Timothée,6,20,γνώσεως,γνῶσις,G1108,29
112837,116791,1 Timothée,6,21,ἥν,ὅς,G3739,1408
112838,116792,1 Timothée,6,21,τινες,τις,G5100,525
112839,116793,1 Timothée,6,21,ἐπαγγελλόμενοι,ἐπαγγέλλω,G1861,15
112840,116794,1 Timothée,6,21,περὶ,περί,G4012,331
112841,116795,1 Timothée,6,21,τὴν,ὁ,G3588,19785
112842,116796,1 Timothée,6,21,πίστιν,πίστις,G4102,242
112843,116797,1 Timothée,6,21,ἠστόχησαν,ἀστοχέω,G0795,3
112844,116798,1 Timothée,6,21,Ἡ,ὁ,G3588,19785
112845,116799,1 Timothée,6,21,χάρις,χάρις,G5485,154
112846,116800,1 Timothée,6,21,μεθ᾽,μετά,G3326,468
112847,116801,1 Timothée,6,21,ὑμῶν,σύ,G4771,2896
