Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
286246,Osée,4,19,וְיֵבֹ֖שׁוּ,בּוֹשׁ,H0954,126
286247,Osée,4,19,מִזִּבְחוֹתָֽם ס,זֶ֫בַח,H2077,162
286248,Osée,5,1,שִׁמְעוּ־,שָׁמַע,H8085,1160
286249,Osée,5,1,זֹ֨את,זֹאת,H2063,604
286250,Osée,5,1,הַכֹּהֲנִ֜ים,כֹּהֵן,H3548,750
286251,Osée,5,1,וְהַקְשִׁ֣יבוּ׀,קָשַׁב,H7181,46
286252,Osée,5,1,בֵּ֣ית,בַּ֫יִת,H1004,2049
286253,Osée,5,1,יִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
286254,Osée,5,1,וּבֵ֤ית,בַּ֫יִת,H1004,2049
286255,Osée,5,1,הַמֶּ֙לֶךְ֙,מֶ֫לֶךְ,H4428,2526
286256,Osée,5,1,הַאֲזִ֔ינוּ,אָזַן,H0238,41
286257,Osée,5,1,כִּ֥י,כִּי,H3588,4485
286258,Osée,5,1,הַמִּשְׁפָּ֑ט,מִשְׁפָּט,H4941,422
286259,Osée,5,1,כִּֽי־,כִּי,H3588,4485
286260,Osée,5,1,פַח֙,פַּח,H6341,27
286261,Osée,5,1,הֱיִיתֶ֣ם,הָיָה,H1961,3562
286262,Osée,5,1,לְמִצְפָּ֔ה,מִצְפָּה,H4709,40
286263,Osée,5,1,וְרֶ֖שֶׁת,רֶ֫שֶׁת,H7568,22
286264,Osée,5,1,פְּרוּשָׂ֥ה,פָּרַשׂ,H6566,67
286265,Osée,5,1,עַל־,עַל,H5921,5774
286266,Osée,5,1,תָּבֽוֹר׃,תָּבוֹר,H8396,10
286267,Osée,5,2,וְשַׁחֲטָ֥ה,שַׁחֲטָה,H7819,81
286268,Osée,5,2,שֵׂטִ֖ים,שֵׂט,H7846,2
286269,Osée,5,2,הֶעְמִ֑יקוּ,עָמֹק,H6009,9
286270,Osée,5,2,וַאֲנִ֖י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286271,Osée,5,2,מוּסָ֥ר,מוּסָר,H4148,50
286272,Osée,5,2,לְכֻלָּֽם׃,כֹּל,H3605,5415
286273,Osée,5,3,אֲנִי֙,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286274,Osée,5,3,יָדַ֣עְתִּי,יָדַע,H3045,946
286275,Osée,5,3,אֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286276,Osée,5,3,וְיִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
286277,Osée,5,3,לֹֽא־,לֹא,H3808,5170
286278,Osée,5,3,נִכְחַ֣ד,כָּחַד,H3582,32
286279,Osée,5,3,מִמֶּ֑נִּי,מִן־,H4480,1190
286280,Osée,5,3,כִּ֤י,כִּי,H3588,4485
286281,Osée,5,3,עַתָּה֙,עַתָּ֫ה,H6258,433
286282,Osée,5,3,הִזְנֵ֣יתָ,זָנָה,H2181,94
286283,Osée,5,3,אֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286284,Osée,5,3,נִטְמָ֖א,טָמֵא,H2930,162
286285,Osée,5,3,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
286286,Osée,5,4,לֹ֤א,לֹא,H3808,5170
286287,Osée,5,4,יִתְּנוּ֙,נָתַן,H5414,2011
286288,Osée,5,4,מַ֣עַלְלֵיהֶ֔ם,מַעֲלָל,H4611,41
286289,Osée,5,4,לָשׁ֖וּב,שׁוּב,H7725,1057
286290,Osée,5,4,אֶל־,אֶל,H0413,5515
286291,Osée,5,4,אֱלֹֽהֵיהֶ֑ם,אֱלֹהִים,H0430,2603
286292,Osée,5,4,כִּ֣י,כִּי,H3588,4485
286293,Osée,5,4,ר֤וּחַ,רוּחַ,H7307,378
286294,Osée,5,4,זְנוּנִים֙,זְנוּנִים,H2183,12
286295,Osée,5,4,בְּקִרְבָּ֔ם,קֶ֫רֶב,H7130,227
286296,Osée,5,4,וְאֶת־,אֵת,H0853,10947
286297,Osée,5,4,יְהוָ֖ה,יהוה,H3068,6528
286298,Osée,5,4,לֹ֥א,לֹא,H3808,5170
286299,Osée,5,4,יָדָֽעוּ׃,יָדַע,H3045,946
286300,Osée,5,5,וְעָנָ֥ה,עָנָה,H6030,332
286301,Osée,5,5,גְאֽוֹן־,גָּאוֹן,H1347,49
286302,Osée,5,5,יִשְׂרָאֵ֖ל,יִשְׂרָאֵל,H3478,2508
286303,Osée,5,5,בְּפָנָ֑יו,פָּנֶה,H6440,2127
286304,Osée,5,5,וְיִשְׂרָאֵ֣ל,יִשְׂרָאֵל,H3478,2508
286305,Osée,5,5,וְאֶפְרַ֗יִם,אֶפְרַ֫יִם,H0669,180
286306,Osée,5,5,יִכָּֽשְׁלוּ֙,כָּשַׁל,H3782,62
286307,Osée,5,5,בַּעֲוֹנָ֔ם,עָוֺן,H5771,233
286308,Osée,5,5,כָּשַׁ֥ל,כָּשַׁל,H3782,62
286309,Osée,5,5,גַּם־,גַּם,H1571,769
286310,Osée,5,5,יְהוּדָ֖ה,יְהוּדָה,H3063,820
286311,Osée,5,5,עִמָּֽם׃,עִם,H5973,1052
286312,Osée,5,6,בְּצֹאנָ֣ם,צֹאן,H6629,274
286313,Osée,5,6,וּבִבְקָרָ֗ם,בָּקָר,H1241,183
286314,Osée,5,6,יֵֽלְכ֛וּ,הָלַךְ,H1980,1549
286315,Osée,5,6,לְבַקֵּ֥שׁ,בָּקַשׁ,H1245,225
286316,Osée,5,6,אֶת־,אֵת,H0853,10947
286317,Osée,5,6,יְהוָ֖ה,יהוה,H3068,6528
286318,Osée,5,6,וְלֹ֣א,לֹא,H3808,5170
286319,Osée,5,6,יִמְצָ֑אוּ,מָצָא,H4672,455
286320,Osée,5,6,חָלַ֖ץ,חָלַץ,H2502,44
286321,Osée,5,7,בַּיהוָ֣ה,יהוה,H3068,6528
286322,Osée,5,7,בָּגָ֔דוּ,בָּגַד,H0898,49
286323,Osée,5,7,כִּֽי־,כִּי,H3588,4485
286324,Osée,5,7,בָנִ֥ים,בֵּן,H1121,4959
286325,Osée,5,7,זָרִ֖ים,זוּר,H2114,77
286326,Osée,5,7,יָלָ֑דוּ,יָלַד,H3205,496
286327,Osée,5,7,עַתָּ֛ה,עַתָּ֫ה,H6258,433
286328,Osée,5,7,יֹאכְלֵ֥ם,אָכַל,H0398,810
286329,Osée,5,7,חֹ֖דֶשׁ,חֹ֫דֶשׁ,H2320,285
286330,Osée,5,7,אֶת־,אֵת,H0854,929
286331,Osée,5,7,חֶלְקֵיהֶֽם׃ ס,חֵ֫לֶק,H2506,67
286332,Osée,5,8,תִּקְע֤וּ,תָּקַע,H8628,69
286333,Osée,5,8,שׁוֹפָר֙,שֹׁפָר,H7782,72
286334,Osée,5,8,בַּגִּבְעָ֔ה,גִּבְעָה,H1390,45
286335,Osée,5,8,חֲצֹצְרָ֖ה,חֲצֹצְרָה,H2689,29
286336,Osée,5,8,בָּרָמָ֑ה,רָמָה,H7414,36
286337,Osée,5,8,הָרִ֙יעוּ֙,רוּעַ,H7321,44
286338,Osée,5,8,בֵּ֣ית,בֵּית אָ֫וֶן,H1007,14
286339,Osée,5,8,אָ֔וֶן,בֵּית אָ֫וֶן,H1007,14
286340,Osée,5,8,אַחֲרֶ֖יךָ,אַחַר,H0310,716
286341,Osée,5,8,בִּנְיָמִֽין׃,בִּנְיָמִין,H1144,166
286342,Osée,5,9,אֶפְרַ֙יִם֙,אֶפְרַ֫יִם,H0669,180
286343,Osée,5,9,לְשַׁמָּ֣ה,שַׁמָּה,H8047,39
286344,Osée,5,9,תִֽהְיֶ֔ה,הָיָה,H1961,3562
286345,Osée,5,9,בְּי֖וֹם,יוֹם,H3117,2306
286346,Osée,5,9,תּֽוֹכֵחָ֑ה,תּוֹכֵחָה,H8433,28
286347,Osée,5,9,בְּשִׁבְטֵי֙,שֵׁ֫בֶט,H7626,190
286348,Osée,5,9,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
286349,Osée,5,9,הוֹדַ֖עְתִּי,יָדַע,H3045,946
286350,Osée,5,9,נֶאֱמָנָֽה׃,אָמַן,H0539,106
286351,Osée,5,10,הָיוּ֙,הָיָה,H1961,3562
286352,Osée,5,10,שָׂרֵ֣י,שַׂר,H8269,421
286353,Osée,5,10,יְהוּדָ֔ה,יְהוּדָה,H3063,820
286354,Osée,5,10,כְּמַסִּיגֵ֖י,נָסַג,H5253,9
286355,Osée,5,10,גְּב֑וּל,גְּבוּל,H1366,240
286356,Osée,5,10,עֲלֵיהֶ֕ם,עַל,H5921,5774
286357,Osée,5,10,אֶשְׁפּ֥וֹךְ,שָׁפַךְ,H8210,115
286358,Osée,5,10,כַּמַּ֖יִם,מַי,H4325,581
286359,Osée,5,10,עֶבְרָתִֽי׃,עֶבְרָה,H5678,34
286360,Osée,5,11,עָשׁ֥וּק,עָשַׁק,H6231,36
286361,Osée,5,11,אֶפְרַ֖יִם,אֶפְרַ֫יִם,H0669,180
286362,Osée,5,11,רְצ֣וּץ,רָצַץ,H7533,19
286363,Osée,5,11,מִשְׁפָּ֑ט,מִשְׁפָּט,H4941,422
286364,Osée,5,11,כִּ֣י,כִּי,H3588,4485
286365,Osée,5,11,הוֹאִ֔יל,יָאַל,H2974,19
286366,Osée,5,11,הָלַ֖ךְ,הָלַךְ,H1980,1549
286367,Osée,5,11,אַחֲרֵי־,אַחַר,H0310,716
286368,Osée,5,11,צָֽו׃,צַו,H6673,9
286369,Osée,5,12,וַאֲנִ֥י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286370,Osée,5,12,כָעָ֖שׁ,עָשׁ,H6211,12
286371,Osée,5,12,לְאֶפְרָ֑יִם,אֶפְרַ֫יִם,H0669,180
286372,Osée,5,12,וְכָרָקָ֖ב,רָקָב,H7538,5
286373,Osée,5,12,לְבֵ֥ית,בַּ֫יִת,H1004,2049
286374,Osée,5,12,יְהוּדָֽה׃,יְהוּדָה,H3063,820
286375,Osée,5,13,וַיַּ֨רְא,רָאָה,H7200,1300
286376,Osée,5,13,אֶפְרַ֜יִם,אֶפְרַ֫יִם,H0669,180
286377,Osée,5,13,אֶת־,אֵת,H0853,10947
286378,Osée,5,13,חָלְי֗וֹ,חֳלִי,H2483,24
286379,Osée,5,13,וִֽיהוּדָה֙,יְהוּדָה,H3063,820
286380,Osée,5,13,אֶת־,אֵת,H0853,10947
286381,Osée,5,13,מְזֹר֔וֹ,מָזוֹר,H4205,3
286382,Osée,5,13,וַיֵּ֤לֶךְ,הָלַךְ,H1980,1549
286383,Osée,5,13,אֶפְרַ֙יִם֙,אֶפְרַ֫יִם,H0669,180
286384,Osée,5,13,אֶל־,אֶל,H0413,5515
286385,Osée,5,13,אַשּׁ֔וּר,אַשּׁוּר,H0804,151
286386,Osée,5,13,וַיִּשְׁלַ֖ח,שָׁלַח,H7971,847
286387,Osée,5,13,אֶל־,אֶל,H0413,5515
286388,Osée,5,13,מֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
286389,Osée,5,13,יָרֵ֑ב,יָרֵב,H3377,2
286390,Osée,5,13,וְה֗וּא,הוּא,H1931,1878
286391,Osée,5,13,לֹ֤א,לֹא,H3808,5170
286392,Osée,5,13,יוּכַל֙,יָכֹל,H3201,194
286393,Osée,5,13,לִרְפֹּ֣א,רָפָא,H7495,67
286394,Osée,5,13,וְלֹֽא־,לֹא,H3808,5170
286395,Osée,5,13,יִגְהֶ֥ה,גָּהָה,H1455,1
286396,Osée,5,13,מָזֽוֹר׃,מָזוֹר,H4205,3
286397,Osée,5,14,כִּ֣י,כִּי,H3588,4485
286398,Osée,5,14,אָנֹכִ֤י,אָֽנֹכִ֫י,H0595,359
286399,Osée,5,14,כַשַּׁ֙חַל֙,שַׁ֫חַל,H7826,7
286400,Osée,5,14,לְאֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286401,Osée,5,14,וְכַכְּפִ֖יר,כְּפִיר,H3715,32
286402,Osée,5,14,לְבֵ֣ית,בַּ֫יִת,H1004,2049
286403,Osée,5,14,יְהוּדָ֑ה,יְהוּדָה,H3063,820
286404,Osée,5,14,אֲנִ֨י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286405,Osée,5,14,אֲנִ֤י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
286406,Osée,5,14,אֶטְרֹף֙,טָרַף,H2963,25
286407,Osée,5,14,וְאֵלֵ֔ךְ,הָלַךְ,H1980,1549
286408,Osée,5,14,אֶשָּׂ֖א,נָשָׂא,H5375,656
286409,Osée,5,14,וְאֵ֥ין,אַ֫יִן,H0369,789
286410,Osée,5,14,מַצִּֽיל׃,נָצַל,H5337,213
286411,Osée,5,15,אֵלֵ֤ךְ,הָלַךְ,H1980,1549
286412,Osée,5,15,אָשׁ֙וּבָה֙,שׁוּב,H7725,1057
286413,Osée,5,15,אֶל־,אֶל,H0413,5515
286414,Osée,5,15,מְקוֹמִ֔י,מָקוֹם,H4725,401
286415,Osée,5,15,עַ֥ד,עַד,H5704,1261
286416,Osée,5,15,אֲשֶֽׁר־,אֲשֶׁר,H0834,5499
286417,Osée,5,15,יֶאְשְׁמ֖וּ,אָשַׁם,H0816,35
286418,Osée,5,15,וּבִקְשׁ֣וּ,בָּקַשׁ,H1245,225
286419,Osée,5,15,פָנָ֑י,פָּנֶה,H6440,2127
286420,Osée,5,15,בַּצַּ֥ר,צַר,H6862,109
286421,Osée,5,15,יְשַׁחֲרֻֽנְנִי׃,שָׁחַר,H7836,12
286422,Osée,6,1,לְכוּ֙,הָלַךְ,H1980,1549
286423,Osée,6,1,וְנָשׁ֣וּבָה,שׁוּב,H7725,1057
286424,Osée,6,1,אֶל־,אֶל,H0413,5515
286425,Osée,6,1,יְהוָ֔ה,יהוה,H3068,6528
286426,Osée,6,1,כִּ֛י,כִּי,H3588,4485
286427,Osée,6,1,ה֥וּא,הוּא,H1931,1878
286428,Osée,6,1,טָרָ֖ף,טָרַף,H2963,25
286429,Osée,6,1,וְיִרְפָּאֵ֑נוּ,רָפָא,H7495,67
286430,Osée,6,1,יַ֖ךְ,נָכָה,H5221,500
286431,Osée,6,1,וְיַחְבְּשֵֽׁנוּ׃,חָבַשׁ,H2280,33
286432,Osée,6,2,יְחַיֵּ֖נוּ,חָיָה,H2421,282
286433,Osée,6,2,מִיֹּמָ֑יִם,יוֹם,H3117,2306
286434,Osée,6,2,בַּיּוֹם֙,יוֹם,H3117,2306
286435,Osée,6,2,הַשְּׁלִישִׁ֔י,שְׁלִישִׁי,H7992,107
286436,Osée,6,2,יְקִמֵ֖נוּ,קוּם,H6965,628
286437,Osée,6,2,וְנִחְיֶ֥ה,חָיָה,H2421,282
286438,Osée,6,2,לְפָנָֽיו׃,פָּנֶה,H6440,2127
286439,Osée,6,3,וְנֵדְעָ֣ה,יָדַע,H3045,946
286440,Osée,6,3,נִרְדְּפָ֗ה,רָדַף,H7291,143
286441,Osée,6,3,לָדַ֙עַת֙,יָדַע,H3045,946
286442,Osée,6,3,אֶת־,אֵת,H0853,10947
286443,Osée,6,3,יְהוָ֔ה,יהוה,H3068,6528
286444,Osée,6,3,כְּשַׁ֖חַר,שַׁ֫חַר,H7837,24
286445,Osée,6,3,נָכ֣וֹן,כּוּן,H3559,217
286446,Osée,6,3,מֽוֹצָא֑וֹ,מוֹצָא,H4161,27
286447,Osée,6,3,וְיָב֤וֹא,בּוֹא,H0935,2572
286448,Osée,6,3,כַגֶּ֙שֶׁם֙,גֶּ֫שֶׁם,H1653,35
286449,Osée,6,3,כְּמַלְק֖וֹשׁ,מַלְקוֹשׁ,H4456,8
286450,Osée,6,3,י֥וֹרֶה,יָרָא,H3384,80
286451,Osée,6,3,אָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
286452,Osée,6,4,מָ֤ה,מָה,H4100,753
286453,Osée,6,4,אֶֽעֱשֶׂה־,עָשָׂה,H6213,2629
286454,Osée,6,4,אֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286455,Osée,6,4,מָ֥ה,מָה,H4100,753
286456,Osée,6,4,אֶעֱשֶׂה־,עָשָׂה,H6213,2629
286457,Osée,6,4,יְהוּדָ֑ה,יְהוּדָה,H3063,820
286458,Osée,6,4,וְחַסְדְּכֶם֙,חֶ֫סֶד,H2617,247
286459,Osée,6,4,כַּֽעֲנַן־,עָנָן,H6051,87
286460,Osée,6,4,בֹּ֔קֶר,בֹּ֫קֶר,H1242,214
286461,Osée,6,4,וְכַטַּ֖ל,טַל,H2919,31
286462,Osée,6,4,מַשְׁכִּ֥ים,שָׁכַם,H7925,65
286463,Osée,6,4,הֹלֵֽךְ׃,הָלַךְ,H1980,1549
286464,Osée,6,5,עַל־,עַל,H5921,5774
286465,Osée,6,5,כֵּ֗ן,כֵּן,H3651,765
286466,Osée,6,5,חָצַ֙בְתִּי֙,חָצַב,H2672,25
286467,Osée,6,5,בַּנְּבִיאִ֔ים,נָבִיא,H5030,315
286468,Osée,6,5,הֲרַגְתִּ֖ים,הָרַג,H2026,167
286469,Osée,6,5,בְּאִמְרֵי־,אֵמֶר,H0561,49
286470,Osée,6,5,פִ֑י,פֶּה,H6310,498
286471,Osée,6,5,וּמִשְׁפָּטֶ֖יךָ,מִשְׁפָּט,H4941,422
286472,Osée,6,5,א֥וֹר,אוֹר,H0216,121
286473,Osée,6,5,יֵצֵֽא׃,יָצָא,H3318,1067
286474,Osée,6,6,כִּ֛י,כִּי,H3588,4485
286475,Osée,6,6,חֶ֥סֶד,חֶ֫סֶד,H2617,247
286476,Osée,6,6,חָפַ֖צְתִּי,חָפֵץ,H2654,74
286477,Osée,6,6,וְלֹא־,לֹא,H3808,5170
286478,Osée,6,6,זָ֑בַח,זֶ֫בַח,H2077,162
286479,Osée,6,6,וְדַ֥עַת,דַּ֫עַת,H1847,91
286480,Osée,6,6,אֱלֹהִ֖ים,אֱלֹהִים,H0430,2603
286481,Osée,6,6,מֵעֹלֽוֹת׃,עֹלָה,H5930,287
286482,Osée,6,7,וְהֵ֕מָּה,הֵ֫מָּה,H1992,552
286483,Osée,6,7,כְּאָדָ֖ם,אָדָם,H0121,12
286484,Osée,6,7,עָבְר֣וּ,עָבַר,H5674,556
286485,Osée,6,7,בְרִ֑ית,בְּרִית,H1285,284
286486,Osée,6,7,שָׁ֖ם,שָׁם,H8033,834
286487,Osée,6,7,בָּ֥גְדוּ,בָּגַד,H0898,49
286488,Osée,6,8,גִּלְעָ֕ד,גִּלְעָד,H1568,134
286489,Osée,6,8,קִרְיַ֖ת,קִרְיָה,H7151,29
286490,Osée,6,8,פֹּ֣עֲלֵי,פָּעַל,H6466,57
286491,Osée,6,8,אָ֑וֶן,אָ֫וֶן,H0205,77
286492,Osée,6,8,עֲקֻבָּ֖ה,עָקֹב,H6121,3
286493,Osée,6,8,מִדָּֽם׃,דָּם,H1818,360
286494,Osée,6,9,וּכְחַכֵּ֨י,חָכָה,H2442,14
286495,Osée,6,9,אִ֜ישׁ,אִישׁ,H0376,1663
286496,Osée,6,9,גְּדוּדִ֗ים,גְּדוּד,H1416,33
286497,Osée,6,9,חֶ֚בֶר,חֲבַר,H2269,6
286498,Osée,6,9,כֹּֽהֲנִ֔ים,כֹּהֵן,H3548,750
286499,Osée,6,9,דֶּ֖רֶךְ,דֶּ֫רֶךְ,H1870,708
286500,Osée,6,9,יְרַצְּחוּ־,רָצַח,H7523,47
286501,Osée,6,9,שֶׁ֑כְמָה,שְׁכֶם,H7927,63
286502,Osée,6,9,כִּ֥י,כִּי,H3588,4485
286503,Osée,6,9,זִמָּ֖ה,זִמָּה,H2154,29
286504,Osée,6,9,עָשֽׂוּ׃,עָשָׂה,H6213,2629
286505,Osée,6,10,בְּבֵית֙,בַּ֫יִת,H1004,2049
286506,Osée,6,10,יִשְׂרָאֵ֔ל,יִשְׂרָאֵל,H3478,2508
286507,Osée,6,10,רָאִ֖יתִי,רָאָה,H7200,1300
286508,Osée,6,10,שַׁעֲרֽיּרִיָּ֑ה,שַׁעֲרִירִיָּה,H8186,4
286509,Osée,6,10,שָׁ֚ם,שָׁם,H8033,834
286510,Osée,6,10,זְנ֣וּת,זְנוּת,H2184,9
286511,Osée,6,10,לְאֶפְרַ֔יִם,אֶפְרַ֫יִם,H0669,180
286512,Osée,6,10,נִטְמָ֖א,טָמֵא,H2930,162
286513,Osée,6,10,יִשְׂרָאֵֽל׃,יִשְׂרָאֵל,H3478,2508
286514,Osée,6,11,גַּם־,גַּם,H1571,769
286515,Osée,6,11,יְהוּדָ֕ה,יְהוּדָה,H3063,820
286516,Osée,6,11,שָׁ֥ת,שִׁית,H7896,83
286517,Osée,6,11,קָצִ֖יר,קָצִיר,H7105,54
286518,Osée,6,11,בְּשׁוּבִ֖י,שׁוּב,H7725,1057
286519,Osée,6,11,שְׁב֥וּת,שְׁבִית,H7622,32
286520,Osée,6,11,עַמִּֽי׃ פ,עַם,H5971,1872
286521,Osée,7,1,כְּרָפְאִ֣י,רָפָא,H7495,67
286522,Osée,7,1,לְיִשְׂרָאֵ֗ל,יִשְׂרָאֵל,H3478,2508
286523,Osée,7,1,וְנִגְלָ֞ה,גָּלָה,H1540,186
286524,Osée,7,1,עֲוֹ֤ן,עָוֺן,H5771,233
286525,Osée,7,1,אֶפְרַ֙יִם֙,אֶפְרַ֫יִם,H0669,180
286526,Osée,7,1,וְרָע֣וֹת,רָעָה,H7451,665
286527,Osée,7,1,שֹֽׁמְר֔וֹן,שֹׁמְרוֹן,H8111,109
286528,Osée,7,1,כִּ֥י,כִּי,H3588,4485
286529,Osée,7,1,פָעֲל֖וּ,פָּעַל,H6466,57
286530,Osée,7,1,שָׁ֑קֶר,שֶׁ֫קֶר,H8267,113
286531,Osée,7,1,וְגַנָּ֣ב,גַּנָּב,H1590,17
286532,Osée,7,1,יָב֔וֹא,בּוֹא,H0935,2572
286533,Osée,7,1,פָּשַׁ֥ט,פָּשַׁט,H6584,43
286534,Osée,7,1,גְּד֖וּד,גְּדוּד,H1416,33
286535,Osée,7,1,בַּחֽוּץ׃,חוּץ,H2351,164
286536,Osée,7,2,וּבַל־,בַּל,H1077,73
286537,Osée,7,2,יֹֽאמְרוּ֙,אָמַר,H0559,5309
286538,Osée,7,2,לִלְבָבָ֔ם,לֵבָב,H3824,252
286539,Osée,7,2,כָּל־,כֹּל,H3605,5415
286540,Osée,7,2,רָעָתָ֖ם,רָעָה,H7451,665
286541,Osée,7,2,זָכָ֑רְתִּי,זָכַר,H2142,232
286542,Osée,7,2,עַתָּה֙,עַתָּ֫ה,H6258,433
286543,Osée,7,2,סְבָב֣וּם,סָבַב,H5437,161
286544,Osée,7,2,מַֽעַלְלֵיהֶ֔ם,מַעֲלָל,H4611,41
286545,Osée,7,2,נֶ֥גֶד,נֶ֫גֶד,H5048,151
286546,Osée,7,2,פָּנַ֖י,פָּנֶה,H6440,2127
286547,Osée,7,2,הָיֽוּ׃,הָיָה,H1961,3562
286548,Osée,7,3,בְּרָעָתָ֖ם,רָעָה,H7451,665
286549,Osée,7,3,יְשַׂמְּחוּ־,שָׂמַח,H8055,155
286550,Osée,7,3,מֶ֑לֶךְ,מֶ֫לֶךְ,H4428,2526
286551,Osée,7,3,וּבְכַחֲשֵׁיהֶ֖ם,כַּ֫חַשׁ,H3585,6
286552,Osée,7,3,שָׂרִֽים׃,שַׂר,H8269,421
286553,Osée,7,4,כֻּלָּם֙,כֹּל,H3605,5415
286554,Osée,7,4,מְנָ֣אֲפִ֔ים,נָאַף,H5003,31
286555,Osée,7,4,כְּמ֣וֹ,כְּמוֹ,H3644,143
286556,Osée,7,4,תַנּ֔וּר,תַּנּוּר,H8574,15
286557,Osée,7,4,בֹּעֵ֖רָה,בָּעַר,H1197,94
286558,Osée,7,4,מֵֽאֹפֶ֑ה,אָפָה,H0644,25
286559,Osée,7,4,יִשְׁבּ֣וֹת,שָׁבַת,H7673,71
286560,Osée,7,4,מֵעִ֔יר,עוּר,H5782,80
286561,Osée,7,4,מִלּ֥וּשׁ,לוּשׁ,H3888,5
286562,Osée,7,4,בָּצֵ֖ק,בָּצֵק,H1217,5
286563,Osée,7,4,עַד־,עַד,H5704,1261
286564,Osée,7,4,חֻמְצָתֽוֹ׃,חָמֵץ,H2556,8
286565,Osée,7,5,י֣וֹם,יוֹם,H3117,2306
286566,Osée,7,5,מַלְכֵּ֔נוּ,מֶ֫לֶךְ,H4428,2526
286567,Osée,7,5,הֶחֱל֥וּ,חָלָה,H2470,76
286568,Osée,7,5,שָׂרִ֖ים,שַׂר,H8269,421
286569,Osée,7,5,חֲמַ֣ת,חֵמָה,H2534,125
286570,Osée,7,5,מִיָּ֑יִן,יַ֫יִן,H3196,141
286571,Osée,7,5,מָשַׁ֥ךְ,מָשַׁךְ,H4900,36
286572,Osée,7,5,יָד֖וֹ,יָד,H3027,1619
286573,Osée,7,5,אֶת־,אֵת,H0854,929
286574,Osée,7,5,לֹצְצִֽים׃,לִיץ,H3887,28
286575,Osée,7,6,כִּֽי־,כִּי,H3588,4485
286576,Osée,7,6,קֵרְב֧וּ,קָרַב,H7126,280
286577,Osée,7,6,כַתַּנּ֛וּר,תַּנּוּר,H8574,15
286578,Osée,7,6,לִבָּ֖ם,לֵב,H3820,595
286579,Osée,7,6,בְּאָרְבָּ֑ם,אֹ֫רֶב,H0696,2
286580,Osée,7,6,כָּל־,כֹּל,H3605,5415
286581,Osée,7,6,הַלַּ֙יְלָה֙,לַ֫יְלָה,H3915,233
286582,Osée,7,6,יָשֵׁ֣ן,יָשֵׁן,H3463,9
286583,Osée,7,6,אֹֽפֵהֶ֔ם,אָפָה,H0644,25
286584,Osée,7,6,בֹּ֕קֶר,בֹּ֫קֶר,H1242,214
286585,Osée,7,6,ה֥וּא,הוּא,H1931,1878
286586,Osée,7,6,בֹעֵ֖ר,בָּעַר,H1197,94
286587,Osée,7,6,כְּאֵ֥שׁ,אֵשׁ,H0784,378
286588,Osée,7,6,לֶהָבָֽה׃,לֶהָבָה,H3852,19
286589,Osée,7,7,כֻּלָּ֤ם,כֹּל,H3605,5415
286590,Osée,7,7,יֵחַ֙מּוּ֙,חָמַם,H2552,21
286591,Osée,7,7,כַּתַּנּ֔וּר,תַּנּוּר,H8574,15
286592,Osée,7,7,וְאָכְל֖וּ,אָכַל,H0398,810
286593,Osée,7,7,אֶת־,אֵת,H0853,10947
286594,Osée,7,7,שֹֽׁפְטֵיהֶ֑ם,שָׁפַט,H8199,202
286595,Osée,7,7,כָּל־,כֹּל,H3605,5415
286596,Osée,7,7,מַלְכֵיהֶ֣ם,מֶ֫לֶךְ,H4428,2526
286597,Osée,7,7,נָפָ֔לוּ,נָפַל,H5307,435
286598,Osée,7,7,אֵין־,אַ֫יִן,H0369,789
286599,Osée,7,7,קֹרֵ֥א,קָרָא,H7121,733
286600,Osée,7,7,אֵלָֽי׃,אֶל,H0413,5515
286601,Osée,7,8,אֶפְרַ֕יִם,אֶפְרַ֫יִם,H0669,180
286602,Osée,7,8,בָּעַמִּ֖ים,עַם,H5971,1872
286603,Osée,7,8,ה֣וּא,הוּא,H1931,1878
286604,Osée,7,8,יִתְבּוֹלָ֑ל,בָּלַל,H1101,43
286605,Osée,7,8,אֶפְרַ֛יִם,אֶפְרַ֫יִם,H0669,180
286606,Osée,7,8,הָיָ֥ה,הָיָה,H1961,3562
286607,Osée,7,8,עֻגָ֖ה,עֻגָה,H5692,7
286608,Osée,7,8,בְּלִ֥י,בְּלִי,H1097,58
286609,Osée,7,8,הֲפוּכָֽה׃,הָפַךְ,H2015,94
286610,Osée,7,9,אָכְל֤וּ,אָכַל,H0398,810
286611,Osée,7,9,זָרִים֙,זוּר,H2114,77
