tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
136522,Apocalypse,11,12,μεγάλης,μέγας,G3173,241
136523,Apocalypse,11,12,ἐκ,ἐκ,G1537,912
136524,Apocalypse,11,12,τοῦ,ὁ,G3588,19785
136525,Apocalypse,11,12,οὐρανοῦ,οὐρανός,G3772,273
136526,Apocalypse,11,12,λεγούσης,λέγω,G3004,1318
136527,Apocalypse,11,12,αὐτοῖς,αὐτός,G0846,5558
136528,Apocalypse,11,12,ἀνάβατε,ἀναβαίνω,G0305,81
136529,Apocalypse,11,12,ὧδε,ὧδε,G5602,61
136530,Apocalypse,11,12,καὶ,καί,G2532,9108
136531,Apocalypse,11,12,ἀνέβησαν,ἀναβαίνω,G0305,81
136532,Apocalypse,11,12,εἰς,εἰς,G1519,1757
136533,Apocalypse,11,12,τὸν,ὁ,G3588,19785
136534,Apocalypse,11,12,οὐρανὸν,οὐρανός,G3772,273
136535,Apocalypse,11,12,ἐν,ἐν,G1722,2728
136536,Apocalypse,11,12,τῆ,ὁ,G3588,19785
136537,Apocalypse,11,12,νεφέλῃ,νεφέλη,G3507,25
136538,Apocalypse,11,12,καὶ,καί,G2532,9108
136539,Apocalypse,11,12,ἐθεώρησαν,θεωρέω,G2334,57
136540,Apocalypse,11,12,αὐτοὺς,αὐτός,G0846,5558
136541,Apocalypse,11,12,οἱ,ὁ,G3588,19785
136542,Apocalypse,11,12,ἐχθροὶ,ἐχθρός,G2190,32
136543,Apocalypse,11,12,αὐτῶν,αὐτός,G0846,5558
136544,Apocalypse,11,13,καὶ,καί,G2532,9108
136545,Apocalypse,11,13,ἐν,ἐν,G1722,2728
136546,Apocalypse,11,13,ἐκείνῃ,ἐκεῖνος,G1565,243
136547,Apocalypse,11,13,τῆ,ὁ,G3588,19785
136548,Apocalypse,11,13,ὥρᾳ,ὥρα,G5610,106
136549,Apocalypse,11,13,ἐγένετο,γίνομαι,G1096,662
136550,Apocalypse,11,13,σεισμὸς,σεισμός,G4578,14
136551,Apocalypse,11,13,μέγας,μέγας,G3173,241
136552,Apocalypse,11,13,καὶ,καί,G2532,9108
136553,Apocalypse,11,13,τὸ,ὁ,G3588,19785
136554,Apocalypse,11,13,δέκατον,δέκατος,G1182,7
136555,Apocalypse,11,13,τῆς,ὁ,G3588,19785
136556,Apocalypse,11,13,πόλεως,πόλις,G4172,163
136557,Apocalypse,11,13,ἔπεσεν,πίπτω,G4098,90
136558,Apocalypse,11,13,καὶ,καί,G2532,9108
136559,Apocalypse,11,13,ἀπεκτάνθησαν,ἀποκτείνω,G0615,73
136560,Apocalypse,11,13,ἐν,ἐν,G1722,2728
136561,Apocalypse,11,13,τῷ,ὁ,G3588,19785
136562,Apocalypse,11,13,σεισμῷ,σεισμός,G4578,14
136563,Apocalypse,11,13,ὀνόματα,ὄνομα,G3686,229
136564,Apocalypse,11,13,ἀνθρώπων,ἄνθρωπος,G0444,549
136565,Apocalypse,11,13,χιλιάδες,χιλιάς,G5505,23
136566,Apocalypse,11,13,ἑπτά,ἑπτά,G2033,89
136567,Apocalypse,11,13,καὶ,καί,G2532,9108
136568,Apocalypse,11,13,οἱ,ὁ,G3588,19785
136569,Apocalypse,11,13,λοιποὶ,λοιπός,G3062,40
136570,Apocalypse,11,13,ἔμφοβοι,ἔμφοβος,G1719,5
136571,Apocalypse,11,13,ἐγένοντο,γίνομαι,G1096,662
136572,Apocalypse,11,13,καὶ,καί,G2532,9108
136573,Apocalypse,11,13,ἔδωκαν,δίδωμι,G1325,409
136574,Apocalypse,11,13,δόξαν,δόξα,G1391,166
136575,Apocalypse,11,13,τῷ,ὁ,G3588,19785
136576,Apocalypse,11,13,θεῷ,θεός,G2316,1311
136577,Apocalypse,11,13,τοῦ,ὁ,G3588,19785
136578,Apocalypse,11,13,οὐρανοῦ,οὐρανός,G3772,273
136579,Apocalypse,11,14,ἡ,ὁ,G3588,19785
136580,Apocalypse,11,14,οὐαὶ,οὐαί,G3759,46
136581,Apocalypse,11,14,ἡ,ὁ,G3588,19785
136582,Apocalypse,11,14,δευτέρα,δεύτερος,G1208,43
136583,Apocalypse,11,14,ἀπῆλθεν,ἀπέρχομαι,G0565,117
136584,Apocalypse,11,14,ἰδοὺ,ἰδού,G2400,199
136585,Apocalypse,11,14,ἡ,ὁ,G3588,19785
136586,Apocalypse,11,14,οὐαὶ,οὐαί,G3759,46
136587,Apocalypse,11,14,ἡ,ὁ,G3588,19785
136588,Apocalypse,11,14,τρίτη,τρίτος,G5154,56
136589,Apocalypse,11,14,ἔρχεται,ἔρχομαι,G2064,630
136590,Apocalypse,11,14,ταχύ,ταχύ,G5035,9
136591,Apocalypse,11,15,Καὶ,καί,G2532,9108
136592,Apocalypse,11,15,ὁ,ὁ,G3588,19785
136593,Apocalypse,11,15,ἕβδομος,ἕβδομος,G1442,9
136594,Apocalypse,11,15,ἄγγελος,ἄγγελος,G0032,175
136595,Apocalypse,11,15,ἐσάλπισεν,σαλπίζω,G4537,12
136596,Apocalypse,11,15,καὶ,καί,G2532,9108
136597,Apocalypse,11,15,ἐγένοντο,γίνομαι,G1096,662
136598,Apocalypse,11,15,φωναὶ,φωνή,G5456,138
136599,Apocalypse,11,15,μεγάλαι,μέγας,G3173,241
136600,Apocalypse,11,15,ἐν,ἐν,G1722,2728
136601,Apocalypse,11,15,τῷ,ὁ,G3588,19785
136602,Apocalypse,11,15,οὐρανῷ,οὐρανός,G3772,273
136604,Apocalypse,11,15,ἐγένετο,γίνομαι,G1096,662
136605,Apocalypse,11,15,ἡ,ὁ,G3588,19785
136606,Apocalypse,11,15,βασιλεία,βασιλεία,G0932,161
136607,Apocalypse,11,15,τοῦ,ὁ,G3588,19785
136608,Apocalypse,11,15,κόσμου,κόσμος,G2889,185
136609,Apocalypse,11,15,τοῦ,ὁ,G3588,19785
136610,Apocalypse,11,15,κυρίου,κύριος,G2962,716
136611,Apocalypse,11,15,ἡμῶν,ἐγώ,G1473,2462
136612,Apocalypse,11,15,καὶ,καί,G2532,9108
136613,Apocalypse,11,15,τοῦ,ὁ,G3588,19785
136614,Apocalypse,11,15,χριστοῦ,Χριστός,G5547,529
136615,Apocalypse,11,15,αὐτοῦ,αὐτός,G0846,5558
136616,Apocalypse,11,15,καὶ,καί,G2532,9108
136617,Apocalypse,11,15,βασιλεύσει,βασιλεύω,G0936,21
136618,Apocalypse,11,15,εἰς,εἰς,G1519,1757
136619,Apocalypse,11,15,τοὺς,ὁ,G3588,19785
136620,Apocalypse,11,15,αἰῶνας,αἰών,G0165,123
136621,Apocalypse,11,15,τῶν,ὁ,G3588,19785
136622,Apocalypse,11,15,αἰώνων,αἰών,G0165,123
136623,Apocalypse,11,16,Καὶ,καί,G2532,9108
136624,Apocalypse,11,16,οἱ,ὁ,G3588,19785
136625,Apocalypse,11,16,εἴκοσι,εἴκοσι,G1501,11
136627,Apocalypse,11,16,τέσσαρες,τέσσαρες,G5064,39
136628,Apocalypse,11,16,πρεσβύτεροι,πρεσβύτερος,G4245,65
136629,Apocalypse,11,16,οἱ,ὁ,G3588,19785
136630,Apocalypse,11,16,ἐνώπιον,ἐνώπιον,G1799,94
136633,Apocalypse,11,16,τοῦ,ὁ,G3588,19785
136634,Apocalypse,11,16,θεοῦ,θεός,G2316,1311
136635,Apocalypse,11,16,οἳ,ὅς,G3739,1408
136637,Apocalypse,11,16,ἐπὶ,ἐπί,G1909,884
136638,Apocalypse,11,16,τοὺς,ὁ,G3588,19785
136639,Apocalypse,11,16,θρόνους,θρόνος,G2362,62
136640,Apocalypse,11,16,αὐτῶν,αὐτός,G0846,5558
136641,Apocalypse,11,16,ἔπεσαν,πίπτω,G4098,90
136642,Apocalypse,11,16,ἐπὶ,ἐπί,G1909,884
136643,Apocalypse,11,16,τὰ,ὁ,G3588,19785
136644,Apocalypse,11,16,πρόσωπα,πρόσωπον,G4383,76
136645,Apocalypse,11,16,αὐτῶν,αὐτός,G0846,5558
136646,Apocalypse,11,16,καὶ,καί,G2532,9108
136647,Apocalypse,11,16,προσεκύνησαν,προσκυνέω,G4352,60
136648,Apocalypse,11,16,τῷ,ὁ,G3588,19785
136649,Apocalypse,11,16,θεῷ,θεός,G2316,1311
136650,Apocalypse,11,17,λέγοντες,λέγω,G3004,1318
136651,Apocalypse,11,17,εὐχαριστοῦμέν,εὐχαριστέω,G2168,38
136652,Apocalypse,11,17,σοι,σύ,G4771,2896
136653,Apocalypse,11,17,κύριε,κύριος,G2962,716
136654,Apocalypse,11,17,ὁ,ὁ,G3588,19785
136655,Apocalypse,11,17,θεὸς,θεός,G2316,1311
136656,Apocalypse,11,17,ὁ,ὁ,G3588,19785
136657,Apocalypse,11,17,παντοκράτωρ,παντοκράτωρ,G3841,10
136658,Apocalypse,11,17,ὁ,ὁ,G3588,19785
136659,Apocalypse,11,17,ὢν,εἰμί,G1510,2458
136660,Apocalypse,11,17,καὶ,καί,G2532,9108
136661,Apocalypse,11,17,ὁ,ὁ,G3588,19785
136662,Apocalypse,11,17,ἦν,εἰμί,G1510,2458
136666,Apocalypse,11,17,ὅτι,ὅτι,G3754,1291
136667,Apocalypse,11,17,εἴληφας,λαμβάνω,G2983,257
136668,Apocalypse,11,17,τὴν,ὁ,G3588,19785
136669,Apocalypse,11,17,δύναμίν,δύναμις,G1411,119
136670,Apocalypse,11,17,σου,σύ,G4771,2896
136671,Apocalypse,11,17,τὴν,ὁ,G3588,19785
136672,Apocalypse,11,17,μεγάλην,μέγας,G3173,241
136673,Apocalypse,11,17,καὶ,καί,G2532,9108
136674,Apocalypse,11,17,ἐβασίλευσας,βασιλεύω,G0936,21
136675,Apocalypse,11,18,καὶ,καί,G2532,9108
136676,Apocalypse,11,18,τὰ,ὁ,G3588,19785
136677,Apocalypse,11,18,ἔθνη,ἔθνος,G1484,163
136678,Apocalypse,11,18,ὠργίσθησαν,ὀργίζω,G3710,8
136679,Apocalypse,11,18,καὶ,καί,G2532,9108
136680,Apocalypse,11,18,ἦλθεν,ἔρχομαι,G2064,630
136681,Apocalypse,11,18,ἡ,ὁ,G3588,19785
136682,Apocalypse,11,18,ὀργή,ὀργή,G3709,36
136683,Apocalypse,11,18,σου,σύ,G4771,2896
136684,Apocalypse,11,18,καὶ,καί,G2532,9108
136685,Apocalypse,11,18,ὁ,ὁ,G3588,19785
136686,Apocalypse,11,18,καιρὸς,καιρός,G2540,85
136687,Apocalypse,11,18,τῶν,ὁ,G3588,19785
136688,Apocalypse,11,18,νεκρῶν,νεκρός,G3498,128
136689,Apocalypse,11,18,κριθῆναι,κρίνω,G2919,113
136690,Apocalypse,11,18,καὶ,καί,G2532,9108
136691,Apocalypse,11,18,δοῦναι,δίδωμι,G1325,409
136692,Apocalypse,11,18,τὸν,ὁ,G3588,19785
136693,Apocalypse,11,18,μισθὸν,μισθός,G3408,29
136694,Apocalypse,11,18,τοῖς,ὁ,G3588,19785
136695,Apocalypse,11,18,δούλοις,δοῦλος,G1401,129
136696,Apocalypse,11,18,σου,σύ,G4771,2896
136697,Apocalypse,11,18,τοῖς,ὁ,G3588,19785
136698,Apocalypse,11,18,προφήταις,προφήτης,G4396,144
136699,Apocalypse,11,18,καὶ,καί,G2532,9108
136700,Apocalypse,11,18,τοῖς,ὁ,G3588,19785
136701,Apocalypse,11,18,ἁγίοις,ἅγιος,G0040,224
136702,Apocalypse,11,18,καὶ,καί,G2532,9108
136703,Apocalypse,11,18,τοῖς,ὁ,G3588,19785
136704,Apocalypse,11,18,φοβουμένοις,φοβέω,G5399,95
136705,Apocalypse,11,18,τὸ,ὁ,G3588,19785
136706,Apocalypse,11,18,ὄνομά,ὄνομα,G3686,229
136707,Apocalypse,11,18,σου,σύ,G4771,2896
136708,Apocalypse,11,18,τοὺς,ὁ,G3588,19785
136709,Apocalypse,11,18,μικροὺς,μικρός,G3398,46
136710,Apocalypse,11,18,καὶ,καί,G2532,9108
136711,Apocalypse,11,18,τοὺς,ὁ,G3588,19785
136712,Apocalypse,11,18,μεγάλους,μέγας,G3173,241
136713,Apocalypse,11,18,καὶ,καί,G2532,9108
136714,Apocalypse,11,18,διαφθεῖραι,διαφθείρω,G1311,6
136715,Apocalypse,11,18,τοὺς,ὁ,G3588,19785
136716,Apocalypse,11,18,διαφθείροντας,διαφθείρω,G1311,6
136717,Apocalypse,11,18,τὴν,ὁ,G3588,19785
136718,Apocalypse,11,18,γῆν,γῆ,G1093,247
136719,Apocalypse,11,19,Καὶ,καί,G2532,9108
136720,Apocalypse,11,19,ἠνοίγη,ἀνοίγω,G0455,76
136721,Apocalypse,11,19,ὁ,ὁ,G3588,19785
136722,Apocalypse,11,19,ναὸς,ναός,G3485,45
136723,Apocalypse,11,19,τοῦ,ὁ,G3588,19785
136724,Apocalypse,11,19,θεοῦ,θεός,G2316,1311
136725,Apocalypse,11,19,ὁ,ὁ,G3588,19785
136726,Apocalypse,11,19,ἐν,ἐν,G1722,2728
136727,Apocalypse,11,19,τῷ,ὁ,G3588,19785
136728,Apocalypse,11,19,οὐρανῷ,οὐρανός,G3772,273
136729,Apocalypse,11,19,καὶ,καί,G2532,9108
136730,Apocalypse,11,19,ὤφθη,ὁράω,G3708,113
136731,Apocalypse,11,19,ἡ,ὁ,G3588,19785
136732,Apocalypse,11,19,κιβωτὸς,κιβωτός,G2787,6
136733,Apocalypse,11,19,τῆς,ὁ,G3588,19785
136734,Apocalypse,11,19,διαθήκης,διαθήκη,G1242,33
136735,Apocalypse,11,19,αὐτοῦ,αὐτός,G0846,5558
136736,Apocalypse,11,19,ἐν,ἐν,G1722,2728
136737,Apocalypse,11,19,τῷ,ὁ,G3588,19785
136738,Apocalypse,11,19,ναῷ,ναός,G3485,45
136739,Apocalypse,11,19,αὐτοῦ,αὐτός,G0846,5558
136740,Apocalypse,11,19,καὶ,καί,G2532,9108
136741,Apocalypse,11,19,ἐγένοντο,γίνομαι,G1096,662
136742,Apocalypse,11,19,ἀστραπαὶ,ἀστραπή,G0796,9
136743,Apocalypse,11,19,καὶ,καί,G2532,9108
136744,Apocalypse,11,19,φωναὶ,φωνή,G5456,138
136745,Apocalypse,11,19,καὶ,καί,G2532,9108
136746,Apocalypse,11,19,βρονταὶ,βροντή,G1027,12
136747,Apocalypse,11,19,καὶ,καί,G2532,9108
136748,Apocalypse,11,19,σεισμὸς,σεισμός,G4578,14
136749,Apocalypse,11,19,καὶ,καί,G2532,9108
136750,Apocalypse,11,19,χάλαζα,χάλαζα,G5464,4
136751,Apocalypse,11,19,μεγάλη,μέγας,G3173,241
136752,Apocalypse,12,1,Καὶ,καί,G2532,9108
136753,Apocalypse,12,1,σημεῖον,σημεῖον,G4592,77
136754,Apocalypse,12,1,μέγα,μέγας,G3173,241
136755,Apocalypse,12,1,ὤφθη,ὁράω,G3708,113
136756,Apocalypse,12,1,ἐν,ἐν,G1722,2728
136757,Apocalypse,12,1,τῷ,ὁ,G3588,19785
136758,Apocalypse,12,1,οὐρανῷ,οὐρανός,G3772,273
136759,Apocalypse,12,1,γυνὴ,γυνή,G1135,211
136760,Apocalypse,12,1,περιβεβλημένη,περιβάλλω,G4016,22
136761,Apocalypse,12,1,τὸν,ὁ,G3588,19785
136762,Apocalypse,12,1,ἥλιον,ἥλιος,G2246,32
136763,Apocalypse,12,1,καὶ,καί,G2532,9108
136764,Apocalypse,12,1,ἡ,ὁ,G3588,19785
136765,Apocalypse,12,1,σελήνη,σελήνη,G4582,9
136766,Apocalypse,12,1,ὑποκάτω,ὑποκάτω,G5270,10
136767,Apocalypse,12,1,τῶν,ὁ,G3588,19785
136768,Apocalypse,12,1,ποδῶν,πούς,G4228,93
136769,Apocalypse,12,1,αὐτῆς,αὐτός,G0846,5558
136770,Apocalypse,12,1,καὶ,καί,G2532,9108
136771,Apocalypse,12,1,ἐπὶ,ἐπί,G1909,884
136772,Apocalypse,12,1,τῆς,ὁ,G3588,19785
136773,Apocalypse,12,1,κεφαλῆς,κεφαλή,G2776,75
136774,Apocalypse,12,1,αὐτῆς,αὐτός,G0846,5558
136775,Apocalypse,12,1,στέφανος,στέφανος,G4735,19
136776,Apocalypse,12,1,ἀστέρων,ἀστήρ,G0792,24
136777,Apocalypse,12,1,δώδεκα,δώδεκα,G1427,74
136778,Apocalypse,12,2,καὶ,καί,G2532,9108
136779,Apocalypse,12,2,ἐν,ἐν,G1722,2728
136780,Apocalypse,12,2,γαστρὶ,γαστήρ,G1064,9
136781,Apocalypse,12,2,ἔχουσα,ἔχω,G2192,706
136782,Apocalypse,12,2,καὶ,καί,G2532,9108
136783,Apocalypse,12,2,κράζει,κράζω,G2896,53
136784,Apocalypse,12,2,ὠδίνουσα,ὠδίνω,G5605,3
136785,Apocalypse,12,2,καὶ,καί,G2532,9108
136786,Apocalypse,12,2,βασανιζομένη,βασανίζω,G0928,12
136787,Apocalypse,12,2,τεκεῖν,τίκτω,G5088,18
136788,Apocalypse,12,3,Καὶ,καί,G2532,9108
136789,Apocalypse,12,3,ὤφθη,ὁράω,G3708,113
136790,Apocalypse,12,3,ἄλλο,ἄλλος,G0243,154
136791,Apocalypse,12,3,σημεῖον,σημεῖον,G4592,77
136792,Apocalypse,12,3,ἐν,ἐν,G1722,2728
136793,Apocalypse,12,3,τῷ,ὁ,G3588,19785
136794,Apocalypse,12,3,οὐρανῷ,οὐρανός,G3772,273
136795,Apocalypse,12,3,καὶ,καί,G2532,9108
136796,Apocalypse,12,3,ἰδοὺ,ἰδού,G2400,199
136797,Apocalypse,12,3,δράκων,δράκων,G1404,13
136798,Apocalypse,12,3,μέγας,μέγας,G3173,241
136799,Apocalypse,12,3,πυρρὸς,πυρρός,G4450,2
136800,Apocalypse,12,3,ἔχων,ἔχω,G2192,706
136801,Apocalypse,12,3,κεφαλὰς,κεφαλή,G2776,75
136802,Apocalypse,12,3,ἑπτὰ,ἑπτά,G2033,89
136803,Apocalypse,12,3,καὶ,καί,G2532,9108
136804,Apocalypse,12,3,κέρατα,κέρας,G2768,11
136805,Apocalypse,12,3,δέκα,δέκα,G1176,27
136806,Apocalypse,12,3,καὶ,καί,G2532,9108
136807,Apocalypse,12,3,ἐπὶ,ἐπί,G1909,884
136808,Apocalypse,12,3,τὰς,ὁ,G3588,19785
136809,Apocalypse,12,3,κεφαλὰς,κεφαλή,G2776,75
136810,Apocalypse,12,3,αὐτοῦ,αὐτός,G0846,5558
136811,Apocalypse,12,3,ἑπτὰ,ἑπτά,G2033,89
136812,Apocalypse,12,3,διαδήματα,διάδημα,G1238,3
136813,Apocalypse,12,4,καὶ,καί,G2532,9108
136814,Apocalypse,12,4,ἡ,ὁ,G3588,19785
136815,Apocalypse,12,4,οὐρὰ,οὐρά,G3769,5
136816,Apocalypse,12,4,αὐτοῦ,αὐτός,G0846,5558
136817,Apocalypse,12,4,σύρει,σύρω,G4951,5
136818,Apocalypse,12,4,τὸ,ὁ,G3588,19785
136819,Apocalypse,12,4,τρίτον,τρίτος,G5154,56
136820,Apocalypse,12,4,τῶν,ὁ,G3588,19785
136821,Apocalypse,12,4,ἀστέρων,ἀστήρ,G0792,24
136822,Apocalypse,12,4,τοῦ,ὁ,G3588,19785
136823,Apocalypse,12,4,οὐρανοῦ,οὐρανός,G3772,273
136824,Apocalypse,12,4,καὶ,καί,G2532,9108
136825,Apocalypse,12,4,ἔβαλεν,βάλλω,G0906,121
136826,Apocalypse,12,4,αὐτοὺς,αὐτός,G0846,5558
136827,Apocalypse,12,4,εἰς,εἰς,G1519,1757
136828,Apocalypse,12,4,τὴν,ὁ,G3588,19785
136829,Apocalypse,12,4,γῆν,γῆ,G1093,247
136830,Apocalypse,12,4,καὶ,καί,G2532,9108
136831,Apocalypse,12,4,ὁ,ὁ,G3588,19785
136832,Apocalypse,12,4,δράκων,δράκων,G1404,13
136833,Apocalypse,12,4,ἕστηκεν,ἵστημι,G2476,152
136834,Apocalypse,12,4,ἐνώπιον,ἐνώπιον,G1799,94
136835,Apocalypse,12,4,τῆς,ὁ,G3588,19785
136836,Apocalypse,12,4,γυναικὸς,γυνή,G1135,211
136837,Apocalypse,12,4,τῆς,ὁ,G3588,19785
136838,Apocalypse,12,4,μελλούσης,μέλλω,G3195,108
136839,Apocalypse,12,4,τεκεῖν,τίκτω,G5088,18
136840,Apocalypse,12,4,ἵνα,ἵνα,G2443,668
136841,Apocalypse,12,4,ὅταν,ὅταν,G3752,122
136842,Apocalypse,12,4,τέκῃ,τίκτω,G5088,18
136843,Apocalypse,12,4,τὸ,ὁ,G3588,19785
136844,Apocalypse,12,4,τέκνον,τέκνον,G5043,98
136845,Apocalypse,12,4,αὐτῆς,αὐτός,G0846,5558
136846,Apocalypse,12,4,καταφάγῃ,κατεσθίω,G2719,14
136847,Apocalypse,12,5,καὶ,καί,G2532,9108
136848,Apocalypse,12,5,ἔτεκεν,τίκτω,G5088,18
136849,Apocalypse,12,5,υἱὸν,υἱός,G5207,372
136850,Apocalypse,12,5,ἄρσεν,ἄρρην,G0730,9
136851,Apocalypse,12,5,ὃς,ὅς,G3739,1408
136852,Apocalypse,12,5,μέλλει,μέλλω,G3195,108
136853,Apocalypse,12,5,ποιμαίνειν,ποιμαίνω,G4165,11
136854,Apocalypse,12,5,πάντα,πᾶς,G3956,1236
136855,Apocalypse,12,5,τὰ,ὁ,G3588,19785
136856,Apocalypse,12,5,ἔθνη,ἔθνος,G1484,163
136857,Apocalypse,12,5,ἐν,ἐν,G1722,2728
136858,Apocalypse,12,5,ῥάβδῳ,ῥάβδος,G4464,12
136859,Apocalypse,12,5,σιδηρᾷ,σιδήρεος,G4603,5
136860,Apocalypse,12,5,καὶ,καί,G2532,9108
136861,Apocalypse,12,5,ἡρπάσθη,ἁρπάζω,G0726,14
136862,Apocalypse,12,5,τὸ,ὁ,G3588,19785
136863,Apocalypse,12,5,τέκνον,τέκνον,G5043,98
136864,Apocalypse,12,5,αὐτῆς,αὐτός,G0846,5558
136865,Apocalypse,12,5,πρὸς,πρός,G4314,699
136866,Apocalypse,12,5,τὸν,ὁ,G3588,19785
136867,Apocalypse,12,5,θεὸν,θεός,G2316,1311
136868,Apocalypse,12,5,καὶ,καί,G2532,9108
136869,Apocalypse,12,5,πρὸς,πρός,G4314,699
136870,Apocalypse,12,5,τὸν,ὁ,G3588,19785
136871,Apocalypse,12,5,θρόνον,θρόνος,G2362,62
136872,Apocalypse,12,5,αὐτοῦ,αὐτός,G0846,5558
136873,Apocalypse,12,6,καὶ,καί,G2532,9108
136874,Apocalypse,12,6,ἡ,ὁ,G3588,19785
136875,Apocalypse,12,6,γυνὴ,γυνή,G1135,211
136876,Apocalypse,12,6,ἔφυγεν,φεύγω,G5343,29
136877,Apocalypse,12,6,εἰς,εἰς,G1519,1757
136878,Apocalypse,12,6,τὴν,ὁ,G3588,19785
136879,Apocalypse,12,6,ἔρημον,ἔρημος,G2048,48
136880,Apocalypse,12,6,ὅπου,ὅπου,G3699,81
136881,Apocalypse,12,6,ἔχει,ἔχω,G2192,706
136882,Apocalypse,12,6,ἐκεῖ,ἐκεῖ,G1563,95
136883,Apocalypse,12,6,τόπον,τόπος,G5117,94
136884,Apocalypse,12,6,ἡτοιμασμένον,ἑτοιμάζω,G2090,40
136885,Apocalypse,12,6,ἀπὸ,ἀπό,G0575,640
136886,Apocalypse,12,6,τοῦ,ὁ,G3588,19785
136887,Apocalypse,12,6,θεοῦ,θεός,G2316,1311
136888,Apocalypse,12,6,ἵνα,ἵνα,G2443,668
136889,Apocalypse,12,6,ἐκεῖ,ἐκεῖ,G1563,95
136891,Apocalypse,12,6,αὐτὴν,αὐτός,G0846,5558
136892,Apocalypse,12,6,ἡμέρας,ἡμέρα,G2250,388
136893,Apocalypse,12,6,χιλίας,χίλιοι,G5507,11
136894,Apocalypse,12,6,διακοσίας,διακόσιοι,G1250,8
136895,Apocalypse,12,6,ἑξήκοντα,ἑξήκοντα,G1835,9
136896,Apocalypse,12,7,Καὶ,καί,G2532,9108
136897,Apocalypse,12,7,ἐγένετο,γίνομαι,G1096,662
136898,Apocalypse,12,7,πόλεμος,πόλεμος,G4171,18
136899,Apocalypse,12,7,ἐν,ἐν,G1722,2728
136900,Apocalypse,12,7,τῷ,ὁ,G3588,19785
136901,Apocalypse,12,7,οὐρανῷ,οὐρανός,G3772,273
136902,Apocalypse,12,7,ὁ,ὁ,G3588,19785
136903,Apocalypse,12,7,Μιχαὴλ,Μιχαήλ,G3413,2
136904,Apocalypse,12,7,καὶ,καί,G2532,9108
136905,Apocalypse,12,7,οἱ,ὁ,G3588,19785
136906,Apocalypse,12,7,ἄγγελοι,ἄγγελος,G0032,175
136907,Apocalypse,12,7,αὐτοῦ,αὐτός,G0846,5558
136908,Apocalypse,12,7,τοῦ,ὁ,G3588,19785
136909,Apocalypse,12,7,πολεμῆσαι,πολεμέω,G4170,7
136910,Apocalypse,12,7,μετὰ,μετά,G3326,468
136911,Apocalypse,12,7,τοῦ,ὁ,G3588,19785
136912,Apocalypse,12,7,δράκοντος,δράκων,G1404,13
136913,Apocalypse,12,7,καὶ,καί,G2532,9108
136914,Apocalypse,12,7,ὁ,ὁ,G3588,19785
136915,Apocalypse,12,7,δράκων,δράκων,G1404,13
136916,Apocalypse,12,7,ἐπολέμησεν,πολεμέω,G4170,7
136917,Apocalypse,12,7,καὶ,καί,G2532,9108
136918,Apocalypse,12,7,οἱ,ὁ,G3588,19785
136919,Apocalypse,12,7,ἄγγελοι,ἄγγελος,G0032,175
136920,Apocalypse,12,7,αὐτοῦ,αὐτός,G0846,5558
136921,Apocalypse,12,8,καὶ,καί,G2532,9108
136922,Apocalypse,12,8,οὐκ,οὐ,G3756,1667
136924,Apocalypse,12,8,οὐδὲ,οὐδέ,G3761,140
136925,Apocalypse,12,8,τόπος,τόπος,G5117,94
136926,Apocalypse,12,8,εὑρέθη,εὑρίσκω,G2147,176
136927,Apocalypse,12,8,αὐτῶν,αὐτός,G0846,5558
136928,Apocalypse,12,8,ἔτι,ἔτι,G2089,93
136929,Apocalypse,12,8,ἐν,ἐν,G1722,2728
136930,Apocalypse,12,8,τῷ,ὁ,G3588,19785
136931,Apocalypse,12,8,οὐρανῷ,οὐρανός,G3772,273
136932,Apocalypse,12,9,καὶ,καί,G2532,9108
136933,Apocalypse,12,9,ἐβλήθη,βάλλω,G0906,121
136934,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136935,Apocalypse,12,9,δράκων,δράκων,G1404,13
136936,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136937,Apocalypse,12,9,μέγας,μέγας,G3173,241
136938,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136939,Apocalypse,12,9,ὄφις,ὄφις,G3789,14
136940,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136941,Apocalypse,12,9,ἀρχαῖος,ἀρχαῖος,G0744,11
136942,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136943,Apocalypse,12,9,καλούμενος,καλέω,G2564,148
136944,Apocalypse,12,9,διάβολος,διάβολος,G1228,37
136945,Apocalypse,12,9,καὶ,καί,G2532,9108
136946,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136947,Apocalypse,12,9,Σατανᾶς,Σατανᾶς,G4567,36
136948,Apocalypse,12,9,ὁ,ὁ,G3588,19785
136949,Apocalypse,12,9,πλανῶν,πλανάω,G4105,39
136950,Apocalypse,12,9,τὴν,ὁ,G3588,19785
136951,Apocalypse,12,9,οἰκουμένην,οἰκουμένη,G3625,15
136952,Apocalypse,12,9,ὅλην,ὅλος,G3650,109
136953,Apocalypse,12,9,ἐβλήθη,βάλλω,G0906,121
136954,Apocalypse,12,9,εἰς,εἰς,G1519,1757
136955,Apocalypse,12,9,τὴν,ὁ,G3588,19785
136956,Apocalypse,12,9,γῆν,γῆ,G1093,247
