Unnamed: 0,book,chapter,verse,orig,lex,strong,freq
186818,Job,18,3,נִ֝טְמִ֗ינוּ,טָמָה,H2933,1
186819,Job,18,3,בְּעֵינֵיכֶֽם׃,עַ֫יִן,H5869,887
186820,Job,18,4,טֹֽרֵ֥ף,טָרַף,H2963,25
186821,Job,18,4,נַפְשׁ֗וֹ,נֶ֫פֶשׁ,H5315,754
186822,Job,18,4,בְּאַ֫פּ֥וֹ,אַף,H0639,276
186823,Job,18,4,הַ֭לְמַעַנְךָ,מַ֫עַן,H4616,272
186824,Job,18,4,תֵּעָ֣זַב,עָזַב,H5800,215
186825,Job,18,4,אָ֑רֶץ,אֶ֫רֶץ,H0776,2504
186826,Job,18,4,וְיֶעְתַּק־,עָתַק,H6275,9
186827,Job,18,4,צ֝֗וּר,צוּר,H6697,78
186828,Job,18,4,מִמְּקֹמֽוֹ׃,מָקוֹם,H4725,401
186829,Job,18,5,גַּ֤ם,גַּם,H1571,769
186830,Job,18,5,א֣וֹר,אוֹר,H0216,121
186831,Job,18,5,רְשָׁעִ֣ים,רָשָׁע,H7563,263
186832,Job,18,5,יִדְעָ֑ךְ,דָּעַךְ,H1846,9
186833,Job,18,5,וְלֹֽא־,לֹא,H3808,5170
186834,Job,18,5,יִ֝גַּ֗הּ,נָגַהּ,H5050,6
186835,Job,18,5,שְׁבִ֣יב,שָׁבִיב,H7632,1
186836,Job,18,5,אִשּֽׁוֹ׃,אֵשׁ,H0784,378
186837,Job,18,6,א֭וֹר,אוֹר,H0216,121
186838,Job,18,6,חָשַׁ֣ךְ,חָשַׁךְ,H2821,17
186839,Job,18,6,בְּאָהֳל֑וֹ,אֹ֫הֶל,H0168,345
186840,Job,18,6,וְ֝נֵר֗וֹ,נֵר,H5216,49
186841,Job,18,6,עָלָ֥יו,עַל,H5921,5774
186842,Job,18,6,יִדְעָֽךְ׃,דָּעַךְ,H1846,9
186843,Job,18,7,יֵֽ֭צְרוּ,יָצַר,H3334,10
186844,Job,18,7,צַעֲדֵ֣י,צַ֫עַד,H6806,14
186845,Job,18,7,אוֹנ֑וֹ,אוֹן,H0202,13
186846,Job,18,7,וְֽתַשְׁלִיכֵ֥הוּ,שָׁלַךְ,H7993,125
186847,Job,18,7,עֲצָתֽוֹ׃,עֵצָה,H6098,89
186848,Job,18,8,כִּֽי־,כִּי,H3588,4485
186849,Job,18,8,שֻׁלַּ֣ח,שָׁלַח,H7971,847
186850,Job,18,8,בְּרֶ֣שֶׁת,רֶ֫שֶׁת,H7568,22
186851,Job,18,8,בְּרַגְלָ֑יו,רֶ֫גֶל,H7272,245
186852,Job,18,8,וְעַל־,עַל,H5921,5774
186853,Job,18,8,שְׂ֝בָכָ֗ה,שְׂבָכָה,H7639,16
186854,Job,18,8,יִתְהַלָּֽךְ׃,הָלַךְ,H1980,1549
186855,Job,18,9,יֹאחֵ֣ז,אָחַז,H0270,68
186856,Job,18,9,בְּעָקֵ֣ב,עָקֵב,H6119,14
186857,Job,18,9,פָּ֑ח,פַּח,H6341,27
186858,Job,18,9,יַחֲזֵ֖ק,חָזַק,H2388,291
186859,Job,18,9,עָלָ֣יו,עַל,H5921,5774
186860,Job,18,9,צַמִּֽים׃,צַמִּים,H6782,2
186861,Job,18,10,טָמ֣וּן,טָמַן,H2934,31
186862,Job,18,10,בָּאָ֣רֶץ,אֶ֫רֶץ,H0776,2504
186863,Job,18,10,חַבְל֑וֹ,חֶ֫בֶל,H2256,62
186864,Job,18,10,וּ֝מַלְכֻּדְתּ֗וֹ,מַלְכֹּ֫דֶת,H4434,1
186865,Job,18,10,עֲלֵ֣י,עַל,H5921,5774
186866,Job,18,10,נָתִֽיב׃,נָתִיב,H5410,26
186867,Job,18,11,סָ֭בִיב,סָבִיב,H5439,336
186868,Job,18,11,בִּֽעֲתֻ֣הוּ,בָּעַת,H1204,16
186869,Job,18,11,בַלָּה֑וֹת,בַּלָּהָה,H1091,10
186870,Job,18,11,וֶהֱפִיצֻ֥הוּ,פּוּץ,H6327,67
186871,Job,18,11,לְרַגְלָֽיו׃,רֶ֫גֶל,H7272,245
186872,Job,18,12,יְהִי־,הָיָה,H1961,3562
186873,Job,18,12,רָעֵ֥ב,רָעֵב,H7457,20
186874,Job,18,12,אֹנ֑וֹ,אוֹן,H0202,13
186875,Job,18,12,וְ֝אֵ֗יד,אֵיד,H0343,24
186876,Job,18,12,נָכ֥וֹן,כּוּן,H3559,217
186877,Job,18,12,לְצַלְעֽוֹ׃,צֶ֫לַע,H6761,4
186878,Job,18,13,יֹ֭אכַל,אָכַל,H0398,810
186879,Job,18,13,בַּדֵּ֣י,בַּד,H0905,200
186880,Job,18,13,עוֹר֑וֹ,עוֹר,H5785,99
186881,Job,18,13,יֹאכַ֥ל,אָכַל,H0398,810
186882,Job,18,13,בַּ֝דָּ֗יו,בַּד,H0905,200
186883,Job,18,13,בְּכ֣וֹר,בְּכוֹר,H1060,122
186884,Job,18,13,מָֽוֶת׃,מָ֫וֶת,H4194,155
186885,Job,18,14,יִנָּתֵ֣ק,נָתַק,H5423,27
186886,Job,18,14,מֵ֭אָהֳלוֹ,אֹ֫הֶל,H0168,345
186887,Job,18,14,מִבְטַח֑וֹ,מִבְטָח,H4009,15
186888,Job,18,14,וְ֝תַצְעִדֵ֗הוּ,צָעַד,H6805,8
186889,Job,18,14,לְמֶ֣לֶךְ,מֶ֫לֶךְ,H4428,2526
186890,Job,18,14,בַּלָּהֽוֹת׃,בַּלָּהָה,H1091,10
186891,Job,18,15,תִּשְׁכּ֣וֹן,שָׁכַן,H7931,129
186892,Job,18,15,בְּ֭אָהֳלוֹ,אֹ֫הֶל,H0168,345
186893,Job,18,15,מִבְּלִי,בְּלִי,H1097,58
186894,Job,18,15,יְזֹרֶ֖ה,זָרָה,H2219,39
186895,Job,18,15,עַל־,עַל,H5921,5774
186896,Job,18,15,נָוֵ֣הוּ,נָוֶה,H5116,35
186897,Job,18,15,גָפְרִֽית׃,גׇּפְרִית,H1614,7
186898,Job,18,16,מִ֭תַּחַת,תַּחַת,H8478,505
186899,Job,18,16,שָֽׁרָשָׁ֣יו,שֹׁ֫רֶשׁ,H8328,33
186900,Job,18,16,יִבָ֑שׁוּ,יָבֵשׁ,H3001,60
186901,Job,18,16,וּ֝מִמַּ֗עַל,מַ֫עַל,H4605,140
186902,Job,18,16,יִמַּ֥ל,מָלַל,H5243,4
186903,Job,18,16,קְצִירֽוֹ׃,קָצִיר,H7105,54
186904,Job,18,17,זִֽכְרוֹ־,זֵ֫כֶר,H2143,23
186905,Job,18,17,אָ֭בַד,אָבַד,H0006,184
186906,Job,18,17,מִנִּי־,מִן־,H4480,1190
186907,Job,18,17,אָ֑רֶץ,אֶ֫רֶץ,H0776,2504
186908,Job,18,17,וְלֹא־,לֹא,H3808,5170
186909,Job,18,17,שֵׁ֥ם,שֵׁם,H8034,864
186910,Job,18,17,עַל־,עַל,H5921,5774
186911,Job,18,17,פְּנֵי־,פָּנֶה,H6440,2127
186912,Job,18,17,חֽוּץ׃,חוּץ,H2351,164
186913,Job,18,18,יֶ֭הְדְּפֻהוּ,הָדַף,H1920,11
186914,Job,18,18,מֵא֣וֹר,אוֹר,H0216,121
186915,Job,18,18,אֶל־,אֶל,H0413,5515
186916,Job,18,18,חֹ֑שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
186917,Job,18,18,וּֽמִתֵּבֵ֥ל,תֵּבֵל,H8398,36
186918,Job,18,18,יְנִדֻּֽהוּ׃,נָדַד,H5074,28
186919,Job,18,19,לֹ֘א,לֹא,H3808,5170
186920,Job,18,19,נִ֤ין,נִין,H5209,3
186921,Job,18,19,וְלֹא־,לֹא,H3808,5170
186922,Job,18,19,נֶ֣כֶד,נֶ֫כֶד,H5220,3
186923,Job,18,19,בְּעַמּ֑וֹ,עַם,H5971,1872
186924,Job,18,19,וְאֵ֥ין,אַ֫יִן,H0369,789
186925,Job,18,19,שָׂ֝רִ֗יד,שָׂרִיד,H8300,28
186926,Job,18,19,בִּמְגוּרָֽיו׃,מָגוֹר,H4033,11
186927,Job,18,20,עַל־,עַל,H5921,5774
186928,Job,18,20,י֭וֹמוֹ,יוֹם,H3117,2306
186929,Job,18,20,נָשַׁ֣מּוּ,שָׁמֵם,H8074,86
186930,Job,18,20,אַחֲרֹנִ֑ים,אַחֲרוֹן,H0314,51
186931,Job,18,20,וְ֝קַדְמֹנִ֗ים,קַדְמֹנִי,H6931,10
186932,Job,18,20,אָ֣חֲזוּ,אָחַז,H0270,68
186933,Job,18,20,שָֽׂעַר׃,שַׂ֫עַר,H8178,4
186934,Job,18,21,אַךְ־,אַךְ,H0389,161
186935,Job,18,21,אֵ֭לֶּה,אֵ֫לֶּה,H0428,746
186936,Job,18,21,מִשְׁכְּנ֣וֹת,מִשְׁכָּן,H4908,139
186937,Job,18,21,עַוָּ֑ל,עַוָּל,H5767,5
186938,Job,18,21,וְ֝זֶ֗ה,זֶה,H2088,1179
186939,Job,18,21,מְק֣וֹם,מָקוֹם,H4725,401
186940,Job,18,21,לֹא־,לֹא,H3808,5170
186941,Job,18,21,יָדַֽע־,יָדַע,H3045,946
186942,Job,18,21,אֵֽל׃ ס,אֵל,H0410,241
186943,Job,19,1,וַיַּ֥עַן,עָנָה,H6030,332
186944,Job,19,1,אִיּ֗וֹב,אִיּוֹב,H0347,58
186945,Job,19,1,וַיֹּאמַֽר׃,אָמַר,H0559,5309
186946,Job,19,2,עַד־,עַד,H5704,1261
186947,Job,19,2,אָ֭נָה,אָן,H0575,41
186948,Job,19,2,תּוֹגְי֣וּן,יָגָה,H3013,8
186949,Job,19,2,נַפְשִׁ֑י,נֶ֫פֶשׁ,H5315,754
186950,Job,19,2,וּֽתְדַכְּאוּנַ֥נִי,דָּכָא,H1792,18
186951,Job,19,2,בְמִלִּֽים׃,מִלָּה,H4405,38
186952,Job,19,3,זֶ֤ה,זֶה,H2088,1179
186953,Job,19,3,עֶ֣שֶׂר,עֶשֶׂר,H6235,176
186954,Job,19,3,פְּ֭עָמִים,פַּ֫עַם,H6471,118
186955,Job,19,3,תַּכְלִימ֑וּנִי,כָּלַם,H3637,38
186956,Job,19,3,לֹֽא־,לֹא,H3808,5170
186957,Job,19,3,תֵ֝בֹ֗שׁוּ,בּוֹשׁ,H0954,126
186958,Job,19,3,תַּהְכְּרוּ־,הָכַר,H1970,1
186959,Job,19,4,וְאַף־,אַף,H0637,134
186960,Job,19,4,אָמְנָ֥ם,אׇמְנָם,H0551,9
186961,Job,19,4,שָׁגִ֑יתִי,שָׁגָה,H7686,21
186962,Job,19,4,אִ֝תִּ֗י,אֵת,H0854,929
186963,Job,19,4,תָּלִ֥ין,לוּן,H3885,84
186964,Job,19,4,מְשׁוּגָתִֽי׃,מְשׁוּגָה,H4879,1
186965,Job,19,5,אִם־,אִם,H0518,1073
186966,Job,19,5,אָ֭מְנָם,אׇמְנָם,H0551,9
186967,Job,19,5,עָלַ֣י,עַל,H5921,5774
186968,Job,19,5,תַּגְדִּ֑ילוּ,גָּדַל,H1431,117
186969,Job,19,5,וְתוֹכִ֥יחוּ,יָכַח,H3198,59
186970,Job,19,5,עָ֝לַ֗י,עַל,H5921,5774
186971,Job,19,5,חֶרְפָּתִּֽי׃,חֶרְפָּה,H2781,73
186972,Job,19,6,דְּֽעוּ־,יָדַע,H3045,946
186973,Job,19,6,אֵ֭פוֹ,אֵפוֹ,H0645,15
186974,Job,19,6,כִּי־,כִּי,H3588,4485
186975,Job,19,6,אֱל֣וֹהַּ,אֱלֹהַּ,H0433,57
186976,Job,19,6,עִוְּתָ֑נִי,עָוַת,H5791,11
186977,Job,19,6,וּ֝מְצוּד֗וֹ,מָצוֹד,H4685,7
186978,Job,19,6,עָלַ֥י,עַל,H5921,5774
186979,Job,19,6,הִקִּֽיף׃,נָקַף,H5362,19
186980,Job,19,7,הֵ֤ן,הֵן,H2005,316
186981,Job,19,7,אֶצְעַ֣ק,צָעַק,H6817,55
186982,Job,19,7,חָ֭מָס,חָמָס,H2555,60
186983,Job,19,7,וְלֹ֣א,לֹא,H3808,5170
186984,Job,19,7,אֵעָנֶ֑ה,עָנָה,H6030,332
186985,Job,19,7,אֲ֝שַׁוַּ֗ע,שָׁוַע,H7768,21
186986,Job,19,7,וְאֵ֣ין,אַ֫יִן,H0369,789
186987,Job,19,7,מִשְׁפָּֽט׃,מִשְׁפָּט,H4941,422
186988,Job,19,8,אָרְחִ֣י,אֹ֫רַח,H0734,58
186989,Job,19,8,גָ֭דַר,גָּדַר,H1443,10
186990,Job,19,8,וְלֹ֣א,לֹא,H3808,5170
186991,Job,19,8,אֶעֱב֑וֹר,עָבַר,H5674,556
186992,Job,19,8,וְעַ֥ל,עַל,H5921,5774
186993,Job,19,8,נְ֝תִיבוֹתַ֗י,נְתִיבָה,H5410,26
186994,Job,19,8,חֹ֣שֶׁךְ,חֹ֫שֶׁךְ,H2822,80
186995,Job,19,8,יָשִֽׂים׃,שׂוּם,H7760,585
186996,Job,19,9,כְּ֭בוֹדִי,כָּבוֹד,H3519,200
186997,Job,19,9,מֵעָלַ֣י,עַל,H5921,5774
186998,Job,19,9,הִפְשִׁ֑יט,פָּשַׁט,H6584,43
186999,Job,19,9,וַ֝יָּ֗סַר,סוּר,H5493,300
187000,Job,19,9,עֲטֶ֣רֶת,עֲטָרָה,H5850,23
187001,Job,19,9,רֹאשִֽׁי׃,רֹאשׁ,H7218,600
187002,Job,19,10,יִתְּצֵ֣נִי,נָתַץ,H5422,42
187003,Job,19,10,סָ֭בִיב,סָבִיב,H5439,336
187004,Job,19,10,וָאֵלַ֑ךְ,הָלַךְ,H1980,1549
187005,Job,19,10,וַיַּסַּ֥ע,נָסַע,H5265,146
187006,Job,19,10,כָּ֝עֵ֗ץ,עֵץ,H6086,330
187007,Job,19,10,תִּקְוָתִֽי׃,תִּקְוָה,H8615,34
187008,Job,19,11,וַיַּ֣חַר,חָרָה,H2734,91
187009,Job,19,11,עָלַ֣י,עַל,H5921,5774
187010,Job,19,11,אַפּ֑וֹ,אַף,H0639,276
187011,Job,19,11,וַיַּחְשְׁבֵ֖נִי,חָשַׁב,H2803,124
187012,Job,19,11,כְצָרָֽיו׃,צַר,H6862,109
187013,Job,19,12,יַ֤חַד׀,יַ֫חַד,H3162,141
187014,Job,19,12,יָ֘בֹ֤אוּ,בּוֹא,H0935,2572
187015,Job,19,12,גְדוּדָ֗יו,גְּדוּד,H1416,33
187016,Job,19,12,וַיָּסֹ֣לּוּ,סָלַל,H5549,12
187017,Job,19,12,עָלַ֣י,עַל,H5921,5774
187018,Job,19,12,דַּרְכָּ֑ם,דֶּ֫רֶךְ,H1870,708
187019,Job,19,12,וַיַּחֲנ֖וּ,חָנָה,H2583,143
187020,Job,19,12,סָבִ֣יב,סָבִיב,H5439,336
187021,Job,19,12,לְאָהֳלִֽי׃,אֹ֫הֶל,H0168,345
187022,Job,19,13,אַ֭חַי,אָח,H0251,630
187023,Job,19,13,מֵעָלַ֣י,עַל,H5921,5774
187024,Job,19,13,הִרְחִ֑יק,רָחַק,H7368,57
187025,Job,19,13,וְ֝יֹדְעַ֗י,יָדַע,H3045,946
187026,Job,19,13,אַךְ־,אַךְ,H0389,161
187027,Job,19,13,זָ֥רוּ,זוּר,H2114,77
187028,Job,19,13,מִמֶּֽנִּי׃,מִן־,H4480,1190
187029,Job,19,14,חָדְל֥וּ,חָדַל,H2308,58
187030,Job,19,14,קְרוֹבָ֑י,קָרֹב,H7138,77
187031,Job,19,14,וּֽמְיֻדָּעַ֥י,יָדַע,H3045,946
187032,Job,19,14,שְׁכֵחֽוּנִי׃,שָׁכַח,H7911,102
187033,Job,19,15,גָּ֘רֵ֤י,גּוּר,H1481,97
187034,Job,19,15,בֵיתִ֣י,בַּ֫יִת,H1004,2049
187035,Job,19,15,וְ֭אַמְהֹתַי,אָמָה,H0519,56
187036,Job,19,15,לְזָ֣ר,זוּר,H2114,77
187037,Job,19,15,תַּחְשְׁבֻ֑נִי,חָשַׁב,H2803,124
187038,Job,19,15,נָ֝כְרִ֗י,נׇכְרִי,H5237,45
187039,Job,19,15,הָיִ֥יתִי,הָיָה,H1961,3562
187040,Job,19,15,בְעֵינֵיהֶֽם׃,עַ֫יִן,H5869,887
187041,Job,19,16,לְעַבְדִּ֣י,עֶ֫בֶד,H5650,801
187042,Job,19,16,קָ֭רָאתִי,קָרָא,H7121,733
187043,Job,19,16,וְלֹ֣א,לֹא,H3808,5170
187044,Job,19,16,יַעֲנֶ֑ה,עָנָה,H6030,332
187045,Job,19,16,בְּמוֹ־,בְּמוֹ,H1119,9
187046,Job,19,16,פִ֝֗י,פֶּה,H6310,498
187047,Job,19,16,אֶתְחַנֶּן־,חָנַן,H2603,78
187048,Job,19,17,ר֭וּחִֽי,רוּחַ,H7307,378
187049,Job,19,17,זָ֣רָה,זוּר,H2114,77
187050,Job,19,17,לְאִשְׁתִּ֑י,אִשָּׁה,H0802,781
187051,Job,19,17,וְ֝חַנֹּתִ֗י,חָנַן,H2603,78
187052,Job,19,17,לִבְנֵ֥י,בֵּן,H1121,4959
187053,Job,19,17,בִטְנִֽי׃,בֶּ֫טֶן,H0990,72
187054,Job,19,18,גַּם־,גַּם,H1571,769
187055,Job,19,18,עֲ֭וִילִים,עֲוִיל,H5759,2
187056,Job,19,18,מָ֣אֲסוּ,מָאַס,H3988,76
187057,Job,19,18,אָ֝ק֗וּמָה,קוּם,H6965,628
187058,Job,19,18,וַיְדַבְּרוּ־,דָבַר,H1696,1142
187059,Job,19,19,תִּֽ֭עֲבוּנִי,תַּעָב,H8581,22
187060,Job,19,19,כָּל־,כֹּל,H3605,5415
187061,Job,19,19,מְתֵ֣י,מַת,H4962,22
187062,Job,19,19,סוֹדִ֑י,סוֹד,H5475,21
187063,Job,19,19,וְזֶֽה־,זֶה,H2088,1179
187064,Job,19,19,אָ֝הַ֗בְתִּי,אָהֵב,H0157,211
187065,Job,19,19,נֶהְפְּכוּ־,הָפַךְ,H2015,94
187066,Job,19,20,בְּעוֹרִ֣י,עוֹר,H5785,99
187067,Job,19,20,וּ֭בִבְשָׂרִי,בָּשָׂר,H1320,270
187068,Job,19,20,דָּבְקָ֣ה,דָּבַק,H1692,54
187069,Job,19,20,עַצְמִ֑י,עֶ֫צֶם,H6106,126
187070,Job,19,20,וָ֝אֶתְמַלְּטָ֗ה,מָלַט,H4422,95
187071,Job,19,20,בְּע֣וֹר,עוֹר,H5785,99
187072,Job,19,20,שִׁנָּֽי׃,שֵׁן,H8127,55
187073,Job,19,21,חָנֻּ֬נִי,חָנַן,H2603,78
187074,Job,19,21,חָנֻּ֣נִי,חָנַן,H2603,78
187075,Job,19,21,אַתֶּ֣ם,אַתֶּם,H0859,1094
187076,Job,19,21,רֵעָ֑י,רֵעַ,H7453,188
187077,Job,19,21,כִּ֥י,כִּי,H3588,4485
187078,Job,19,21,יַד־,יָד,H3027,1619
187079,Job,19,21,אֱ֝ל֗וֹהַּ,אֱלֹהַּ,H0433,57
187080,Job,19,21,נָ֣גְעָה,נָגַע,H5060,150
187081,Job,19,22,לָ֭מָּה,מָה,H4100,753
187082,Job,19,22,תִּרְדְּפֻ֣נִי,רָדַף,H7291,143
187083,Job,19,22,כְמוֹ־,כְּמוֹ,H3644,143
187084,Job,19,22,אֵ֑ל,אֵל,H0410,241
187085,Job,19,22,וּ֝מִבְּשָׂרִ֗י,בָּשָׂר,H1320,270
187086,Job,19,22,לֹ֣א,לֹא,H3808,5170
187087,Job,19,22,תִשְׂבָּֽעוּ׃,שָׂבֵעַ,H7646,97
187088,Job,19,23,מִֽי־,מִי,H4310,424
187089,Job,19,23,יִתֵּ֣ן,נָתַן,H5414,2011
187090,Job,19,23,אֵ֭פוֹ,אֵפוֹ,H0645,15
187091,Job,19,23,וְיִכָּתְב֣וּן,כָּתַב,H3789,224
187092,Job,19,23,מִלָּ֑י,מִלָּה,H4405,38
187093,Job,19,23,מִֽי־,מִי,H4310,424
187094,Job,19,23,יִתֵּ֖ן,נָתַן,H5414,2011
187095,Job,19,23,בַּסֵּ֣פֶר,סֵ֫פֶר,H5612,186
187096,Job,19,23,וְיֻחָֽקוּ׃,חָקַק,H2710,19
187097,Job,19,24,בְּעֵט־,עֵט,H5842,4
187098,Job,19,24,בַּרְזֶ֥ל,בַּרְזֶל,H1270,76
187099,Job,19,24,וְעֹפָ֑רֶת,עֹפֶרֶת,H5777,9
187100,Job,19,24,לָ֝עַ֗ד,עַד,H5703,48
187101,Job,19,24,בַּצּ֥וּר,צוּר,H6697,78
187102,Job,19,24,יֵחָצְבֽוּן׃,חָצַב,H2672,25
187103,Job,19,25,וַאֲנִ֣י,"אֲנִי, אָֽנֹכִ֫י",H0589,874
187104,Job,19,25,יָ֭דַעְתִּי,יָדַע,H3045,946
187105,Job,19,25,גֹּ֣אֲלִי,גָּאַל,H1350,104
187106,Job,19,25,חָ֑י,חַי,H2416,498
187107,Job,19,25,וְ֝אַחֲר֗וֹן,אַחֲרוֹן,H0314,51
187108,Job,19,25,עַל־,עַל,H5921,5774
187109,Job,19,25,עָפָ֥ר,עָפָר,H6083,110
187110,Job,19,25,יָקֽוּם׃,קוּם,H6965,628
187111,Job,19,26,וְאַחַ֣ר,אַחַר,H0310,716
187112,Job,19,26,ע֭וֹרִֽי,עוֹר,H5785,99
187113,Job,19,26,נִקְּפוּ־,נָקַף,H5362,19
187114,Job,19,26,זֹ֑את,זֹאת,H2063,604
187115,Job,19,26,וּ֝מִבְּשָׂרִ֗י,בָּשָׂר,H1320,270
187116,Job,19,26,אֶֽחֱזֶ֥ה,חָזָה,H2372,55
187117,Job,19,26,אֱלֽוֹהַּ׃,אֱלֹהַּ,H0433,57
187118,Job,19,27,אֲשֶׁ֤ר,אֲשֶׁר,H0834,5499
187119,Job,19,27,אֲנִ֨י׀,"אֲנִי, אָֽנֹכִ֫י",H0589,874
187120,Job,19,27,אֶֽחֱזֶה־,חָזָה,H2372,55
187121,Job,19,27,וְעֵינַ֣י,עַ֫יִן,H5869,887
187122,Job,19,27,רָא֣וּ,רָאָה,H7200,1300
187123,Job,19,27,וְלֹא־,לֹא,H3808,5170
187124,Job,19,27,זָ֑ר,זוּר,H2114,77
187125,Job,19,27,כָּל֖וּ,כָּלָה,H3615,208
187126,Job,19,27,כִלְיֹתַ֣י,כִּלְיָה,H3629,31
187127,Job,19,27,בְּחֵקִֽי׃,חֵיק,H2436,38
187128,Job,19,28,כִּ֣י,כִּי,H3588,4485
187129,Job,19,28,תֹ֭אמְרוּ,אָמַר,H0559,5309
187130,Job,19,28,מַה־,מָה,H4100,753
187131,Job,19,28,נִּרְדָּף־,רָדַף,H7291,143
187132,Job,19,28,וְשֹׁ֥רֶשׁ,שֹׁ֫רֶשׁ,H8328,33
187133,Job,19,28,דָּ֝בָ֗ר,דָּבָר,H1697,1442
187134,Job,19,28,נִמְצָא־,מָצָא,H4672,455
187135,Job,19,29,גּ֤וּרוּ,גּוּר,H1481,97
187136,Job,19,29,מִפְּנֵי־,פָּנֶה,H6440,2127
187137,Job,19,29,חֶ֗רֶב,חֶ֫רֶב,H2719,413
187138,Job,19,29,כִּֽי־,כִּי,H3588,4485
187139,Job,19,29,חֵ֭מָה,חֵמָה,H2534,125
187140,Job,19,29,עֲוֹנ֣וֹת,עָוֺן,H5771,233
187141,Job,19,29,חָ֑רֶב,חֶ֫רֶב,H2719,413
187142,Job,19,29,לְמַ֖עַן,מַ֫עַן,H4616,272
187143,Job,19,29,תֵּדְע֣וּן,יָדַע,H3045,946
187144,Job,19,29,שַׁדּֽיּן׃,דִּין,H1779,20
187145,Job,20,1,וַ֭יַּעַן,עָנָה,H6030,332
187146,Job,20,1,צֹפַ֥ר,צוֹפַר,H6691,4
187147,Job,20,1,הַנַּֽעֲמָתִ֗י,נַעֲמָתִי,H5284,4
187148,Job,20,1,וַיֹּאמַֽר׃,אָמַר,H0559,5309
187149,Job,20,2,לָ֭כֵן,כֵּן,H3651,765
187150,Job,20,2,שְׂעִפַּ֣י,שְׂעִפִּים,H5587,3
187151,Job,20,2,יְשִׁיב֑וּנִי,שׁוּב,H7725,1057
187152,Job,20,2,וּ֝בַעֲב֗וּר,עָבוּר,H5668,49
187153,Job,20,2,ח֣וּשִׁי,חוּשׁ,H2363,20
187154,Job,20,3,מוּסַ֣ר,מוּסָר,H4148,50
187155,Job,20,3,כְּלִמָּתִ֣י,כְּלִמָּה,H3639,30
187156,Job,20,3,אֶשְׁמָ֑ע,שָׁמַע,H8085,1160
187157,Job,20,3,וְ֝ר֗וּחַ,רוּחַ,H7307,378
187158,Job,20,3,מִֽבִּינָתִ֥י,בִּינָה,H0998,38
187159,Job,20,3,יַעֲנֵֽנִי׃,עָנָה,H6030,332
187160,Job,20,4,הֲזֹ֣את,זֹאת,H2063,604
187161,Job,20,4,יָ֭דַעְתָּ,יָדַע,H3045,946
187162,Job,20,4,מִנִּי־,מִן־,H4480,1190
187163,Job,20,4,עַ֑ד,עַד,H5703,48
187164,Job,20,4,מִנִּ֤י,מִן־,H4480,1190
187165,Job,20,4,שִׂ֖ים,שׂוּם,H7760,585
187166,Job,20,4,אָדָ֣ם,אָדָם,H0120,551
187167,Job,20,4,עֲלֵי־,עַל,H5921,5774
187168,Job,20,4,אָֽרֶץ׃,אֶ֫רֶץ,H0776,2504
187169,Job,20,5,כִּ֤י,כִּי,H3588,4485
187170,Job,20,5,רִנְנַ֣ת,רְנָנָה,H7445,4
187171,Job,20,5,רְ֭שָׁעִים,רָשָׁע,H7563,263
187172,Job,20,5,מִקָּר֑וֹב,קָרֹב,H7138,77
187173,Job,20,5,וְשִׂמְחַ֖ת,שִׂמְחָה,H8057,94
187174,Job,20,5,חָנֵ֣ף,חָנֵף,H2611,13
187175,Job,20,5,עֲדֵי־,עַד,H5704,1261
187176,Job,20,5,רָֽגַע׃,רֶ֫גַע,H7281,22
187177,Job,20,6,אִם־,אִם,H0518,1073
187178,Job,20,6,יַעֲלֶ֣ה,עָלָה,H5927,890
187179,Job,20,6,לַשָּׁמַ֣יִם,שָׁמַיִם,H8064,421
187180,Job,20,6,שִׂיא֑וֹ,שִׂיא,H7863,1
187181,Job,20,6,וְ֝רֹאשׁ֗וֹ,רֹאשׁ,H7218,600
187182,Job,20,6,לָעָ֥ב,עָב,H5645,31
187183,Job,20,6,יַגִּֽיעַ׃,נָגַע,H5060,150
187184,Job,20,7,כְּֽ֭גֶלֲלוֹ,גֵּל,H1561,3
187185,Job,20,7,לָנֶ֣צַח,נֵ֫צַח,H5331,43
187186,Job,20,7,יֹאבֵ֑ד,אָבַד,H0006,184
187187,Job,20,7,רֹ֝אָ֗יו,רָאָה,H7200,1300
187188,Job,20,7,יֹאמְר֥וּ,אָמַר,H0559,5309
187189,Job,20,7,אַיּֽוֹ׃,אַי,H0335,39
187190,Job,20,8,כַּחֲל֣וֹם,חֲלוֹם,H2472,65
187191,Job,20,8,יָ֭עוּף,עוּף,H5774,26
187192,Job,20,8,וְלֹ֣א,לֹא,H3808,5170
187193,Job,20,8,יִמְצָא֑וּהוּ,מָצָא,H4672,455
187194,Job,20,8,וְ֝יֻדַּ֗ד,נָדַד,H5074,28
187195,Job,20,8,כְּחֶזְי֥וֹן,חִזָּיוֹן,H2384,9
187196,Job,20,8,לָֽיְלָה׃,לַ֫יְלָה,H3915,233
187197,Job,20,9,עַ֣יִן,עַ֫יִן,H5869,887
187198,Job,20,9,שְׁ֭זָפַתּוּ,שָׁזַף,H7805,3
187199,Job,20,9,וְלֹ֣א,לֹא,H3808,5170
187200,Job,20,9,תוֹסִ֑יף,יָסַף,H3254,212
187201,Job,20,9,וְלֹא־,לֹא,H3808,5170
187202,Job,20,9,ע֝֗וֹד,עוֹד,H5750,490
